label,nodeType,order,path,price,description,link,imageLink
Chicken Sizzler,ProductType,4,"Inventory,Food,Restaurant,Sizzler,NonVegeterian,",350,,https://drive.google.com/file/d/13GD0j-x6JkFql-VQtyK1-8BJgPnbJpxU/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSizzler.jpg
Chicken Chinese Sizzler,ProductType,5,"Inventory,Food,Restaurant,Sizzler,NonVegeterian,",370,,https://drive.google.com/file/d/1YIa6hgT0lhoSb36Na0SniIiPPGviwMUI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food240522/ChickenChineseSizzler.jpg
Lollipop Sizzler,ProductType,6,"Inventory,Food,Restaurant,Sizzler,NonVegeterian,",350,,,
Chilli Sizzler,ProductType,7,"Inventory,Food,Restaurant,Sizzler,NonVegeterian,",370,,https://drive.google.com/file/d/1bq6Wdt2c0bwAjfc_L2CRTvbEzfLV4DcK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food240522/ChilliSizzler.jpg
Crispy Sizzler,ProductType,8,"Inventory,Food,Restaurant,Sizzler,NonVegeterian,",370,,,
Mix Sizzler,ProductType,9,"Inventory,Food,Restaurant,Sizzler,NonVegeterian,",400,,https://drive.google.com/file/d/1lTYfzVJcTADreyXE97KR0zz_WNnlkW-Z/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food240522/MixSizzler.jpg
Mutton Sizzler,ProductType,10,"Inventory,Food,Restaurant,Sizzler,NonVegeterian,",500,,https://drive.google.com/file/d/108XU4xI8FmFzoqwMaMCQQ5RZU8Gm5ld7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/MuttonSizzler.jpg
Double Omelette,ProductType,4,"Inventory,Food,Restaurant,Breakfast,NonVegeterian,",40,,https://drive.google.com/file/d/1h6hcX676PU5aA0Eh-EvapqrFmGfRWgvG/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food240522/DoubleOmelette.jpg
Eggs Pakoda,ProductType,5,"Inventory,Food,Restaurant,Breakfast,NonVegeterian,",80,,https://drive.google.com/file/d/1gFLQ7wm70UKDeGfLYgocDffUrht0_s7U/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food240522/EggsPakoda.jpg
Chicken Bhel,ProductType,4,"Inventory,Food,Restaurant,Starters,NonVegeterian,",130,,,
Chicken Chilly,ProductType,5,"Inventory,Food,Restaurant,Starters,NonVegeterian,",180,,https://drive.google.com/file/d/1q5IG24LEbdbQCrNjAqxLnoC8v4Xs1TuE/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenChilly.jpg
Chicken Chilly Full,ProductUnit,6,"Inventory,Food,Restaurant,Starters,NonVegeterian,Chicken Chilly,",180,,https://drive.google.com/file/d/1XtTlKP3G2YqbpNVAV_kbD2fNZPT-W6KB/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenChillyFull.jpg
Chicken Chilly Half,ProductUnit,7,"Inventory,Food,Restaurant,Starters,NonVegeterian,Chicken Chilly,",100,,https://drive.google.com/file/d/1OE6KLrS2-EoG_Xk7PemdCnpkRZzkbU7i/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenChillyHalf2.jpg
Chicken Manchurian,ProductType,8,"Inventory,Food,Restaurant,Starters,NonVegeterian,",200,,https://drive.google.com/file/d/1bda5swwEFGvjQlk_NAqTfTgkbaWFSX_V/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenManchurian.jpg
Chicken Manchurian Full,ProductUnit,9,"Inventory,Food,Restaurant,Starters,NonVegeterian,Chicken Manchurian,",200,,https://drive.google.com/file/d/1c43X8YDgvi-QTvwipTyUBd9VTmu5UsBt/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/NonVegeterian/ChickenManchurianFull.jpg
Chicken Manchurian Half,ProductUnit,10,"Inventory,Food,Restaurant,Starters,NonVegeterian,Chicken Manchurian,",120,,https://drive.google.com/file/d/1w7Gi7vKe_wRsVTatAShQpVXKSf2Vu201/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenManchurianHalf.jpg
Chicken 65,ProductType,11,"Inventory,Food,Restaurant,Starters,NonVegeterian,",200,,https://drive.google.com/file/d/1KiB00yMYljrQJTd8pi_-yERqqS-9omgS/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Chicken65.jpg
Chicken 65 Full,ProductUnit,12,"Inventory,Food,Restaurant,Starters,NonVegeterian,Chicken 65,",200,,https://drive.google.com/file/d/1hyyjd_HBkI44y068fJZaAqh_dpERTtxk/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Chicken65Full.jpg
Chicken 65 Half,ProductUnit,13,"Inventory,Food,Restaurant,Starters,NonVegeterian,Chicken 65,",120,,https://drive.google.com/file/d/1AdgxCJCQEy-HrnNALtY3yfFF6WAVbJUF/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Chicken65Half.jpg
Chicken Schezwan,ProductType,14,"Inventory,Food,Restaurant,Starters,NonVegeterian,",200,,https://drive.google.com/file/d/1AquNWlxD-pN7Ahkn7qekj75GaMhlxec1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwan.jpg
Chicken Schezwan Full,ProductUnit,15,"Inventory,Food,Restaurant,Starters,NonVegeterian,Chicken Schezwan,",200,,https://drive.google.com/file/d/1VauU3ZYN9tv4bu2zuPDxTwF8ffnnKxdg/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food240522/ChickenSchezwanFull.jpg
Chicken Schezwan Half,ProductUnit,16,"Inventory,Food,Restaurant,Starters,NonVegeterian,Chicken Schezwan,",120,,https://drive.google.com/file/d/1fF57ANkGMtDxVs1oqq5-Fc5YJ-M1jK3T/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food240522/ChickenSchezwanHalf.jpg
Chicken Crispy,ProductType,17,"Inventory,Food,Restaurant,Starters,NonVegeterian,",200,,https://drive.google.com/file/d/1uR2GNv5IoIsrnFaGWRgpoGxp8X1aTUVY/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenCrispy.jpg
Chicken Ginger,ProductType,18,"Inventory,Food,Restaurant,Starters,NonVegeterian,",220,,https://drive.google.com/file/d/1goK6KMiERd3cer-v_A8ILwni-OvMgio5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenGinger.jpg
Chicken Majestic,ProductType,19,"Inventory,Food,Restaurant,Starters,NonVegeterian,",240,,https://drive.google.com/file/d/1_pwRyULSvy3GzZn16bEc3W6CgrLNMOx8/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food240522/Chickenmajestic.jpg
Chicken Pepper,ProductType,20,"Inventory,Food,Restaurant,Starters,NonVegeterian,",230,, ,
Chicken Lolipop,ProductType,21,"Inventory,Food,Restaurant,Starters,NonVegeterian,",200,,https://drive.google.com/file/d/1DIWmP2-gzJpyfkJAbYYPaH8vFPHOj4J5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenLolipop.jpg
Chicken Lolipop Full,ProductUnit,22,"Inventory,Food,Restaurant,Starters,NonVegeterian,Chicken Lolipop,",200,,https://drive.google.com/file/d/1uqaYhdhPy89f-s0JsYtMY_Nbp0rL6u-4/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenLolipopFull.jpg
Chicken Lolipop Half,ProductUnit,23,"Inventory,Food,Restaurant,Starters,NonVegeterian,Chicken Lolipop,",120,,https://drive.google.com/file/d/17qpdn6JHPD2xgcFMrfVgIweVCWv2HAKN/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenLolipopHalf.jpg
Chicken Apple,ProductType,24,"Inventory,Food,Restaurant,Starters,NonVegeterian,",240,,https://drive.google.com/file/d/14JBDYjV8zfle5fzk3lk4G4rniDanSWlp/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food240522/ChickenApple.jpeg
Chicken Hot Dry,ProductType,25,"Inventory,Food,Restaurant,Starters,NonVegeterian,",230,,,
Chicken Garlic,ProductType,26,"Inventory,Food,Restaurant,Starters,NonVegeterian,",200,,https://drive.google.com/file/d/1DA1aGftxttdGBEkGsCZu8TWnLqvA_PnM/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenGarlic.jpg
Chicken Garlic Chilli,ProductType,27,"Inventory,Food,Restaurant,Starters,NonVegeterian,",200,,https://drive.google.com/file/d/1wWWN__1gLKSVbj1QeMN7E5wyWIdpPMgn/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food240522/ChilliChickengarlic.jpg
Chicken Mix Chilli,ProductType,28,"Inventory,Food,Restaurant,Starters,NonVegeterian,",300,,https://drive.google.com/file/d/1fqbMxdSAzLDRI1njXvbCGh-gjFdpP9AW/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodAugust2022/ChickenMixChilli.jpg
Chicken Spring Roll,ProductType,29,"Inventory,Food,Restaurant,Starters,NonVegeterian,",350,,https://drive.google.com/file/d/1Vfy6VI08LjcBgNSwUDnn1dT4b_ua6hi3/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSpringRoll.jpg
Chicken Mix Spring Roll,ProductType,30,"Inventory,Food,Restaurant,Starters,NonVegeterian,",350,,https://drive.google.com/file/d/1w7Jjvp1ComVkIW1o9La4w2bn5onhqu4o/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodAugust2022/ChickenMixSpringRoll1.jpg
Chicken Satey,ProductType,31,"Inventory,Food,Restaurant,Starters,NonVegeterian,",300,,https://drive.google.com/file/d/1dojvtSz3r12qU8gX2SfGrtHn_Wp1sT9t/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/ChickenSatey.jpg
Chicken Crunchy,ProductType,32,"Inventory,Food,Restaurant,Starters,NonVegeterian,",300,,https://drive.google.com/file/d/1n3cvTgGiLCgnTSrDVntdmql0BW-C1TwB/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenCrunchy.jpg
Chicken China Town,ProductType,33,"Inventory,Food,Restaurant,Starters,NonVegeterian,",260,,https://drive.google.com/file/d/1XFUxzQI_cYVSJom2IAdHOVQBSHthrIda/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenChinaTown.jpg
Chicken Drumstick Chilli,ProductType,34,"Inventory,Food,Restaurant,Starters,NonVegeterian,",300,,https://drive.google.com/file/d/12Ovhu3Dcb9Q6cvFHlqyjnrt-6fe13hdC/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food240522/ChickenDrumstickChilli.jpg
Chicken Lemon Chilli,ProductType,35,"Inventory,Food,Restaurant,Starters,NonVegeterian,",240,,https://drive.google.com/file/d/1X1sBVuIjZlnuhSNSGSUoGNHiThFZTG2i/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food240522/ChickenLemonChilli.jpg
Chicken Lemon Manchurian,ProductType,36,"Inventory,Food,Restaurant,Starters,NonVegeterian,",230,,https://drive.google.com/file/d/1zus9xp4KAIU7uPSLahWGkfFCCyJMP_IM/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food240522/ChickenLemonManchurian.JPG
Chicken Hyderabadi Chilli,ProductType,37,"Inventory,Food,Restaurant,Starters,NonVegeterian,",220,,https://drive.google.com/file/d/1GRGavradZ0L7ZN_vVuDqH102HCVFHJED/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food240522/Cjickenhyderabadichilli.jpg
Chicken Chau Chau,ProductType,38,"Inventory,Food,Restaurant,Starters,NonVegeterian,",220,,https://drive.google.com/file/d/1KyTyPs42_WqosMrCtKLL1lmKCQElL0v3/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ChickenChowChow.jpg
Chicken Chopsuey,ProductType,39,"Inventory,Food,Restaurant,Starters,NonVegeterian,",220,,https://drive.google.com/file/d/1i3Uf7PqjhngQcpoMRxWpaDnSfjjABYyE/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenChopSuey.jpg
Mutton Chilly,ProductType,40,"Inventory,Food,Restaurant,Starters,NonVegeterian,",300,,https://drive.google.com/file/d/1REyyGpBm1x4TA3itOitdq2xMVKFHwgu8/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MuttonChilly.jpg
Mutton Schezwan,ProductType,41,"Inventory,Food,Restaurant,Starters,NonVegeterian,",300,,https://drive.google.com/file/d/1ic9LhCBcrS9HHELou5lZpJ62WrDaqK5A/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food240522/MuttonSchezwan.jpg
Mutton 65,ProductType,42,"Inventory,Food,Restaurant,Starters,NonVegeterian,",320,,https://drive.google.com/file/d/17FU5WThDFgl1RHg7gsaWyoBpQ1CSgTQg/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Mutton65.jpg
Mutton Fry,ProductType,43,"Inventory,Food,Restaurant,Starters,NonVegeterian,",320,,https://drive.google.com/file/d/19UlcaHpNTF7E8S6xFlTvhyUuq3L1fZAq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MuttonFry.jpg
Egg Chilly,ProductType,44,"Inventory,Food,Restaurant,Starters,NonVegeterian,",140,,https://drive.google.com/file/d/1KfbWzGhA3FRJYlW8O4cK2pnS9xVKkLfh/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-4/EggChilly.jpg
Egg 65,ProductType,45,"Inventory,Food,Restaurant,Starters,NonVegeterian,",150,,https://drive.google.com/file/d/1op_7xa5Hu1Z8F14rWqBANZ3YLzug9abp/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food240522/Egg65.jpeg
Egg Manchurian,ProductType,46,"Inventory,Food,Restaurant,Starters,NonVegeterian,",150,,https://drive.google.com/file/d/1sOx-hf2023p_DY6g85qS7odR5EzUfwnQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodAugust2022/EggManchurian.jpg
Tandoori,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/17nhbGr829Y_l_Z-p03j8UFugOOXcCVD7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/Tandoori.jpg
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Tandoori,",,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Tandoori,",,,,
Chicken Tandoori,ProductType,4,"Inventory,Food,Restaurant,Tandoori,NonVegeterian,",400,,https://drive.google.com/file/d/1WlsvcyYyU9mZXDHlzoLVNwQ8JF_WAj5Q/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTandooriFull.jpg
Chicken Tandoori Full,ProductUnit,5,"Inventory,Food,Restaurant,Tandoori,NonVegeterian,Chicken Tandoori,",400,,https://drive.google.com/file/d/1WtS9O3XVpgq9-mUPuTBQQFLXAjrLodPx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTandooriFull.jpg
Chicken Tandoori Half,ProductUnit,6,"Inventory,Food,Restaurant,Tandoori,NonVegeterian,Chicken Tandoori,",220,,https://drive.google.com/file/d/1SOqQCUJJweBBc-U9Auh5ahkIQbaIHhRn/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTandooriHalf.jpg
Chicken Pahadi Tandoori,ProductType,7,"Inventory,Food,Restaurant,Tandoori,NonVegeterian,",400,,https://drive.google.com/file/d/1OrEqQEmtq5V3ScpfGlqALsfdu-E96NOA/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/ChickenPahadiTandoori.jpg
Chicken Lemon Tandoori,ProductType,8,"Inventory,Food,Restaurant,Tandoori,NonVegeterian,",400,,https://drive.google.com/file/d/1VqhYK9sxGEN2O-06Pmbc13idOA-LCSB8/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/ChickenLemonTandoori.jpg
Chicken Lollipop Tandoori,ProductType,9,"Inventory,Food,Restaurant,Tandoori,NonVegeterian,",380,,https://drive.google.com/file/d/1gt161DBVx7gUev06NntNkSyYVA2S62xj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food240522/ChickenLollipopTandoori.jpg
Chicken Tandoori Platter,ProductType,10,"Inventory,Food,Restaurant,Tandoori,NonVegeterian,",1100,,https://drive.google.com/file/d/1K-rWDHTAcGpfw1OwozGOo9b59Rka705K/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food240522/ChickenTandooriPlatter.jpg
Kebab,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1_LtmnwpZpXDiUQv2gSLrW5P7iTuhbMh0/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/Kebab.jpg
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Kebab,",,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Kebab,",,,,
Chicken Tikka,ProductType,4,"Inventory,Food,Restaurant,Kebab,NonVegeterian,",350,,https://drive.google.com/file/d/1jQaGGC76Aoq-iZGYlpkm9jvyTxErR0Aj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTikka.jpg
Chicken Pahadi Tikka,ProductType,5,"Inventory,Food,Restaurant,Kebab,NonVegeterian,",350,,https://drive.google.com/file/d/1UcPpfqeCag5Igt29vDUF7O3H1dWABTeW/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food281221/ChickenPahadiTikka.jpg
Chicken Afghani,ProductType,6,"Inventory,Food,Restaurant,Kebab,NonVegeterian,",400,,https://drive.google.com/file/d/1qJ5Y_kEkrXHeLvO_o_PcMk3Aw0WTnZ_v/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenAfghani.jpg
Chicken Sholay Kebab,ProductType,7,"Inventory,Food,Restaurant,Kebab,NonVegeterian,",250,,https://drive.google.com/file/d/1R50ImG70yM-bUF7T-uGPSSqMc_l6MmD5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food240522/ChickenSholayKebab.jpg
Chicken Banjara Kabab,ProductType,8,"Inventory,Food,Restaurant,Kebab,NonVegeterian,",330,,https://drive.google.com/file/d/1FiiGCdOAneTCxIkDPZRv9MgjMvJ9Cpjo/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenBanjaraKabab.jpg
Chicken Tiranga Kabab,ProductType,9,"Inventory,Food,Restaurant,Kebab,NonVegeterian,",350,,https://drive.google.com/file/d/1_1S8gGTo1pwRrIU5JXTPs7qi2tKgbEa1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenTirangaKabab.jpg
Chicken Mint Kabab,ProductType,10,"Inventory,Food,Restaurant,Kebab,NonVegeterian,",350,,https://drive.google.com/file/d/1yPs2x-nwJJ1wlj6_iKTmgIUg1c617UTa/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food240522/ChickenMintKabab.jpg
Chicken Rozali Kabab,ProductType,11,"Inventory,Food,Restaurant,Kebab,NonVegeterian,",350,,https://drive.google.com/file/d/1xzmxBbd8IqNXbG0DLoMjaIEwAHDWvb_S/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenRozaliKabab.jpg
Chicken Angara Sole Kebab,ProductType,12,"Inventory,Food,Restaurant,Kebab,NonVegeterian,",350,,https://drive.google.com/file/d/1zPN_bHFTx6DdpwrQp31oOahISw4pURo-/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food240522/ChickenAngaraSholeyKebab.jpg
Chicken Seekh Kabab,ProductType,13,"Inventory,Food,Restaurant,Kebab,NonVegeterian,",280,,https://drive.google.com/file/d/1xvFpnn92TSHhosVsD1zs1NyvO8YEjXPx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSeekhKabab.jpg
Chicken Reshmi Kabab,ProductType,14,"Inventory,Food,Restaurant,Kebab,NonVegeterian,",280,,https://drive.google.com/file/d/16Vxq6L6LoMhf56sjjbIJ1Gs2wH-x2koB/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenReshmiKabab.jpg
Chicken Panama Kabab,ProductType,15,"Inventory,Food,Restaurant,Kebab,NonVegeterian,",360,,,
Chicken Stuff Kulmi,ProductType,16,"Inventory,Food,Restaurant,Kebab,NonVegeterian,",220,,,
Chicken Stuff Kulmi 1 Pcs,ProductUnit,17,"Inventory,Food,Restaurant,Kebab,NonVegeterian,Chicken Stuff Kulmi,",220,,,
Chicken Achari Tikka,ProductType,18,"Inventory,Food,Restaurant,Kebab,NonVegeterian,",240,,https://drive.google.com/file/d/1uxh9dAduS9ujiv-QElDjuqCm-axcP8mt/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/ChickenAchariTikka.jpg
Chicken Dum Kabab,ProductType,19,"Inventory,Food,Restaurant,Kebab,NonVegeterian,",360,,https://drive.google.com/file/d/1QEYcIC1jFACMIUDOF5w1sCmA7_G9JIiL/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/ChickenDumKabab.jpg
Chicken Tangdi Kabab,ProductType,20,"Inventory,Food,Restaurant,Kebab,NonVegeterian,",380,,https://drive.google.com/file/d/1h-4znChTUPtgwxPcXcI6cW58kxv7ZvZg/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ChickenTangdiKabab.jpg
Chicken Karela Kabab,ProductType,21,"Inventory,Food,Restaurant,Kebab,NonVegeterian,",270,,https://drive.google.com/file/d/1akWxy5IaAYB6OhsWQMFFPoBw44mU7FfI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food240522/ChickenKarelaKabab.jpg
Chicken Boti Kabab,ProductType,22,"Inventory,Food,Restaurant,Kebab,NonVegeterian,",260,,https://drive.google.com/file/d/1Jqgt-8-FABgMkhCzM89Xgjo-3UCGoTtR/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/Cafe/ChickenBotiKabab.jpg
Chicken Paratha,ProductType,4,"Inventory,Food,Restaurant,Roti and Naan,NonVegeterian,",70,,https://drive.google.com/file/d/1ifM094ZWbVi5KhtnQbo-d2bxcNsLO5it/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food240522/ChickenParatha.jpg
Fish Dishes,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1P7z52G8FaSBCb_Suj96SDXhZ1g8Us6-r/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food1415062022/FishDishes.jpg
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Fish Dishes,",,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Fish Dishes,",,,,
Fish Ginger,ProductType,4,"Inventory,Food,Restaurant,Fish Dishes,NonVegeterian,",250,,https://drive.google.com/file/d/19CYCzAxfrJGCH8Nw6tYc7vbLG0hQyqdB/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food211221/FishGinger.jpg
Fish Schezwan,ProductType,5,"Inventory,Food,Restaurant,Fish Dishes,NonVegeterian,",250,,https://drive.google.com/file/d/171-GZPw1EE0VHons-AwcUgQjPyxPxpuG/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/grocery20220203/FishSchezwan.jpg
Prawns Ginger,ProductType,6,"Inventory,Food,Restaurant,Fish Dishes,NonVegeterian,",300,,https://drive.google.com/file/d/1_PoLbivvJakJLuNoth1r8zZalZsaThuS/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food280122/PrawnsGinger.jpg
Prawns Schezwan,ProductType,7,"Inventory,Food,Restaurant,Fish Dishes,NonVegeterian,",300,,https://drive.google.com/file/d/1POQzieoWU2aYtGDs9ty2QSpySf1gaTR8/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Prawns-Schezwan.JPG
Prawns Masala,ProductType,8,"Inventory,Food,Restaurant,Fish Dishes,NonVegeterian,",200,,https://drive.google.com/file/d/1hqqomlWuv1DCoNdOtSLED3jxPEtVzeju/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food281221/PrawnsMasala.jpg
Prawns Biryani,ProductType,9,"Inventory,Food,Restaurant,Fish Dishes,NonVegeterian,",250,,https://drive.google.com/file/d/13iy7C0uRvWFsVUA--58jYZCuQzok-hbz/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220217/PrawnsBiryani.jpg
Surmai Tawa Fry,ProductType,10,"Inventory,Food,Restaurant,Fish Dishes,NonVegeterian,",250,,https://drive.google.com/file/d/1ZKAGr3Ai_z_013nYuIrcuYxn1ulRKv3l/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/grocery20220203/SurmaiTawaFry.jpg
Surmai Masala,ProductType,11,"Inventory,Food,Restaurant,Fish Dishes,NonVegeterian,",250,,https://drive.google.com/file/d/1XCoCrmzr9jQCx1NNW5ixZjSUYn75ND8y/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/SurmaiMasala.jpg
Curries,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1erwAgDTUiaTr5Rzz4kQXrbvnPozfcw7G/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food240522/Curries.jpg
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Curries,",,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Curries,",,,,
