label,nodeType,order,path,price,description,link,imageLink,Swiggy ,Zomato
Paneer Chilli Dry,ProductType,10,"Inventory,Food,Restaurant,Chinese Starters,Vegeterian,",165,,https://drive.google.com/file/d/1BwMOrfcmYnZt2KHib5uG2oK7XhU3RoBt/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerChilliDry.jpg,,165
Paneer Chilli Gravy,ProductType,11,"Inventory,Food,Restaurant,Chinese Starters,Vegeterian,",165,,https://drive.google.com/file/d/1meSVNe3NqxYOfhTYNfjMMZdiUfLuKCFi/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerChilliGravy.jpg,,170
Paneer Lollipop,ProductType,12,"Inventory,Food,Restaurant,Chinese Starters,Vegeterian,",170,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerLollipop.jpg,,170
Veg Lollipop,ProductType,13,"Inventory,Food,Restaurant,Chinese Starters,Vegeterian,",150,,https://drive.google.com/file/d/1VHcE9yqD695-4FM6IUQe6sBpspfxn5ns/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegLollipop.jpg,,150
Soyabean 65,ProductType,14,"Inventory,Food,Restaurant,Chinese Starters,Vegeterian,",110,,https://drive.google.com/file/d/1a6xw_9uFk8pfcdc21f45-RGsBENmuNlD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Soyabean-65.jpg,,
Veg 65,ProductType,15,"Inventory,Food,Restaurant,Chinese Starters,Vegeterian,",110,,https://drive.google.com/file/d/1vNWQi-EBkMH-6PuGayKQApq8nSpw6IHV/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg65.jpg,,110
Paneer 65,ProductType,16,"Inventory,Food,Restaurant,Chinese Starters,Vegeterian,",170,,https://drive.google.com/file/d/18eQOtotfInWqsh70Rc6NLKcegEIaW-3Y/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Paneer65.jpg,,170
Gobi 65,ProductType,17,"Inventory,Food,Restaurant,Chinese Starters,Vegeterian,",135,,https://drive.google.com/file/d/1bDOLjyg_CzjwrGOijGJZJ1w-Aqy2eLKh/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Gobi65.jpg,,135
Mushroom Babycorn Chilli Dry,ProductType,18,"Inventory,Food,Restaurant,Chinese Starters,Vegeterian,",165,,,,,
Chana Chilli Dry,ProductType,19,"Inventory,Food,Restaurant,Chinese Starters,Vegeterian,",110,,https://drive.google.com/file/d/1e-ziW3ttKgTZ87Ck66M1-h1SUpLiRtWe/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ChanaChilliDry.jpeg,,110
Veg Krunchy Chilli Dry,ProductType,20,"Inventory,Food,Restaurant,Chinese Starters,Vegeterian,",155,,https://drive.google.com/file/d/1u0fLAQLQbAc2aQO4X59hTZALnaeGckQs/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/VegKrunchyChilliDry.jpg,,
Veg Soyabean Dry,ProductType,21,"Inventory,Food,Restaurant,Chinese Starters,Vegeterian,",110,,https://drive.google.com/file/d/1hH5UWffDoo44GrNaNi6DNSN2Pw5LkvZj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/VegSoyabeanDry.jpg,,
Veg Soyabean Gravy,ProductType,22,"Inventory,Food,Restaurant,Chinese Starters,Vegeterian,",105,,https://drive.google.com/file/d/1B1YwnMwf5c8N5UI3ib5H2lMmQ87NuvLV/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/VegSoyabeanGravy.jpg,,
Rice,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Rice.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Rice,",,,,,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Rice,",,,,,,
Veg Fried Rice,ProductType,4,"Inventory,Food,Restaurant,Rice,Vegeterian,",110,,https://drive.google.com/file/d/1bz2y7h_zxW5FIwkPU1ouPFuPXrxVdyrI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Fried-Rice.jpg,,110
Veg Manchurian Rice,ProductType,5,"Inventory,Food,Restaurant,Rice,Vegeterian,",120,,https://drive.google.com/file/d/1jNrUl4zWkDBHdSQ9fMRkuIqsymylvahc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegManchurianRice.jpg,,
Schezwan Fried Rice,ProductType,6,"Inventory,Food,Restaurant,Rice,Vegeterian,",120,,https://drive.google.com/file/d/1pzlv1pfwO8wxMZK_QafdR3WMCB7-bejE/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Schezwan-Fried-Rice.jpg,,120
Hongkong Fried Rice,ProductType,7,"Inventory,Food,Restaurant,Rice,Vegeterian,",155,,https://drive.google.com/file/d/1w6mYMu89D3a8uQqwtJKTaNsPhovDHnrR/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/HongkongFriedRice.jpg,,
Mushroom Fried Rice,ProductType,8,"Inventory,Food,Restaurant,Rice,Vegeterian,",155,,https://drive.google.com/file/d/1ug9oS8LJ95Dkj08WP98vHH878TYsVFA6/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MushroomFriedRice.jpg,,160
Paneer Fried Rice,ProductType,9,"Inventory,Food,Restaurant,Rice,Vegeterian,",145,,https://drive.google.com/file/d/1R1J0DyulHnwUFaB2liMQ2_7qtsXnJ0QK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/PaneerFriedRice.jpg,,150
Paneer Manchurian Fried Rice,ProductType,10,"Inventory,Food,Restaurant,Rice,Vegeterian,",155,,https://drive.google.com/file/d/1xQHE5Cv38bFtyuMZoXtQ7Ae2w9eiu8EO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/PaneerManchurianFriedRice.jpg,,
Triple Fried Rice,ProductType,11,"Inventory,Food,Restaurant,Rice,Vegeterian,",170,,https://drive.google.com/file/d/16LBzwSWv9vLUaOqv6cMcQNGieedSH0VM/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/TripleFriedRice.jpg,,170
Baby Corn Fried Rice,ProductType,12,"Inventory,Food,Restaurant,Rice,Vegeterian,",145,,https://drive.google.com/file/d/1HEy5QiWOMzYzZZfkoHXLXouKNqFN_eZB/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-4/BabycornFriedRice.jpg,,150
Paneer Mushroom Fried Rice,ProductType,13,"Inventory,Food,Restaurant,Rice,Vegeterian,",175,,https://drive.google.com/file/d/1rmm8jASLP6DKySHEDOigZL6Ibdb3rOEu/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/PaneerMushroomFriedRice.jpg,,180
Spl Vatika Fried Rice,ProductType,14,"Inventory,Food,Restaurant,Rice,Vegeterian,",185,,,,,
Paneer Triple Fried Rice,ProductType,15,"Inventory,Food,Restaurant,Rice,Vegeterian,",190,,https://drive.google.com/file/d/1-F1FDiFeqKAwK10xm1_NYBmtDZjayOc0/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/PaneerTripleFriedRice.jpg,,190
Veg Noodle Fried Rice,ProductType,16,"Inventory,Food,Restaurant,Rice,Vegeterian,",130,,https://drive.google.com/file/d/1B39YqPfzENahNMCKPBQBNS07-Od_iW8J/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/VegNoodleFriedRice.jpg,,
Singapuri Rice,ProductType,17,"Inventory,Food,Restaurant,Rice,Vegeterian,",160,,https://drive.google.com/file/d/15uJPTxX70D9dvD31hFNjgNhgOfpKk-BE/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/SingapuriRice.jpg,,
Singapuri Noodles,ProductType,18,"Inventory,Food,Restaurant,Rice,Vegeterian,",160,,https://drive.google.com/file/d/167cp4wyev5IxuyOWsk5lQFpj2NhgyE2Y/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Singapuri-Noodles.jpg,,120
Veg Kromi Manchurian,ProductType,19,"Inventory,Food,Restaurant,Rice,Vegeterian,",180,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/VegKromiManchurian.jpg,,
