label,nodeType,order,path,price,description,link,imageLink,Swiggy ,Zomato
Veg Paneer Tikka Biryani Single,ProductUnit,15,"Inventory,Food,Restaurant,Veg Biryani,Vegeterian,Veg Paneer Tikka Biryani,",280,,https://drive.google.com/file/d/1yVwF3cQBxCg7ZWveDHf3qim-P8lSSVpr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/VegPaneerTikkaBiryaniSingle.jpg,,290
Veg Paneer Tikka Biryani Double,ProductUnit,16,"Inventory,Food,Restaurant,Veg Biryani,Vegeterian,Veg Paneer Tikka Biryani,",450,,https://drive.google.com/file/d/16EnKG0NXPvyHgZmhY6cLcMwFQDCwYgHx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/VegPaneerTikkaBiryaniDouble.jpg,,
Veg Paneer Tikka Biryani Family,ProductUnit,17,"Inventory,Food,Restaurant,Veg Biryani,Vegeterian,Veg Paneer Tikka Biryani,",780,,https://drive.google.com/file/d/1ijDDgSE3HFNS4FdISVnrGqhV8tdVsnGf/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/VegPaneerTikkaBiryaniFamily.jpg,,
Veg Paneer Tikka Biryani Party,ProductUnit,18,"Inventory,Food,Restaurant,Veg Biryani,Vegeterian,Veg Paneer Tikka Biryani,",2250,,https://drive.google.com/file/d/1cgjstQecYJobl6uw1ZtjTf6eqv3EzuO5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/VegPaneerTikkaBiryaniParty.jpg,,
Veg Afghani Paneer Tikka Biryani,ProductType,19,"Inventory,Food,Restaurant,Veg Biryani,Vegeterian,",2250,,https://drive.google.com/file/d/1N04SjdJvthRdxANstvZzKlZ_9Bihgxab/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/VegAfghaniPaneerTikkaBiryani.jpg,,
Veg Afghani Paneer Tikka Biryani Single,ProductUnit,20,"Inventory,Food,Restaurant,Veg Biryani,Vegeterian,Veg Afghani Paneer Tikka Biryani,",280,,https://drive.google.com/file/d/1Re8wAkcWomPU5IJ90IHHAizBBxWALC-3/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/VegAfghaniPaneerTikkaBiryaniSingle.jpg,,
Veg Afghani Paneer Tikka Biryani Double,ProductUnit,21,"Inventory,Food,Restaurant,Veg Biryani,Vegeterian,Veg Afghani Paneer Tikka Biryani,",450,,https://drive.google.com/file/d/1jmR3YNHJMa0S2VXcMZGG4lHj04yaFdV7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/VegAfghaniPaneerTikkaBiryaniDouble.jpg,,
Veg Afghani Paneer Tikka Biryani Family,ProductUnit,22,"Inventory,Food,Restaurant,Veg Biryani,Vegeterian,Veg Afghani Paneer Tikka Biryani,",780,,https://drive.google.com/file/d/1IQK6XtZh9C3PGlLarJrAttnImYWJoh_p/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/VegAfghaniPaneerTikkaBiryaniFamily.jpg,,
Veg Afghani Paneer Tikka Biryani Party,ProductUnit,23,"Inventory,Food,Restaurant,Veg Biryani,Vegeterian,Veg Afghani Paneer Tikka Biryani,",2250,,https://drive.google.com/file/d/1QOO4f-sKc2MsEIn4sBgf-DNG9FAsdT_Q/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/VegAfghaniPaneerTikkaBiryaniParty.jpg,,
Starters,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/Starters.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Starters,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Starters,",,,,,,
Chicken Pepper,ProductType,4,"Inventory,Food,Restaurant,Starters,NonVegeterian,",240,, ,,,
Chicken Chilly Oyster,ProductType,5,"Inventory,Food,Restaurant,Starters,NonVegeterian,",240,,https://drive.google.com/file/d/1B_L493_bEH3hYrfesQTvxHI-uvGuffyH/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/ChickenChillyOyster.jpg,,
Chicken Crispy,ProductType,6,"Inventory,Food,Restaurant,Starters,NonVegeterian,",240,,https://drive.google.com/file/d/1uR2GNv5IoIsrnFaGWRgpoGxp8X1aTUVY/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenCrispy.jpg,,
Chicken Schezwan,ProductType,7,"Inventory,Food,Restaurant,Starters,NonVegeterian,",260,,https://drive.google.com/file/d/1AquNWlxD-pN7Ahkn7qekj75GaMhlxec1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwan.jpg,,
Chicken Crackle,ProductType,8,"Inventory,Food,Restaurant,Starters,NonVegeterian,",260,,,,,
Chicken Garlic Mayo,ProductType,9,"Inventory,Food,Restaurant,Starters,NonVegeterian,",260,,,,,
Chicken Orange,ProductType,10,"Inventory,Food,Restaurant,Starters,NonVegeterian,",260,,https://drive.google.com/file/d/1sHlkYmf9L6K66FhWXfUb8Q80u9jKkXqa/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/ChickenOrange.jpg,,
Chicken Lolipop,ProductType,11,"Inventory,Food,Restaurant,Starters,NonVegeterian,",220,,https://drive.google.com/file/d/1DIWmP2-gzJpyfkJAbYYPaH8vFPHOj4J5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenLolipop.jpg,,
Chicken Lolipop Masala Dry,ProductType,12,"Inventory,Food,Restaurant,Starters,NonVegeterian,",240,,https://drive.google.com/file/d/1prCVYUETftLB3PdjGBUuOX6en1-tYk9J/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/ChickenLolipopMasalaDry.jpg,,
Chicken Schezwan Lolipop,ProductType,13,"Inventory,Food,Restaurant,Starters,NonVegeterian,",260,,https://drive.google.com/file/d/1w3aPXQ2gUJmYFNjLkZLDMfFuOHpQr-Af/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/ChickenSchezwanLolipop.jpg,,
Prawns Pepper,ProductType,14,"Inventory,Food,Restaurant,Starters,NonVegeterian,",340,,https://drive.google.com/file/d/1JMukzo2AA-lYBrWkGUoPGa1JpuXMb0_K/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/PrawnsPepper.JPG,,
Prawns Chilly Oyster,ProductType,15,"Inventory,Food,Restaurant,Starters,NonVegeterian,",340,,https://drive.google.com/file/d/1iJryNelfNvq9wPi--u16ODEU0xXg1GQE/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/PrawnsChillyOyster.jpg,,
Prawns Crispy,ProductType,16,"Inventory,Food,Restaurant,Starters,NonVegeterian,",340,,https://drive.google.com/file/d/1nj0Q8M8snykOfbFVSzdYt0DY2s8yplXc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/PrawnsCrispy.jpg,,
Prawns Schezwan,ProductType,17,"Inventory,Food,Restaurant,Starters,NonVegeterian,",360,,https://drive.google.com/file/d/1POQzieoWU2aYtGDs9ty2QSpySf1gaTR8/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Prawns-Schezwan.JPG,,
Prawns Crackle,ProductType,18,"Inventory,Food,Restaurant,Starters,NonVegeterian,",360,,,,,
Prawns Garlic Mayo,ProductType,19,"Inventory,Food,Restaurant,Starters,NonVegeterian,",360,,,,,
Prawns Orange,ProductType,20,"Inventory,Food,Restaurant,Starters,NonVegeterian,",360,,https://drive.google.com/file/d/1GEugc-UoTBD5tQZjmNFWmikyKxvfBPaT/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/PrawnsOrange.jpg,,
Rice,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Rice.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Rice,",,,,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Rice,",,,,,,
Chicken Fried Rice,ProductType,4,"Inventory,Food,Restaurant,Rice,NonVegeterian,",220,,https://drive.google.com/file/d/1aSDZOExwwXDvxk_RoejlAzSDdSpOMH_a/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenFriedRice.jpg,,
Chicken Schezwan Fried Rice,ProductType,5,"Inventory,Food,Restaurant,Rice,NonVegeterian,",240,,https://drive.google.com/file/d/1a89uF1aQItgs7H5ZD2iEadP4pvAHYy1N/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwanFriedRice.jpg,,
Chicken Triple Schezwan Fried Rice,ProductType,6,"Inventory,Food,Restaurant,Rice,NonVegeterian,",280,,https://drive.google.com/file/d/1bAiDa6nTfIpIB25svzAcJv2j7bRBfKxk/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/ChickenTripleSchezwanFriedRice.jpg.crdownload.jpg,,
Chicken Burnt Garlic Fried Rice,ProductType,7,"Inventory,Food,Restaurant,Rice,NonVegeterian,",240,,https://drive.google.com/file/d/1P3vynzBYzGYbIgmowbETSOuXMxBieEgZ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/ChickenBurntGarlicFriedRice.jpg,,
Chicken Oriental Hot Pot Rice,ProductType,8,"Inventory,Food,Restaurant,Rice,NonVegeterian,",320,,,,,
Chicken Manchurian Rice,ProductType,9,"Inventory,Food,Restaurant,Rice,NonVegeterian,",260,,https://drive.google.com/file/d/1JHAYfeYF5F1zfKMCNAd-m4YTIqU-YRBd/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenManchurianRice.jpg,,
Prawns Fried Rice,ProductType,10,"Inventory,Food,Restaurant,Rice,NonVegeterian,",280,,https://drive.google.com/file/d/17ralW80fRL_O5NQvRDrsBb9ECFPK07-5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Prawns-Fried-Rice.jpg,,
Prawns Schezwan Fried Rice,ProductType,11,"Inventory,Food,Restaurant,Rice,NonVegeterian,",290,,https://drive.google.com/file/d/111DldhpJlUsFheRWd1ocft1cK8jVg104/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220217/PrawnsSchezwanFriedRice.jpg,,
Prawns Triple Schezwan Fried Rice,ProductType,12,"Inventory,Food,Restaurant,Rice,NonVegeterian,",340,,https://drive.google.com/file/d/1wmJpP5PzvMOXnn_MXImuzw7QsYoES9RL/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/PrawnsTripleSchezwanFriedRice.jpg,,
Prawns Burnt Garlic Fried Rice,ProductType,13,"Inventory,Food,Restaurant,Rice,NonVegeterian,",320,,https://drive.google.com/file/d/1hqgiPaL21JsrVkVnJnrJb36s3ihfor8q/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/PrawnsBurntGarlicFriedRice.jpg,,
Prawns Oriental Hot Pot Rice,ProductType,14,"Inventory,Food,Restaurant,Rice,NonVegeterian,",340,,https://drive.google.com/file/d/17c-DZsJS2m3l9lymKycoYIC4CBGj9zEK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/PrawnsOrientalHotPotRice.jpg,,
Prawns Manchurian Rice,ProductType,15,"Inventory,Food,Restaurant,Rice,NonVegeterian,",320,,https://drive.google.com/file/d/1f-n3DpjkR1DTqU13CNYaF_5HpT5cH7vz/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Prawns-Manchurian-Rice.gif,,
Noodles,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-6/Noodles.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Noodles,",,,,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Noodles,",,,,,,
Chicken Hakka Noodles,ProductType,4,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",220,,https://drive.google.com/file/d/1RwZJOzUVrWP7EdvqdSkdx9XcWqhO77Xr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHakkaNoodles.jpg,,
Chicken Schezwan Noodles,ProductType,5,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",240,,https://drive.google.com/file/d/1usXndyIWtN7LDw77MfqQXnUk4yVEPBdv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwanNoodles.jpg,,
Chicken Triple Schezwan Noodles,ProductType,6,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",280,,https://drive.google.com/file/d/1OSNPZL66rNVOgDSH6LTqYi1r-YnUbtsv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/ChickenTripleSchezwanNoodles.jpg,,
Chicken Burnt Garlic Noodles,ProductType,7,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",240,,https://drive.google.com/file/d/1CV_Dp9WhemVqZgU9za2WUh0Nm4VHbhpk/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/ChickenBurntGarlicNoodles.jpg,,
Chicken Oriental Hot Pot Noodles,ProductType,8,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",320,,,,,
Prawns Hakka Noodles,ProductType,9,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",280,,https://drive.google.com/file/d/1J3GC653NFCJzP2XxV6XEZR-VBoF-waSi/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Prawns-Hakka-Noodles.jpg,,
Prawns Schezwan Noodles,ProductType,10,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",290,,https://drive.google.com/file/d/1KGWKMXnf5d39ravNyJgy64I1QC33_eLG/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Prawns-Schezwan-Noodles.jpg,,
Prawns Triple Schezwan Noodles,ProductType,11,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",340,,https://drive.google.com/file/d/1AcxZXEmYdXyw8ToO0fGWNBva4INJDFJ0/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/PrawnsTripleSchezwanNoodles.jpg,,
Prawns Burnt Garlic Noodles,ProductType,12,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",320,,https://drive.google.com/file/d/1BvdvnBoRXZSh2ESjdodZ1CcyL3EfW1_-/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/PrawnsBurntGarlicNoodles.jpg,,
Prawns Oriental Hot Pot Noodles,ProductType,13,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",340,,,,,
Soups,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/Soup.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Soups,",,,,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Soups,",,,,,,
Chicken Manchow Soup,ProductType,4,"Inventory,Food,Restaurant,Soups,NonVegeterian,",160,,https://drive.google.com/file/d/1v5C-QmonfLhh4R3NaUtzqEiQkPKBbVcq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenManchowSoup.jpg,,160
Chicken Lungfung Soup,ProductType,5,"Inventory,Food,Restaurant,Soups,NonVegeterian,",160,,https://drive.google.com/file/d/1GE0BF3FINtBmMCMjLAnnEYA8XjMxslop/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenLungFungSoup.jpg,,
Murg Takhni Shorba,ProductType,6,"Inventory,Food,Restaurant,Soups,NonVegeterian,",180,,,,,
Aab Gosht,ProductType,7,"Inventory,Food,Restaurant,Soups,NonVegeterian,",190,,https://drive.google.com/file/d/1xZvTg_x_y-BFjxPANyN-GQSI-oBH8agm/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/AabGosht.jpg,,180
Prawns Shorba,ProductType,8,"Inventory,Food,Restaurant,Soups,NonVegeterian,",200,,https://drive.google.com/file/d/1zxsyXxVdHrJUjEaH5PxENk3ECjZLcUjg/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/PrawnsShorba.jpg,,
Chicken Mayo Salad,ProductType,4,"Inventory,Food,Restaurant,Salads,NonVegeterian,",190,,https://drive.google.com/file/d/1r_Rk_1DTOJpQLmpz3aSr8NefR0r84j8T/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/ChickenMayoSalad.jpg,,
Appetizers,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/16wQxUUGeqGxlE3jdhEUkXXto7JaVniXi/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220306/Appetizers.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Appetizers,",,,,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Appetizers,",,,,,,
Hummus,ProductType,4,"Inventory,Food,Restaurant,Appetizers,NonVegeterian,",160,,https://drive.google.com/file/d/18CPtEFRd-FlryzSn7dXQIizL8Hv07Vy8/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/Hummus.jpg,,
Hummus With Chicken,ProductType,5,"Inventory,Food,Restaurant,Appetizers,NonVegeterian,",190,,,,,220
Hummus With Mutton,ProductType,6,"Inventory,Food,Restaurant,Appetizers,NonVegeterian,",240,,,,,280
Thaal,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1qcDh1l8UEyLx3f4KC_tZaOOi6Xku0vyk/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/Thaal.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Thaal,",,,,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Thaal,",,,,,,
Raan Yakhni Khabsa Thaal,ProductType,4,"Inventory,Food,Restaurant,Thaal,NonVegeterian,",2100,,,,,
Raan Yakhni Khabsa Thaal Full,ProductUnit,5,"Inventory,Food,Restaurant,Thaal,NonVegeterian,Raan Yakhni Khabsa Thaal,",2100,,,,,
Raan Yakhni Khabsa Thaal Half,ProductUnit,6,"Inventory,Food,Restaurant,Thaal,NonVegeterian,Raan Yakhni Khabsa Thaal,",1750,,,,,
Raan Istanbuli Khabsa Thaal,ProductType,7,"Inventory,Food,Restaurant,Thaal,NonVegeterian,",2100,,,,,
Raan Istanbuli Khabsa Thaal Full,ProductUnit,8,"Inventory,Food,Restaurant,Thaal,NonVegeterian,Raan Istanbuli Khabsa Thaal,",2100,,,,,
Raan Istanbuli Khabsa Thaal Half,ProductUnit,9,"Inventory,Food,Restaurant,Thaal,NonVegeterian,Raan Istanbuli Khabsa Thaal,",1750,,,,,
Raan Biryani Thaal,ProductType,10,"Inventory,Food,Restaurant,Thaal,NonVegeterian,",2100,,https://drive.google.com/file/d/1FNSokW9SmSKlk8aC3DKdLkMdNKqPI3Gq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/RaanBiryaniThaal.jpg,,
Raan Biryani Thaal Full,ProductUnit,11,"Inventory,Food,Restaurant,Thaal,NonVegeterian,Raan Biryani Thaal,",2100,,https://drive.google.com/file/d/1JIHiE33Oh88PiEHF_fJzOjmXyl3yWVk_/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/RaanBiryaniThaalFull.jpg,,
Raan Biryani Thaal Half,ProductUnit,12,"Inventory,Food,Restaurant,Thaal,NonVegeterian,Raan Biryani Thaal,",1750,,https://drive.google.com/file/d/1rVFP1QrLhdiXhDpU-dBQOeIpCMNiUAUZ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/RaanBiryaniThaalHalf.jpg,,
Raan Tandoori With Rice,ProductType,13,"Inventory,Food,Restaurant,Thaal,NonVegeterian,",2100,,https://drive.google.com/file/d/15lQdKKfCG7xtZ_nB5u827PWXru2mcyOp/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/RaanTandooriWithRice.jpg,,
Raan Tandoori With Rice Full,ProductUnit,14,"Inventory,Food,Restaurant,Thaal,NonVegeterian,Raan Tandoori With Rice,",2100,,https://drive.google.com/file/d/1d9z-fwaILrxpLmjLI2Th20qQgfFp18I3/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/RaanTandooriWithRiceFull.jpg,,
Raan Tandoori With Rice Half,ProductUnit,15,"Inventory,Food,Restaurant,Thaal,NonVegeterian,Raan Tandoori With Rice,",1750,,https://drive.google.com/file/d/1cXnttT7ee86iUjft1jS1MsqqU2MA3BhW/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/RaanTandooriWithRiceHalf.jpg,,
Raan Tandoori Dry,ProductType,16,"Inventory,Food,Restaurant,Thaal,NonVegeterian,",1450,,https://drive.google.com/file/d/1JyDzbtCQlO4N9rk5dkyUM7vOT4k3adwH/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/RaanTandooriDry.jpg,,
Arbic Raan Tandoori Dry,ProductType,17,"Inventory,Food,Restaurant,Thaal,NonVegeterian,",1450,,https://drive.google.com/file/d/19RxmNqgdFjtF_wNMZxYN7K81YzKjWmGA/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/ArbicRaanTandooriDry.jpg,,
Chicken Pathani Thaal,ProductType,18,"Inventory,Food,Restaurant,Thaal,NonVegeterian,",1990,,,,,
Mutton Sultani Thaal,ProductType,19,"Inventory,Food,Restaurant,Thaal,NonVegeterian,",2490,,,,,
Fish & Prawn Alishan Thaal,ProductType,20,"Inventory,Food,Restaurant,Thaal,NonVegeterian,",2790,,,,,
Mutton Raan Mandi,ProductType,21,"Inventory,Food,Restaurant,Thaal,NonVegeterian,",1900,,https://drive.google.com/file/d/1vcLvbpoNJYxBZnBfZgErTSY8jLzqdcDu/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/MuttonRaanMandi.jpg,,
Pot Biryani,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1ZxPIRATisYl13oeWGCq6zrnDYNLTf7Yu/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/PotBiryani.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Pot Biryani,",,,,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Pot Biryani,",,,,,,
Egg Birista Biryani,ProductType,4,"Inventory,Food,Restaurant,Pot Biryani,NonVegeterian,",1980,,https://drive.google.com/file/d/11J5majOVa7hxLSZoamchf3XCjcEx07dU/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/EggBiristaBiryani.jpg,,
Egg Birista Biryani Single,ProductUnit,5,"Inventory,Food,Restaurant,Pot Biryani,NonVegeterian,Egg Birista Biryani,",240,,https://drive.google.com/file/d/14KESLuZtX4a0ov5tJUfTtJG0uHnARHAS/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/EggBiristaBiryaniSingle.jpg,,260
Egg Birista Biryani Double,ProductUnit,6,"Inventory,Food,Restaurant,Pot Biryani,NonVegeterian,Egg Birista Biryani,",370,,https://drive.google.com/file/d/10xfGwqHaGywmdjWsEpkph8P6Z3ZacHWw/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/EggBiristaBiryaniDouble.jpg,,
Egg Birista Biryani Family,ProductUnit,7,"Inventory,Food,Restaurant,Pot Biryani,NonVegeterian,Egg Birista Biryani,",640,,https://drive.google.com/file/d/1G-7bnV7VD34nzXSuXCkXb84nh9Y7702v/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/EggBiristaBiryaniFamily.jpg,,
Egg Birista Biryani Party,ProductUnit,8,"Inventory,Food,Restaurant,Pot Biryani,NonVegeterian,Egg Birista Biryani,",1980,,https://drive.google.com/file/d/1RufjNaHPFjk0gP6Anlxm_tOH9ACCGBKQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/EggBiristaBiryaniParty.jpg,,
Egg Nawabi Biryani,ProductType,9,"Inventory,Food,Restaurant,Pot Biryani,NonVegeterian,",1980,,https://drive.google.com/file/d/1K8AExLVfRCFuC51deEIpHY9hKZGqjtxB/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/EggNawabiBiryani.jpg,,
Egg Nawabi Biryani Single,ProductUnit,10,"Inventory,Food,Restaurant,Pot Biryani,NonVegeterian,Egg Nawabi Biryani,",240,,https://drive.google.com/file/d/1JJpeVXu5utjLCTueMi5-XlvJyleheYCq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/EggNawabiBiryaniSingle.jpg,,260
Egg Nawabi Biryani Double,ProductUnit,11,"Inventory,Food,Restaurant,Pot Biryani,NonVegeterian,Egg Nawabi Biryani,",370,,https://drive.google.com/file/d/1_BqyX9qxWnO1DsQNy-ySZws26JuxjT0n/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/EggNawabiBiryaniDouble.jpg,,
Egg Nawabi Biryani Family,ProductUnit,12,"Inventory,Food,Restaurant,Pot Biryani,NonVegeterian,Egg Nawabi Biryani,",640,,https://drive.google.com/file/d/102Ma80vzgdhIwYa6g6y8aArFrQYPXoRg/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/EggNawabiBiryaniFamily.jpg,,
Egg Nawabi Biryani Party,ProductUnit,13,"Inventory,Food,Restaurant,Pot Biryani,NonVegeterian,Egg Nawabi Biryani,",1980,,https://drive.google.com/file/d/14u-rlLsd6QFJA2Go_O76tY_XdpuqBOo0/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/EggNawabiBiryaniParty.jpg,,
