label,nodeType,order,path,price,description,link,imageLink,Swiggy ,Zomato
Red Curry,ProductType,21,"Inventory,Food,Restaurant,Chinese,Vegeterian,",320,,https://drive.google.com/file/d/1JXTwgTSZqJnF_rvG1oz9G0Iwt0CVx-ST/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/RedCurry.jpg,,
Burnt Chilly Sauce,ProductType,22,"Inventory,Food,Restaurant,Chinese,Vegeterian,",330,,https://drive.google.com/file/d/1_fDMbQSuksvBuzRB7NcRSb3buwMD-oFc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/BurntChillySauce.jpg,,
Schezwan Sauce,ProductType,23,"Inventory,Food,Restaurant,Chinese,Vegeterian,",330,,,,,
Human Sauce,ProductType,24,"Inventory,Food,Restaurant,Chinese,Vegeterian,",330,,,,,
Soya Chilly Garlic Sauce,ProductType,25,"Inventory,Food,Restaurant,Chinese,Vegeterian,",330,,https://drive.google.com/file/d/1JheGh2JERRSihCn_VZx9cs7dRu0e6DQ1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/SoyaChillyGarlicSauce.jpg,,
Red Hot Garlic Sauce,ProductType,26,"Inventory,Food,Restaurant,Chinese,Vegeterian,",330,,https://drive.google.com/file/d/1MkSqAtSPCoTd7nQstFwrlIYrmd7cco5t/view?usp=sharing,,,
Paneer Manchurian,ProductType,27,"Inventory,Food,Restaurant,Chinese,Vegeterian,",320,,https://drive.google.com/file/d/1EqHE3hvCkPqEYjP6uu4p5S3htSY97pAP/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/PaneerManchurian.jpg,320,320
Mushroom Manchurian,ProductType,28,"Inventory,Food,Restaurant,Chinese,Vegeterian,",320,,https://drive.google.com/file/d/1h9mq-N1nat_cG5ELIeoeIHppq06tVhlv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MushroomManchurian.jpg,320,320
Hongkong Vegetables,ProductType,29,"Inventory,Food,Restaurant,Chinese,Vegeterian,",295,,https://drive.google.com/file/d/1V7t1A6sYqq5MOhq7jhiczxJmJ3T-yP1v/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/HongkongVegetables.jpg,295,295
Paneer In Green Garlic Sauce,ProductType,30,"Inventory,Food,Restaurant,Chinese,Vegeterian,",330,,https://drive.google.com/file/d/1lJM-afSbiqmczvkzQPvOTgxJxlUuiG_x/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/PaneerInGreenGarlicSauce.jpg,330,330
Exotic Veg In Fresh Red Chilly & Basli,ProductType,31,"Inventory,Food,Restaurant,Chinese,Vegeterian,",330,,,,,
Exotic Veg In White Garlic Sauce,ProductType,32,"Inventory,Food,Restaurant,Chinese,Vegeterian,",330,,,,,
Rice,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Rice.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Rice,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Rice,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg,,
Veg Fried Rice,ProductType,4,"Inventory,Food,Restaurant,Rice,Vegeterian,",290,,https://drive.google.com/file/d/1bz2y7h_zxW5FIwkPU1ouPFuPXrxVdyrI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Fried-Rice.jpg,,
Veg Schezwan Fried Rice,ProductType,5,"Inventory,Food,Restaurant,Rice,Vegeterian,",310,,https://drive.google.com/file/d/1i4sLAmwV7ByQqxTBDx1VFC3PWNxqB3a5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegSchezwanFriedRice.jpg,,
Paneer Fried Rice,ProductType,6,"Inventory,Food,Restaurant,Rice,Vegeterian,",320,,https://drive.google.com/file/d/1R1J0DyulHnwUFaB2liMQ2_7qtsXnJ0QK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/PaneerFriedRice.jpg,320,320
Mushroom Fried Rice,ProductType,7,"Inventory,Food,Restaurant,Rice,Vegeterian,",320,,https://drive.google.com/file/d/1ug9oS8LJ95Dkj08WP98vHH878TYsVFA6/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MushroomFriedRice.jpg,320,320
Asian Fried Rice,ProductType,8,"Inventory,Food,Restaurant,Rice,Vegeterian,",350,,https://drive.google.com/file/d/18A7WpqnFnmEKpjqcKLUcVwbXoAV5By-j/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/AsianFriedRice.jpg,350,350
Korean Fried Rice,ProductType,9,"Inventory,Food,Restaurant,Rice,Vegeterian,",340,,https://drive.google.com/file/d/1JVUYlyhdwLg69RfcEWNtHbDzYYtOnTQj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/KoreanFriedRice.jpg,340,340
Basil Paneer Fried Rice,ProductType,10,"Inventory,Food,Restaurant,Rice,Vegeterian,",320,,https://drive.google.com/file/d/1zpewlAq2v4awLeurIZyj8szxOx1w1u2O/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/BasilPaneerFriedRice.jpg,320,320
Peking Fried Rice,ProductType,11,"Inventory,Food,Restaurant,Rice,Vegeterian,",310,,https://drive.google.com/file/d/12ZgWb1d7Y1McMX_HDivcSIO0tV6XMDl1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/PekingFriedRice.jpg,310,310
Baby Corn Fried Rice,ProductType,12,"Inventory,Food,Restaurant,Rice,Vegeterian,",310,,https://drive.google.com/file/d/1HEy5QiWOMzYzZZfkoHXLXouKNqFN_eZB/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-4/BabycornFriedRice.jpg,310,310
Spicy Thai Rice,ProductType,13,"Inventory,Food,Restaurant,Rice,Vegeterian,",310,,https://drive.google.com/file/d/1BPYNjutIxIjG46-G4CiMs43piM5o7rw6/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/SpicyThaiRice.jpg,310,310
Veg Stewed Rice,ProductType,14,"Inventory,Food,Restaurant,Rice,Vegeterian,",340,,https://drive.google.com/file/d/1iM8RmvrVGyPtaVdIDuXh652EexEs1O4E/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/VegStewedRice.jpg,,
Veg Pot Rice,ProductType,15,"Inventory,Food,Restaurant,Rice,Vegeterian,",350,,https://drive.google.com/file/d/1rrA9lDGVG81WoV3yQLb-RqfK5-WR894K/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/VegPotRice.jpg,,
Chilly Coriander Rice,ProductType,16,"Inventory,Food,Restaurant,Rice,Vegeterian,",300,,https://drive.google.com/file/d/1GeVfQwjo8moUOTYnTydFc9IeXY7i0qlp/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/ChillyCorianderRice.jpg,300,300
Paneer Schezwan Fried Rice,ProductType,17,"Inventory,Food,Restaurant,Rice,Vegeterian,",330,,https://drive.google.com/file/d/1KcKMluXlrzEZr2ej8jPWqV_P-FDNFqTZ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/PaneerSchezwanFriedRice.jpg,330,330
Triple Treat Fried Rice,ProductType,18,"Inventory,Food,Restaurant,Rice,Vegeterian,",370,,https://drive.google.com/file/d/1ofe70QCWsxy8sWYbUGhqh9QfHZHNDG4r/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/TripleTreatFriedRice.jpg,370,370
Triple Schezwan Fried Rice,ProductType,19,"Inventory,Food,Restaurant,Rice,Vegeterian,",340,,https://drive.google.com/file/d/1iRF6t_C5zE73vYevUHaTqTMwYH42c35u/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/TripleSchezwanFriedRice.jpg,340,340
Burant Garlic Fried Rice,ProductType,20,"Inventory,Food,Restaurant,Rice,Vegeterian,",320,,https://drive.google.com/file/d/1MpYksgqmMrzrgSiGdDn_yqmRnlj0HoaQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/BurantGarlicFriedRice.jpg,,
Burant Chilly Fried Rice,ProductType,21,"Inventory,Food,Restaurant,Rice,Vegeterian,",310,,https://drive.google.com/file/d/1M3mgc71PArqLpNpyoXqtJxSx0WixhykK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/BurantChillyFriedRice.jpg,,
Mexican Veggies Pot Rice,ProductType,22,"Inventory,Food,Restaurant,Rice,Vegeterian,",349,,,,349,349
Noodles,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-6/Noodles.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Noodles,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Noodles,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg,,
Veg Hakka Noodles,ProductType,4,"Inventory,Food,Restaurant,Noodles,Vegeterian,",290,,https://drive.google.com/file/d/1Q90LHM1ZJtlXVlbMoWnysu0n9Ip0TJG0/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Hakka-Noodles.jpg,,
Veg Ginger Garlic Noodles,ProductType,5,"Inventory,Food,Restaurant,Noodles,Vegeterian,",300,,https://drive.google.com/file/d/1tM9kOw33UZRaZDsCDfxKnObZFUv_gA4w/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/VegGingerGarlicNoodles.jpg,,
Schezwan Noodles,ProductType,6,"Inventory,Food,Restaurant,Noodles,Vegeterian,",320,,https://drive.google.com/file/d/18mRtY1WH0owVL-322PHRxXJadtxCVAmA/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Schezwan-Noodles.jpg,320,320
Teppanyaki Noodles,ProductType,7,"Inventory,Food,Restaurant,Noodles,Vegeterian,",310,,,,310,310
Burnt Chilly Noodles,ProductType,8,"Inventory,Food,Restaurant,Noodles,Vegeterian,",310,,https://drive.google.com/file/d/1RL2c9TrSCKymYvGzHOoulYYAE9yH2wvx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/BurntChillyNoodles.jpg,,
Pizzas,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1h87x1AGkLCjTcPewnTv0-PHQGGXTW-2z/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/Pizzas.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Pizzas,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Pizzas,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg,,
Simply Veg Pizza,ProductType,4,"Inventory,Food,Restaurant,Pizzas,Vegeterian,",310,,https://drive.google.com/file/d/1e0-0m02dIorZdtkfS43UAyZzDT-hi8g0/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/SimplyVegpizza.jpg,,
Supreme Margherita Pizza,ProductType,5,"Inventory,Food,Restaurant,Pizzas,Vegeterian,",330,,https://drive.google.com/file/d/1l08lNDGlgcld2pWFqtlSfLmHp16ttHmN/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/SupremeMargheritaPizza.jpg,,
Mexican Pizza,ProductType,6,"Inventory,Food,Restaurant,Pizzas,Vegeterian,",340,,https://drive.google.com/file/d/18WYeiymPBNdiz17l3XV1_nl3GJ1VAc4v/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MexicanPizza.jpg,,
Barbeque Paneer Pizza,ProductType,7,"Inventory,Food,Restaurant,Pizzas,Vegeterian,",340,,https://drive.google.com/file/d/1jN9wDvJ04EGyvoM4AfE7tsH-4lfmG_o0/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/BarbequePaneerPizza.jpg,,
Mushroom Delight Pizza,ProductType,8,"Inventory,Food,Restaurant,Pizzas,Vegeterian,",330,,https://drive.google.com/file/d/1vVyvB4TE8npYkpbrI7unauQt_TlkJWfY/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-6/MushroomDelightPizza.jpg,,
Tabasco Pizza,ProductType,9,"Inventory,Food,Restaurant,Pizzas,Vegeterian,",340,,https://drive.google.com/file/d/10jM-zcEa5bs2BCBK7IyjdDZH6JsGdbM5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/TabascoPizza.jpg,,
Supreme Classic Pizza,ProductType,10,"Inventory,Food,Restaurant,Pizzas,Vegeterian,",350,,https://drive.google.com/file/d/1UTkq6N5kAj-TX8PuKtUARRZ6OOO8HI03/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/SupremeClassicPizza.jpg,,
Pasta,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-6/Pasta.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Pasta,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Pasta,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg,,
Mumbai Magic Signature Pasta,ProductType,4,"Inventory,Food,Restaurant,Pasta,Vegeterian,",430,,https://drive.google.com/file/d/15oOZNYa6dCsCi1RRQgZ8oIUWlYUZiR4T/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/MumbaiMagicSignaturePasta.jpg,430,430
Spaghetti Arrabiatta Pasta,ProductType,5,"Inventory,Food,Restaurant,Pasta,Vegeterian,",370,,https://drive.google.com/file/d/17o2JPNxOrY_1TB40-blHsk4pZ_xdvv5m/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/SpaghettiArrabiattaPasta.jpg,,
Farfalle Alfredo,ProductType,6,"Inventory,Food,Restaurant,Pasta,Vegeterian,",370,,https://drive.google.com/file/d/1wNZbWJs8dg144awtSARXk3wfrZ9CCykG/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/FarfalleAlfredo.jpg,370,370
Pasta Pesto,ProductType,7,"Inventory,Food,Restaurant,Pasta,Vegeterian,",360,,https://drive.google.com/file/d/1dmRO5Y1Tnz7p0oNfFSarDWkcAxxnjVbp/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/PastaPesto.jpg,360,360
Macoroni Chilly,ProductType,8,"Inventory,Food,Restaurant,Pasta,Vegeterian,",370,,https://drive.google.com/file/d/1t7ZbHkle74zXGCCKsu-_XTYyO0hAyZvq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/MacoroniChilly.jpg,,
Pasta Barberesca,ProductType,9,"Inventory,Food,Restaurant,Pasta,Vegeterian,",400,,https://drive.google.com/file/d/1mEmK6ohDQ9BPHMHHpu4DmvL6G8u-Cavl/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/PastaBarberesca.jpg,400,400
Fusion,ProductType,10,"Inventory,Food,Restaurant,Pasta,Vegeterian,",410,,,,410,410
Spice House,ProductType,11,"Inventory,Food,Restaurant,Pasta,Vegeterian,",410,,,,410,410
Entree,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant7/Entree.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Entree,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Entree,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg,,
Paneer Makhani,ProductType,4,"Inventory,Food,Restaurant,Entree,Vegeterian,",310,,https://drive.google.com/file/d/1TOeQzqwksftjLHG7HshFfdCJc9ij02eJ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerMakhani.jpg,310,310
Paneer Chatpata,ProductType,5,"Inventory,Food,Restaurant,Entree,Vegeterian,",330,,https://drive.google.com/file/d/1f2BnH3LopWJiMTOcBVQClA84nrL8YHif/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerChatpata.jpg,330,330
Paneer Tikka Masala,ProductType,6,"Inventory,Food,Restaurant,Entree,Vegeterian,",330,,https://drive.google.com/file/d/1BmyxNFwPwf7zpalxZOSRuGMcKOWv1EoQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerTikkaMasala.jpg,330,330
Paneer Khajana,ProductType,7,"Inventory,Food,Restaurant,Entree,Vegeterian,",310,,https://drive.google.com/file/d/1m53PTgeviD4G2oK9SYFZ_srY0KrgbEii/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/PaneerKhajana.jpg,310,310
Hara Pyaz Ke Paneer,ProductType,8,"Inventory,Food,Restaurant,Entree,Vegeterian,",310,,https://drive.google.com/file/d/1rkodnrU2M8V88Nxk5pm3YFxCBWzC3nDl/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/HaraPyazKePaneer.jpg,,
Paneer Darbari,ProductType,9,"Inventory,Food,Restaurant,Entree,Vegeterian,",320,,https://drive.google.com/file/d/1PRjokZzNYO5HPvI40OjeXEtK93n00S33/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerDarbari.jpg,320,320
Palak Paneer,ProductType,10,"Inventory,Food,Restaurant,Entree,Vegeterian,",310,,https://drive.google.com/file/d/15TSU15zdBHcKR9I_i1fBqvMPLl4_FgN7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PalakPaneer.jpg,310,310
Paneer Kolhapuri,ProductType,11,"Inventory,Food,Restaurant,Entree,Vegeterian,",320,,https://drive.google.com/file/d/1-J-2JnzyS-Oe3Ngjai14xQnDzBM_v3Da/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerKolhapuri.jpg,320,320
Delhi Shahi Paneer,ProductType,12,"Inventory,Food,Restaurant,Entree,Vegeterian,",340,,https://drive.google.com/file/d/119aCMu-xINUmFsBUhZ45qapbYbnRUKkR/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/DelhiShahiPaneer.jpg,340,340
Mushroom Tawa Masala,ProductType,13,"Inventory,Food,Restaurant,Entree,Vegeterian,",320,,https://drive.google.com/file/d/1sLGFR6-YvKDGPEKv3yK4Xso6WiCE7fPV/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/MushroomTawaMasala.jpg,320,320
Babycorn Mushroom Kadai,ProductType,14,"Inventory,Food,Restaurant,Entree,Vegeterian,",320,,https://drive.google.com/file/d/1jP5nl8gJhD9w3QiGnWcoZRCh44Sx6Rzc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/BabycornMushroomKadai.jpg,320,320
Nawabi Malai Kofta,ProductType,15,"Inventory,Food,Restaurant,Entree,Vegeterian,",350,,https://drive.google.com/file/d/1qssyH6c9VzrdkIm9J7SwQa5fQa8qrGPj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/NawabiMalaiKofta.jpg,350,350
Veg Haryali Kofta,ProductType,16,"Inventory,Food,Restaurant,Entree,Vegeterian,",310,,https://drive.google.com/file/d/19MOsjj9eBvDLpv2-YCiW7APr7dgJvYDq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/VegHaryaliKofta.jpg,310,310
Veg Ball Amritsari,ProductType,17,"Inventory,Food,Restaurant,Entree,Vegeterian,",310,,https://drive.google.com/file/d/1fYRal79TvThFenwUIkhlcvvl5cmeLlNx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/VegBallAmritsari.jpg,310,310
Subji Kolhapuri,ProductType,18,"Inventory,Food,Restaurant,Entree,Vegeterian,",310,,https://drive.google.com/file/d/1pZfo18jCpdrT5BgUsgFS9uogwAWW9Jw6/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/SubjiKolhapuri.jpg,310,310
Vilayati Subji Panchmel,ProductType,19,"Inventory,Food,Restaurant,Entree,Vegeterian,",350,,https://drive.google.com/file/d/1aWrNwZreke5h3C4B_sd8jhoiwKlPn1US/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/VilayatiSubjiPanchmel.jpg,350,350
Deewani Handi,ProductType,20,"Inventory,Food,Restaurant,Entree,Vegeterian,",320,,https://drive.google.com/file/d/1RKEFll378O-fWCb8N-s__vAQCJ_0lHxD/view?usp=sharing,,320,320
Vegetable Haveli,ProductType,21,"Inventory,Food,Restaurant,Entree,Vegeterian,",340,,https://drive.google.com/file/d/18csHyuWtYk2MovQyAs9_5Q9OzKixDat7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/VegetableHaveli.jpg,340,340
Veg Hungama,ProductType,22,"Inventory,Food,Restaurant,Entree,Vegeterian,",330,,https://drive.google.com/file/d/1DhPL_xNYV4pfnFWv0wVG3cvp-S_0RrwI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/VegHungama.jpg,330,330
Subji Haryali,ProductType,23,"Inventory,Food,Restaurant,Entree,Vegeterian,",320,,https://drive.google.com/file/d/11w-CPLawGDy1jG8vax55Ucazgvf8EiSO/view?usp=sharing,,320,320
Subji Makhani,ProductType,24,"Inventory,Food,Restaurant,Entree,Vegeterian,",290,,https://drive.google.com/file/d/1GkAaUAExwscslZbhE2OEPgtBScFYZi_o/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/SubjiMakhani.jpg,290,290
Subji Shahi Handi,ProductType,25,"Inventory,Food,Restaurant,Entree,Vegeterian,",330,,,,,
Tawa Subji,ProductType,26,"Inventory,Food,Restaurant,Entree,Vegeterian,",300,,https://drive.google.com/file/d/1ZEAmK4vnqrFVnfC-FkPrkHgicSPs6D8H/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/TawaSubji.jpg,300,300
Chilli Milli Chop Masala,ProductType,27,"Inventory,Food,Restaurant,Entree,Vegeterian,",330,,https://drive.google.com/file/d/1wVsJr7Y-qcF5FL2rGJrvcpfqs8XYFzaQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/ChilliMilliChopMasala.jpg,330,330
Dil Khush Kofta,ProductType,28,"Inventory,Food,Restaurant,Entree,Vegeterian,",340,,https://drive.google.com/file/d/1s75i819-WlXgPzOq4G5LNLCWoIlbphjA/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/DilKhushKofta.jpg,340,340
Mumbai Magic Excotic Veg,ProductType,29,"Inventory,Food,Restaurant,Entree,Vegeterian,",350,,,,350,350
Dungarwala Subji,ProductType,30,"Inventory,Food,Restaurant,Entree,Vegeterian,",330,,,,330,330
Kumb Hara Pyaaz,ProductType,31,"Inventory,Food,Restaurant,Entree,Vegeterian,",320,,https://drive.google.com/file/d/1VzOfugk6Y0CN79UbsoVy6P48IBegIfYJ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/KumbHaraPyaaz.jpg,320,320
Veg Koliwada Masala,ProductType,32,"Inventory,Food,Restaurant,Entree,Vegeterian,",320,,https://drive.google.com/file/d/1KgDRKwQAbd28rh35XPJooHk5bogWSVna/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/VegKoliwadaMasala.jpg,320,320
Lasooni Paneer,ProductType,33,"Inventory,Food,Restaurant,Entree,Vegeterian,",330,,https://drive.google.com/file/d/1VvcWKo4ET_ORNG6-6VpUAADf7QhJP6qs/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/LasooniPaneer.jpg,330,330
Subzi Lababdar,ProductType,34,"Inventory,Food,Restaurant,Entree,Vegeterian,",340,,https://drive.google.com/file/d/1elcEQsgyJVptLBPFbE9U-mhyl1VvabA5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/SubziLababdar.jpg,340,340
Mumbai Magic Special Veg,ProductType,35,"Inventory,Food,Restaurant,Entree,Vegeterian,",410,,,,410,410
Paneer Lajawab,ProductType,36,"Inventory,Food,Restaurant,Entree,Vegeterian,",330,,https://drive.google.com/file/d/176GFBA2-BvlCpI-VJhbhCtJeTpHeucOG/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerLajawab.jpg,330,330
Subji Chaman,ProductType,37,"Inventory,Food,Restaurant,Entree,Vegeterian,",320,,https://drive.google.com/file/d/1PY6rwHy7t1kRInnylJODS-bjw7cg1Ihc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/SubjiChaman.jpg,,
Paneer Pasanda,ProductType,38,"Inventory,Food,Restaurant,Entree,Vegeterian,",30,,https://drive.google.com/file/d/17Yu6KNCHcPsLQufrz0v7tdk_nlJECrZ3/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerPasanda.jpg,330,330
Paneer Methi Malai,ProductType,39,"Inventory,Food,Restaurant,Entree,Vegeterian,",340,,https://drive.google.com/file/d/1uwTS7M37wl8pKWiOeKAsIK1oF8VSUcVV/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/PaneerMethiMalai.jpg,340,340
