label,nodeType,order,path,price,description,link,imageLink,Swiggy,Zomato
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Soups,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
Non-Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Soups,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg,,
Cream Of Chicken Soup,ProductType,4,"Inventory,Food,Restaurant,Soups,Non-Vegeterian,",160,,https://drive.google.com/file/d/1R6BvpmM7kT466VHiYIaJJYq8nEl7b0gT/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/CreamOfChickenSoup.jpg,170,210
Chicken Manchow Soup,ProductType,5,"Inventory,Food,Restaurant,Soups,Non-Vegeterian,",140,,https://drive.google.com/file/d/1v5C-QmonfLhh4R3NaUtzqEiQkPKBbVcq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenManchowSoup.jpg,160,185
Chicken Clear Soup,ProductType,6,"Inventory,Food,Restaurant,Soups,Non-Vegeterian,",130,,https://drive.google.com/file/d/1LX7BNBtiMlQn6XbchCtLnaod19NW4mut/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenClearSoup.jpg,150,170
Chicken Hot & Sour Soup,ProductType,7,"Inventory,Food,Restaurant,Soups,Non-Vegeterian,",150,,https://drive.google.com/file/d/1CpxPCtVQdTgZidjhxWS-oatAe6cfdDp9/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHotSourSoup.jpg,168,
Chicken Sweet Corn Soup,ProductType,8,"Inventory,Food,Restaurant,Soups,Non-Vegeterian,",135,,https://drive.google.com/file/d/10oRpNZ835MesIej31IYYfc7NYNE1XqBo/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSweetCornSoup.jpg,170,175
Non Veg Entree,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1l48Bw9QE_ftAGXNJZ8ierI_m81fWPtdk/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220217/NonVegEntree.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Non Veg Entree,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
Non-Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Non Veg Entree,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg,,
Butter Chicken Sweet N Spicy,ProductType,4,"Inventory,Food,Restaurant,Non Veg Entree,Non-Vegeterian,",270,,https://drive.google.com/file/d/10Z-8a90mGSt9NKkDmZ259Nofq6pXDcEf/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/ButterChickenSweetNSpicy.jpg,270,
Smoked Butter Chicken,ProductType,5,"Inventory,Food,Restaurant,Non Veg Entree,Non-Vegeterian,",290,,https://drive.google.com/file/d/1E34joFb4B5vBmx_NI3oyKnRNNJtDkaSv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/SmokedButterChicken.jpg,290,365
Chicken Bharta Chef Special,ProductType,6,"Inventory,Food,Restaurant,Non Veg Entree,Non-Vegeterian,",270,,https://drive.google.com/file/d/1xHCdo9EzUG8lep9eG3ABldgT0hcqHvBB/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/ChickenBhartaChefSpecial.jpg,,
Chicken Kadai,ProductType,7,"Inventory,Food,Restaurant,Non Veg Entree,Non-Vegeterian,",260,,https://drive.google.com/file/d/1C8cxqgdypW9jEspNKDp3OcfYHm85b71r/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenKadai.jpg,270,335
Chicken Lahori,ProductType,8,"Inventory,Food,Restaurant,Non Veg Entree,Non-Vegeterian,",270,,https://drive.google.com/file/d/1WDjJC0VcTdgsbLy-E1HrJk31IGEawxH8/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenLahori.jpg,280,350
Chicken Tikka Masala,ProductType,9,"Inventory,Food,Restaurant,Non Veg Entree,Non-Vegeterian,",270,,https://drive.google.com/file/d/19zFXY_pxa-UVhenZK8gwh6DxMFSuAhzf/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTikkaMasala.jpg,280,350
Chicken Peshawari,ProductType,10,"Inventory,Food,Restaurant,Non Veg Entree,Non-Vegeterian,",260,,https://drive.google.com/file/d/1yx0diz5LQWOI4kdBPgufqPXNC0jucoqT/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenPeshawari.jpg,270,335
Chicken Patiala,ProductType,11,"Inventory,Food,Restaurant,Non Veg Entree,Non-Vegeterian,",280,,https://drive.google.com/file/d/1urDvk0ZDWdl_BFdhkulJbcMen-NMHF-h/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/ChickenPatiala.jpg,,
Murg Mussalam,ProductType,12,"Inventory,Food,Restaurant,Non Veg Entree,Non-Vegeterian,",610,,https://drive.google.com/file/d/1bQsrCBf2d1--8eqGbRGEaNUzwXwbSgRu/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/MurgMussalam.jpg,610,
Murg Mussalam Full,ProductUnit,13,"Inventory,Food,Restaurant,Non Veg Entree,Non-Vegeterian,Murg Mussalam,",610,,https://drive.google.com/file/d/1N65_UR6edtzb8helGPbaF0F0i-0vKZFa/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/MurgMussalamFull.jpg,610,
Murg Mussalam Half,ProductUnit,14,"Inventory,Food,Restaurant,Non Veg Entree,Non-Vegeterian,Murg Mussalam,",350,,https://drive.google.com/file/d/1Z9xaoRTGpwV6okTqC5j8vB09GcGtmFfD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/MurgMussalamHalf.jpg,350,
Murgh Lababdar,ProductType,15,"Inventory,Food,Restaurant,Non Veg Entree,Non-Vegeterian,",285,,https://drive.google.com/file/d/1k4vjhiqZYDfS4r6XiV_LaUPUDb8Y0tTD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/MurghLababdar.jpg,,370
Egg Bhurji,ProductType,16,"Inventory,Food,Restaurant,Non Veg Entree,Non-Vegeterian,",100,,https://drive.google.com/file/d/1v0DA0qR_sX5zGT7tP2NLmH2Cr3fpOOlP/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/EggBhurji.jpg,150,125
Egg Masala,ProductType,17,"Inventory,Food,Restaurant,Non Veg Entree,Non-Vegeterian,",135,,https://drive.google.com/file/d/1pN-FBsZbYnOvIyYtW9x5T4XRpHKz44UY/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/EggMasala.jpg,160,175
Egg Curry,ProductType,18,"Inventory,Food,Restaurant,Non Veg Entree,Non-Vegeterian,",150,,https://drive.google.com/file/d/1PnthbV-bXCssfQASUzWMZVhI7Vi_KBd5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/EggCurry.jpg,160,200
Prawns Goan Curry,ProductType,19,"Inventory,Food,Restaurant,Non Veg Entree,Non-Vegeterian,",320,,https://drive.google.com/file/d/1rUlWuF5AFpBxbKdYh-El3ryRUwecKw6Y/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/PrawnsGoanCurry.jpg,350,
Fish Goan Curry Rawas,ProductType,20,"Inventory,Food,Restaurant,Non Veg Entree,Non-Vegeterian,",310,,https://drive.google.com/file/d/1aZDT2UOQqA9lAy2ixHrt6gYg41SKS3bD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/FishGoanCurryRawas.jpg,350,
Non Veg Rice,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1jdolLKli3NyC1zxk_um1s75h37gof4Is/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/NonVegRice2.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Non Veg Rice,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
Non-Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Non Veg Rice,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg,,
Egg Dum Biryani,ProductType,4,"Inventory,Food,Restaurant,Non Veg Rice,Non-Vegeterian,",240,,https://drive.google.com/file/d/1vGjfC5HnceK9QhRanQTgKXsEqnQRD_Ly/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/10222/EggDumBiryani.jpg,260,310
Chicken Dum Biryani,ProductType,5,"Inventory,Food,Restaurant,Non Veg Rice,Non-Vegeterian,",270,,https://drive.google.com/file/d/1aMXAW3JKiYXAIaH-Te1Bo7fCng7mvWR4/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenDumBiryani.jpg,270,350
Chicken Hyderabadi Biryani,ProductType,6,"Inventory,Food,Restaurant,Non Veg Rice,Non-Vegeterian,",280,,https://drive.google.com/file/d/1TJ6d8w6dAbOrunLaTbfqAa5cCYLIPnw7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-5/ChickenHyderabadiBiryani.jpg,,365
Chicken Tikka Biryani,ProductType,7,"Inventory,Food,Restaurant,Non Veg Rice,Non-Vegeterian,",285,,https://drive.google.com/file/d/1SDSw6zGOFr826vzp9tEvSvNkFSh6xcxE/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTikkaBiryani.jpg,280,380
Smoked Butter Chicken Biryani Chef Special,ProductType,8,"Inventory,Food,Restaurant,Non Veg Rice,Non-Vegeterian,",295,,,,290,
Chicken Lucknowi Dum Biryani,ProductType,9,"Inventory,Food,Restaurant,Non Veg Rice,Non-Vegeterian,",285,,https://drive.google.com/file/d/1Z8zWTAh5fKWlBq3If0fhnlNLQ9qGL-74/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/ChickenLucknowiDumBiryani.jpg,280,380
Murg Dhaka Dum Biryani,ProductType,10,"Inventory,Food,Restaurant,Non Veg Rice,Non-Vegeterian,",280,,https://drive.google.com/file/d/1GxDtO8uV1lIke2ZK1e5f1wlejM2b-1LS/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/MurgDhakaDumBiryani.jpg,,
Murg Mussalam Biryani,ProductType,11,"Inventory,Food,Restaurant,Non Veg Rice,Non-Vegeterian,",295,,https://drive.google.com/file/d/1C7CaiiQIZRWXvozYoBuazXLb7kmkwLC7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/MurgMussalamBiryani.jpg,290,
Fish Tikka Biryani Rawas,ProductType,12,"Inventory,Food,Restaurant,Non Veg Rice,Non-Vegeterian,",350,,https://drive.google.com/file/d/1Fl21sCg9zn31_J4o6_sQE1jLeXgUuZGh/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/FishTikkaBiryaniRawas.jpg,350,
Prawns Biryani,ProductType,13,"Inventory,Food,Restaurant,Non Veg Rice,Non-Vegeterian,",380,,https://drive.google.com/file/d/13iy7C0uRvWFsVUA--58jYZCuQzok-hbz/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220217/PrawnsBiryani.jpg,,
Non Veg Chinese,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1_B3CX6BmbFOg8wJFXmxIXjDWa2UtHeIN/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/NonVegChinese.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Non Veg Chinese,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
Non-Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Non Veg Chinese,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg,,
Egg Fried Rice,ProductType,4,"Inventory,Food,Restaurant,Non Veg Chinese,Non-Vegeterian,",190,,https://drive.google.com/file/d/1uhyQ0c_TMyzzUugTISJHKNkvyHNobqbb/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/EggFriedRice.jpg,210,250
Egg Schezwan Fried Rice,ProductType,5,"Inventory,Food,Restaurant,Non Veg Chinese,Non-Vegeterian,",200,,https://drive.google.com/file/d/1AX-RRMTmR26xbZkGzyJwyKQfWjdWny7e/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/EggSchezwanFriedRice.jpg,220,265
Egg Burnt Garlic Fried Rice,ProductType,6,"Inventory,Food,Restaurant,Non Veg Chinese,Non-Vegeterian,",200,,https://drive.google.com/file/d/1ep6Ttfp390acJ00XQgkDD3OYRkL82kzU/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/EggBurntGarlicFriedRice.jpg,220,
Chicken Fried Rice,ProductType,7,"Inventory,Food,Restaurant,Non Veg Chinese,Non-Vegeterian,",210,,https://drive.google.com/file/d/1aSDZOExwwXDvxk_RoejlAzSDdSpOMH_a/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenFriedRice.jpg,230,280
Chicken Schezwan Fried Rice,ProductType,8,"Inventory,Food,Restaurant,Non Veg Chinese,Non-Vegeterian,",220,,https://drive.google.com/file/d/1a89uF1aQItgs7H5ZD2iEadP4pvAHYy1N/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwanFriedRice.jpg,240,295
Chicken Burnt Garlic Fried Rice,ProductType,9,"Inventory,Food,Restaurant,Non Veg Chinese,Non-Vegeterian,",220,,https://drive.google.com/file/d/1P3vynzBYzGYbIgmowbETSOuXMxBieEgZ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/ChickenBurntGarlicFriedRice.jpg,240,
Chicken Yang Chow Fried Rice,ProductType,10,"Inventory,Food,Restaurant,Non Veg Chinese,Non-Vegeterian,",230,,https://drive.google.com/file/d/1aYjjYOgqkdihdntnEQTJub_jVg9mcoJV/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/ChickenYangChowFriedRice.jpg,,
Chicken Malaysian Fried Rice,ProductType,11,"Inventory,Food,Restaurant,Non Veg Chinese,Non-Vegeterian,",220,,https://drive.google.com/file/d/1iXJduUWl6JirkklC3_6Y6gIoAZPVILep/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/ChickenMalaysianFriedRice.jpg,,
Chicken Singapore Fried Rice,ProductType,12,"Inventory,Food,Restaurant,Non Veg Chinese,Non-Vegeterian,",220,,https://drive.google.com/file/d/1ND77xN6o5obFnatYZixk_iqU5sfBjN5X/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenSingaporeFriedRice.jpg,,
Chicken Hongkong Rice,ProductType,13,"Inventory,Food,Restaurant,Non Veg Chinese,Non-Vegeterian,",220,,https://drive.google.com/file/d/1gWE1ipJ9Jcl4Jz1Pb7pYATW6C0I6CwY4/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHongKongRice.jpeg,,
Chicken Triple Schezwan Fried Rice,ProductType,14,"Inventory,Food,Restaurant,Non Veg Chinese,Non-Vegeterian,",290,,https://drive.google.com/file/d/1bAiDa6nTfIpIB25svzAcJv2j7bRBfKxk/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/ChickenTripleSchezwanFriedRice.jpg.crdownload.jpg,290,405
Prawns Fried Rice,ProductType,15,"Inventory,Food,Restaurant,Non Veg Chinese,Non-Vegeterian,",310,,https://drive.google.com/file/d/17ralW80fRL_O5NQvRDrsBb9ECFPK07-5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Prawns-Fried-Rice.jpg,310,395
Prawns Schezwan Fried Rice,ProductType,16,"Inventory,Food,Restaurant,Non Veg Chinese,Non-Vegeterian,",320,,https://drive.google.com/file/d/111DldhpJlUsFheRWd1ocft1cK8jVg104/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220217/PrawnsSchezwanFriedRice.jpg,320,410
Noodles,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-6/Noodles.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Noodles,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
Non-Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Noodles,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg,,
Chicken Hakka Street Noodles,ProductType,4,"Inventory,Food,Restaurant,Noodles,Non-Vegeterian,",210,,https://drive.google.com/file/d/1N_r2-ROOvN0D8gdgPxnOZeaanX_RdOcr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/ChickenHakkaStreetNoodles.jpg,230,280
Chicken Singapore Noodles,ProductType,5,"Inventory,Food,Restaurant,Noodles,Non-Vegeterian,",220,,https://drive.google.com/file/d/1jEKT8mx8vwSHL_dXX9sMFL5t-Gl7ntrO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSingaporeNoodles.jpg,,
Chicken Schezwan Noodles,ProductType,6,"Inventory,Food,Restaurant,Noodles,Non-Vegeterian,",220,,https://drive.google.com/file/d/1usXndyIWtN7LDw77MfqQXnUk4yVEPBdv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwanNoodles.jpg,240,
Chicken Chilly Garlic Noodles,ProductType,7,"Inventory,Food,Restaurant,Noodles,Non-Vegeterian,",220,,https://drive.google.com/file/d/1-XJOgSNDSHFQcWRuNwWRTj9vFP_DlWzO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/ChickenChillyGarlicNoodles.jpg,240,
Chicken Pan Fried Noodles,ProductType,8,"Inventory,Food,Restaurant,Noodles,Non-Vegeterian,",240,,https://drive.google.com/file/d/1-xt5h9jwV2aXaGBm3bz8_9BYTa1KT6zM/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/ChickenPanFriedNoodles.jpg,,
Prawns Hakka Street Noodles,ProductType,9,"Inventory,Food,Restaurant,Noodles,Non-Vegeterian,",310,,https://drive.google.com/file/d/1OuQzrnQd1fNfhHPv9PKWx6vxNjEFOK2c/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/PrawnsHakkaStreetNoodles.jpg,310,395
Prawns Schezwan Noodles,ProductType,10,"Inventory,Food,Restaurant,Noodles,Non-Vegeterian,",320,,https://drive.google.com/file/d/1KGWKMXnf5d39ravNyJgy64I1QC33_eLG/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Prawns-Schezwan-Noodles.jpg,320,405
Non Veg Combo Meal,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/16QYIeBh9z7Vh2PDGvkvwRH9Rhsw_k60M/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/NonVegComboMeal.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Non Veg Combo Meal,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
Non-Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Non Veg Combo Meal,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg,,
Chicken Exotica Rice,ProductType,4,"Inventory,Food,Restaurant,Non Veg Combo Meal,Non-Vegeterian,",290,,https://drive.google.com/file/d/1squ_soBkdOAOTRBWIuypramX7EWGanWC/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/ChickenExoticaRice.jpg,,
Chicken Hot Garlic Rice,ProductType,5,"Inventory,Food,Restaurant,Non Veg Combo Meal,Non-Vegeterian,",290,,https://drive.google.com/file/d/1fUNeXe4phOtA60fkr3FEwCFBeWG_izB4/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/ChickenHotGarlicRice.jpg,,
Chicken Chilly Garlic Rice,ProductType,6,"Inventory,Food,Restaurant,Non Veg Combo Meal,Non-Vegeterian,",290,,https://drive.google.com/file/d/1j8DwrFo56o6Wxi2z0gDpWNpxhV51Q_di/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/ChickenChillyGarlicRice.jpg,,
Chicken Manchurian Rice,ProductType,7,"Inventory,Food,Restaurant,Non Veg Combo Meal,Non-Vegeterian,",280,,https://drive.google.com/file/d/1JHAYfeYF5F1zfKMCNAd-m4YTIqU-YRBd/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenManchurianRice.jpg,,380
