label,nodeType,order,path,price,description,link,imageLink
Veg Sujata Spl Noodles,ProductType,40,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,",120,,,
Veg Sujata Spl Noodles Full,ProductUnit,41,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,Veg Sujata Spl Noodles,",120,,,
Veg Sujata Spl Noodles Half,ProductUnit,42,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,Veg Sujata Spl Noodles,",80,,,
Veg Chilli Fried Noodles,ProductType,43,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,",120,,https://drive.google.com/file/d/1I8zagBskivJMocUf7IENoz04_sWTMf0O/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/VegChilliFriedNoodles.jpg
Veg Chilli Fried Noodles Full,ProductUnit,44,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,Veg Chilli Fried Noodles,",120,,https://drive.google.com/file/d/1eTta7eIR9REx_Y0s9h6Ms8u56fryPY3E/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/VegChilliFriedNoodlesFull.jpg
Veg Chilli Fried Noodles Half,ProductUnit,45,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,Veg Chilli Fried Noodles,",80,,https://drive.google.com/file/d/18K1zKEzGdRHpex8T0lfr-OfJpuzLlVDm/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/VegChilliFriedNoodlesHalf.jpg
Veg Schezwan Noodles,ProductType,46,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,",110,,https://drive.google.com/file/d/110qPjMnVJgCASzjlU24PKREL29s_4OW1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegSchezwanNoodles.jpg
Veg Schezwan Noodles Full,ProductUnit,47,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,Veg Schezwan Noodles,",110,,https://drive.google.com/file/d/1CDwNEO2mYyxWdLNxZsfLDLQ55qwhS8dq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Schezwan-NoodlesFull.jpg
Veg Schezwan Noodles Half,ProductUnit,48,"Inventory,Food,Restaurant,Veg Noodles,Vegeterian,Veg Schezwan Noodles,",60,,https://drive.google.com/file/d/1D6a2dmdQWfIzQJ2DGq965ffEH0aQEJ7c/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Schezwan-Noodles-Half.jpg
Veg Chilli Dry,ProductType,4,"Inventory,Food,Restaurant,Starters,Vegeterian,",100,,https://drive.google.com/file/d/19fwoWkeY8O5OhfI68awIdqarvxrIIZI5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodinventoryimages1112062022/VegChilliDry.jpg
Veg Chilli Dry Full,ProductUnit,5,"Inventory,Food,Restaurant,Starters,Vegeterian,Veg Chilli Dry,",100,,https://drive.google.com/file/d/1tC9ByUZsFXq3pXS_rnXbvqDm0p7qxLGa/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/VegChilliDryFull.jpg
Veg Chilli Dry Half,ProductUnit,6,"Inventory,Food,Restaurant,Starters,Vegeterian,Veg Chilli Dry,",70,,https://drive.google.com/file/d/1DuU18jiTVTp6_LmPqdc_POddHziXE6Ye/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/VegChilliDryHalf.jpg
Veg Chilli Gravy,ProductType,7,"Inventory,Food,Restaurant,Starters,Vegeterian,",100,,https://drive.google.com/file/d/1od2VjR6VcIV_AolY3sVh1r14dB6VbntT/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodAugust2022/VegChilliGravy.jpg
Veg Chilli Gravy Full,ProductUnit,8,"Inventory,Food,Restaurant,Starters,Vegeterian,Veg Chilli Gravy,",100,,https://drive.google.com/file/d/1y6RAABCa8_Omi3QiwFnDbx88PzwIV9BG/view?usp=sharing,
Veg Chilli Gravy Half,ProductUnit,9,"Inventory,Food,Restaurant,Starters,Vegeterian,Veg Chilli Gravy,",70,,https://drive.google.com/file/d/11zaahFJCp2mpWjtlK_ej8LJj5nFXH-4C/view?usp=sharing,
Veg 65,ProductType,10,"Inventory,Food,Restaurant,Starters,Vegeterian,",100,,https://drive.google.com/file/d/1vNWQi-EBkMH-6PuGayKQApq8nSpw6IHV/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg65.jpg
Veg 65 Full,ProductUnit,11,"Inventory,Food,Restaurant,Starters,Vegeterian,Veg 65,",100,,https://drive.google.com/file/d/1PvUZSMirg57qdoOS-My1aKGncvrm4gYL/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-65-Full.jpg
Veg 65 Half,ProductUnit,12,"Inventory,Food,Restaurant,Starters,Vegeterian,Veg 65,",70,,https://drive.google.com/file/d/14dXAsJ3ZCSfyLYgNQx8e-bfGK10ZQqWs/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-65-half.jpg
Veg Crispy Dry,ProductType,13,"Inventory,Food,Restaurant,Starters,Vegeterian,",100,,https://drive.google.com/file/d/1AGaySMe7pOWh-G3mU5eoriiSgwmnvTTi/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/VegCrispyDry.jpg
Veg Crispy Dry Full,ProductUnit,14,"Inventory,Food,Restaurant,Starters,Vegeterian,Veg Crispy Dry,",100,,https://drive.google.com/file/d/1oPw-GBIGYy8XiSZGBwHN13F8db2NC4CK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/VegCrispyDryFull.jpg
Veg Crispy Dry Half,ProductUnit,15,"Inventory,Food,Restaurant,Starters,Vegeterian,Veg Crispy Dry,",70,,https://drive.google.com/file/d/11sNef5Spoldbg26LVCkX8u8d4nb9lWKu/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/VegCrispyDryHalf.JPG
Veg Manchurian Gravy,ProductType,16,"Inventory,Food,Restaurant,Starters,Vegeterian,",90,,https://drive.google.com/file/d/1wPkxuJ9K-9j-NR_MKQVMCchKSpYneBfK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegManchurianGravy.jpg
