label,nodeType,order,path,price,description,link,imageLink,swiggy ,Zomato 
Egg Biryani,ProductType,13,"Inventory,Food,Restaurant,Non Veg Rice,NonVegeterian,",150,,https://drive.google.com/file/d/1QIFm56UM3FSl48MPmlJdBchMJuhyRkCs/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/EggBiryani.jpg,,
Egg Pulao,ProductType,14,"Inventory,Food,Restaurant,Non Veg Rice,NonVegeterian,",150,,https://drive.google.com/file/d/1aVVX0Z_HtA6tCXhs_ux2z2bPj4ahUuzH/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220217/EggPulao.jpg,,
Kapsa Rice Plain,ProductType,15,"Inventory,Food,Restaurant,Non Veg Rice,NonVegeterian,",900,,https://drive.google.com/file/d/1wvEqEk1XrEOn-ZS_VyXQpKYWGpkZrKF3/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food161719062022/KapsaRicePlain.jpg,,
Kapsa Rice Schezwan,ProductType,16,"Inventory,Food,Restaurant,Non Veg Rice,NonVegeterian,",1200,,,,,
Chicken Dum Biryani,ProductType,17,"Inventory,Food,Restaurant,Non Veg Rice,NonVegeterian,",1000,,https://drive.google.com/file/d/1aMXAW3JKiYXAIaH-Te1Bo7fCng7mvWR4/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenDumBiryani.jpg,,
Chicken Dum Biryani Half kg,ProductUnit,18,"Inventory,Food,Restaurant,Non Veg Rice,NonVegeterian,Chicken Dum Biryani,",1000,,https://drive.google.com/file/d/1ImKlYyoW-0VQz7PQ0IsLo-GRyOzh817h/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodinventoryimages1112062022/ChickenDumBiryaniHalfkg.jpg,,
Chicken Dum Biryani 1Kg,ProductUnit,19,"Inventory,Food,Restaurant,Non Veg Rice,NonVegeterian,Chicken Dum Biryani,",600,,https://drive.google.com/file/d/1lEQWE1Rg87wIq5GMCav-omEhFnj7-kKN/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/ChickenDumBiryani1Kg.jpg,,
Mutton Dum Biryani,ProductType,20,"Inventory,Food,Restaurant,Non Veg Rice,NonVegeterian,",1200,,https://drive.google.com/file/d/1Iufb1f_-pwWh-Co1aThLx4K1Kh9aWO9c/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MuttonDumBiryani.jpg,,
Mutton Dum Biryani Half kg ,ProductUnit,21,"Inventory,Food,Restaurant,Non Veg Rice,NonVegeterian,Mutton Dum Biryani,",1200,,https://drive.google.com/file/d/1ORMazqhNHUjwSRrWkLMwUP-6jtbJ2o8l/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodinventoryimages1112062022/MuttonDumBiryaniHalfkg.jpg,,
Mutton Dum Biryani 1kg,ProductUnit,22,"Inventory,Food,Restaurant,Non Veg Rice,NonVegeterian,Mutton Dum Biryani,",700,,https://drive.google.com/file/d/16u9Y-8riwpYpQivfxj2y32dxIRrJPUVG/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/MuttonDumBiryani1Kg.jpg,,
Chinese Rice,ProductLine,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1-SYgV7E4yAeoh-iM8YFgKSQt56qXDdk2/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/imgs-2/ChineseRice.jpg,,
Vegeterian,ProductClass,2,"Inventory,Food,Restaurant,Chinese Rice,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Chinese Rice,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg,,
Egg Fried Rice,ProductLine,4,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,",120,,https://drive.google.com/file/d/1uhyQ0c_TMyzzUugTISJHKNkvyHNobqbb/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/EggFriedRice.jpg,,
Egg Schezwan Fried Rice,ProductType,5,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,",130,,https://drive.google.com/file/d/1AX-RRMTmR26xbZkGzyJwyKQfWjdWny7e/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/EggSchezwanFriedRice.jpg,,
Chicken Fried Rice,ProductType,6,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,",120,,https://drive.google.com/file/d/1aSDZOExwwXDvxk_RoejlAzSDdSpOMH_a/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenFriedRice.jpg,,
Chicken Schezwan Fried Rice,ProductType,7,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,",130,,https://drive.google.com/file/d/1a89uF1aQItgs7H5ZD2iEadP4pvAHYy1N/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwanFriedRice.jpg,,
Chicken Hongkong Fried Rice,ProductType,8,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,",140,,https://drive.google.com/file/d/124ZCKPR5bS-08-i5mYN_oIWEFvJy4kpy/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHongkongFriedRice.jpg,,
Chicken Triple Schezwan Rice,ProductType,9,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,",190,,https://drive.google.com/file/d/1pHZoRfScsNiB4Gp3csBOfeihvwEtpMvs/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ChickenTripleSchezwanRice.jpg,,
Chicken Mushroom Fried Rice,ProductType,10,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,",200,,https://drive.google.com/file/d/1ld2JdrEYJty-2DT6AjSjEuy6dWoBuv2j/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenMushroomFriedRice.jpg,,
Chicken Manchurian Fried Rice,ProductType,11,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,",190,,https://drive.google.com/file/d/1CZXudzFFnyaGMVPn-IAUdR4qvQbxHgJE/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/ChickenManchurianFriedRice.jpg,,
Chicken Combination Rice,ProductType,12,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,",200,,https://drive.google.com/file/d/1uTGIrX0dJ3YfvbE2vQTqVwyHj7AaZk8I/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenCombinationRice.png,,
Chicken Mixed Fried Rice,ProductType,13,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,",210,,https://drive.google.com/file/d/10Ryb9O-GzzFiJWpG8IAGEUA1zx1L7VrC/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodinventoryimages1112062022/ChickenMixedFriedRice.jpg,,
Non Veg Soups,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1XWJ-cXzoo1fApgrk9Kuhb6jo-YS0qD9y/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/NonVegSoups.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Non Veg Soups,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Non Veg Soups,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg,,
Chicken Clear Soup,ProductType,4,"Inventory,Food,Restaurant,Non Veg Soups,NonVegeterian,",90,,https://drive.google.com/file/d/1LX7BNBtiMlQn6XbchCtLnaod19NW4mut/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenClearSoup.jpg,,
Chicken Hot & Sour Soup,ProductType,5,"Inventory,Food,Restaurant,Non Veg Soups,NonVegeterian,",90,,https://drive.google.com/file/d/1CpxPCtVQdTgZidjhxWS-oatAe6cfdDp9/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHotSourSoup.jpg,,
Chicken Manchow Soup,ProductType,6,"Inventory,Food,Restaurant,Non Veg Soups,NonVegeterian,",90,,https://drive.google.com/file/d/1v5C-QmonfLhh4R3NaUtzqEiQkPKBbVcq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenManchowSoup.jpg,,
Chicken Sweet Corn Soup,ProductType,7,"Inventory,Food,Restaurant,Non Veg Soups,NonVegeterian,",90,,https://drive.google.com/file/d/10oRpNZ835MesIej31IYYfc7NYNE1XqBo/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSweetCornSoup.jpg,,
Chicken Manderian Soup,ProductType,8,"Inventory,Food,Restaurant,Non Veg Soups,NonVegeterian,",90,,https://drive.google.com/file/d/1sy3EAEyXeYL-po1vKA-jm6zUVVFBHyRz/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenManderianSoup.jpg,,
Chicken Noodles Soup,ProductType,9,"Inventory,Food,Restaurant,Non Veg Soups,NonVegeterian,",90,,https://drive.google.com/file/d/1xK-j2zjNrNK7LBrTTYc5sOEPblNTk1Cd/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenNoodlesSoup.jpg,,
Non Veg Noodles,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1SCWZz6PZJq197nwFbR2j7AjXcDnC_bqQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/NonVegNoodles.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Non Veg Noodles,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Non Veg Noodles,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg,,
Chicken Hakka Noodles,ProductType,4,"Inventory,Food,Restaurant,Non Veg Noodles,",140,,https://drive.google.com/file/d/1RwZJOzUVrWP7EdvqdSkdx9XcWqhO77Xr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHakkaNoodles.jpg,,
Chicken Schezwan Noodles,ProductType,5,"Inventory,Food,Restaurant,NonVegeterian,Non Veg Noodles,",150,,https://drive.google.com/file/d/1usXndyIWtN7LDw77MfqQXnUk4yVEPBdv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwanNoodles.jpg,,
Chicken Hongkong Noodles,ProductType,6,"Inventory,Food,Restaurant,NonVegeterian,Non Veg Noodles,",160,,,,,
Chicken Singapoe Noodles,ProductType,7,"Inventory,Food,Restaurant,NonVegeterian,Non Veg Noodles,",160,,https://drive.google.com/file/d/14URgHYZvVd-JYhZf3jXxMjXzCyHyedU0/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodinventoryimages1112062022/ChickenSingapoeNoodles.jpg,,
Chicken Chowmein Noodles,ProductType,8,"Inventory,Food,Restaurant,NonVegeterian,Non Veg Noodles,",160,,,,,
Chicken Manchurian Noodles,ProductType,9,"Inventory,Food,Restaurant,NonVegeterian,Non Veg Noodles,",200,,https://drive.google.com/file/d/14JAXK6fE76Dcm_I8f7yVTtycGUa6EPkH/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenManchurianNoodles.jpg,,
Chicken Triple Schezwan Noodles,ProductType,10,"Inventory,Food,Restaurant,NonVegeterian,Non Veg Noodles,",200,,https://drive.google.com/file/d/1OSNPZL66rNVOgDSH6LTqYi1r-YnUbtsv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/ChickenTripleSchezwanNoodles.jpg,,
Tandoori,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/17nhbGr829Y_l_Z-p03j8UFugOOXcCVD7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/Tandoori.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Tandoori,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Tandoori,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg,,
Mutton Leg Tandoori,ProductType,4,"Inventory,Food,Restaurant,Tandoori,NonVegeterian,",1200,,https://drive.google.com/file/d/11xRLnhHG0c4qpCGdWKpozgM8TV_9tjJ4/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodinventoryimages1112062022/MuttonLegTandoori.jpg,,
Chicken Green Tandoori,ProductType,5,"Inventory,Food,Restaurant,Tandoori,NonVegeterian,",450,,https://drive.google.com/file/d/1ocJY8o01rf8yTbW6KNlIdq95H71ZkHCu/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenGreenTandoori.jpg,,
Chicken White Tandoori,ProductType,6,"Inventory,Food,Restaurant,Tandoori,NonVegeterian,",450,,https://drive.google.com/file/d/1akccD9n4FG4aZTcaaw3hHtrjfoVMApe8/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodinventoryimages1112062022/ChickenWhiteTandoori.jpg,,
Chicken Chinese Chop Suey,ProductType,4,"Inventory,Food,Restaurant,Sueys,NonVegeterian,",140,,https://drive.google.com/file/d/1_6jv6j82L93IvrD5Xy9OP4CcajVTZP08/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenChineseChopsuey.jpg,,
Chicken Chop Suey,ProductType,5,"Inventory,Food,Restaurant,Sueys,NonVegeterian,",160,,https://drive.google.com/file/d/1jHXJlU4kNZLrczIFVT7iXBtuE6WYGTp5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenChopSuey.jpg,,
Chicken American Chop Suey,ProductType,6,"Inventory,Food,Restaurant,Sueys,NonVegeterian,",160,,https://drive.google.com/file/d/1UkH47nbCfpONp8UeQB8WtydfGcPyUOiF/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenAmericanChopsy.jpg,,
Chicken Chowmein Chop Suey,ProductType,7,"Inventory,Food,Restaurant,Sueys,NonVegeterian,",140,,https://drive.google.com/file/d/1KiGcaSU_8n_-NOjg09YVMEbMGRY1_kCa/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenChowmeinChopSuey.jpg,,
Chicken Singapore,ProductType,4,"Inventory,Food,Restaurant,Appetizers,NonVegeterian,",180,,https://drive.google.com/file/d/1lqz9JdOyPhGHAZ49fqdMKWmqjxd5v2TE/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSingapore.jpg,,
Chicken Manchurian,ProductType,5,"Inventory,Food,Restaurant,Appetizers,NonVegeterian,",180,,https://drive.google.com/file/d/1bda5swwEFGvjQlk_NAqTfTgkbaWFSX_V/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenManchurian.jpg,,
Chicken Mushroom,ProductType,6,"Inventory,Food,Restaurant,Appetizers,NonVegeterian,",180,,https://drive.google.com/file/d/1OskfPy1fDqhsmT4de0hT--4rblS_bKos/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenMushroom.jpg,,
Chicken Chilly,ProductType,7,"Inventory,Food,Restaurant,Appetizers,NonVegeterian,",200,,https://drive.google.com/file/d/1q5IG24LEbdbQCrNjAqxLnoC8v4Xs1TuE/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenChilly.jpg,,
Chicken 65,ProductType,8,"Inventory,Food,Restaurant,Appetizers,NonVegeterian,",190,,https://drive.google.com/file/d/1KiB00yMYljrQJTd8pi_-yERqqS-9omgS/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Chicken65.jpg,,
Chicken Lollipop,ProductType,4,"Inventory,Food,Restaurant,Starters,Vegeterian,",180,,https://drive.google.com/file/d/1RkkCr_yex_M9CTZzbKIEWbdCEr0AKLJ6/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenLollipop.jpg,,
Chicken Lollipop 6Pcs,ProductUnit,5,"Inventory,Food,Restaurant,Starters,Vegeterian,Chicken Lollipop,",180,,https://drive.google.com/file/d/1kfWIhRbOoz-nvs55ZJF6UIFRDZIKmt_o/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenLollipop6Pcs.jpg,,
Chicken Lollipop Dry,ProductType,6,"Inventory,Food,Restaurant,Starters,Vegeterian,",220,,https://drive.google.com/file/d/1-se2HKxACgvkpVWl5LKkncr7R2Pz6aFN/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ChickenLollipopDry.jpg,,
Chicken Lollipop Masala,ProductType,7,"Inventory,Food,Restaurant,Starters,Vegeterian,",220,,https://drive.google.com/file/d/1LZYdV9n-h6FuTt9QY6IOnJYvsgV9fr2M/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ChickenLollipopMasala.jpg,,
Chicken Lollipop Gravy,ProductType,8,"Inventory,Food,Restaurant,Starters,Vegeterian,",200,,https://drive.google.com/file/d/1B8yXaNA_RSt-9_CTdu41dCBagPAymIpf/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenLollipopGravy.jpg,,
Chicken Tandoori,ProductType,9,"Inventory,Food,Restaurant,Starters,Vegeterian,",450,,https://drive.google.com/file/d/1WlsvcyYyU9mZXDHlzoLVNwQ8JF_WAj5Q/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTandooriFull.jpg,,
Chicken Tandoori Full,ProductUnit,10,"Inventory,Food,Restaurant,Starters,Vegeterian,Chicken Tandoori,",450,,https://drive.google.com/file/d/1WtS9O3XVpgq9-mUPuTBQQFLXAjrLodPx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTandooriFull.jpg,,
Chicken Tandoori Half,ProductUnit,11,"Inventory,Food,Restaurant,Starters,Vegeterian,Chicken Tandoori,",250,,https://drive.google.com/file/d/1SOqQCUJJweBBc-U9Auh5ahkIQbaIHhRn/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTandooriHalf.jpg,,
Chicken Tikka,ProductType,12,"Inventory,Food,Restaurant,Starters,Vegeterian,",200,,https://drive.google.com/file/d/1jQaGGC76Aoq-iZGYlpkm9jvyTxErR0Aj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTikka.jpg,,
Chicken Tandoori Schezwan,ProductType,13,"Inventory,Food,Restaurant,Starters,Vegeterian,",500,,https://drive.google.com/file/d/1Txg6lbwCUA_ZbN_XqY94JvpXxGoIp8Sj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food240522/ChickenTandooriSchezwan.jpg,,
Chicken Tandoori Schezwan Full,ProductUnit,14,"Inventory,Food,Restaurant,Starters,Vegeterian,Chicken Tandoori Schezwan,",500,,https://drive.google.com/file/d/1pl6uz27ea2DdCmt1bm4hCLNVUVj0E-_g/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenTandooriSchezwanFull.jpg,,
Chicken Tandoori Schezwan Half,ProductUnit,15,"Inventory,Food,Restaurant,Starters,Vegeterian,Chicken Tandoori Schezwan,",280,,https://drive.google.com/file/d/1gE7B_67ZQvDZkZjjfFL5cE24vRt8Wen_/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenTandooriSchezwanHalf.jpg,,
Chicken Chinese Bhel,ProductType,16,"Inventory,Food,Restaurant,Starters,Vegeterian,",160,,https://drive.google.com/file/d/17xGl2UqVG93xorFiusEaytBX0AMRpQii/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenChineseBhel.jpg,180,
Chicken Crispy,ProductType,17,"Inventory,Food,Restaurant,Starters,Vegeterian,",200,,https://drive.google.com/file/d/1uR2GNv5IoIsrnFaGWRgpoGxp8X1aTUVY/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenCrispy.jpg,,
