label,nodeType,order,path,price,description,link,imageLink
Fish Bangda Thali,ProductType,10,"Inventory,Food,Restaurant,Thali,NonVegeterian,",290,,https://drive.google.com/file/d/1K-CPx7HwWSeGJOWRZIFzNzLdq8ebh93q/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/FishBangdaThali.jpg
Fish Bombil Thali,ProductType,11,"Inventory,Food,Restaurant,Thali,NonVegeterian,",290,,https://drive.google.com/file/d/1Zl48w8C3FP4oESqtNPJc85ooIItUoRAO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/FishBombilThali.jpg
Prawns Thali,ProductType,12,"Inventory,Food,Restaurant,Thali,NonVegeterian,",380,,https://drive.google.com/file/d/1KGl-WjjeXXRMffniGUfLtDYrd9ODZ7ev/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/PrawnsThali.jpg
Pomplet Thali,ProductType,13,"Inventory,Food,Restaurant,Thali,NonVegeterian,",380,,https://drive.google.com/file/d/1PNYpTN2iYS1OLkbmuF6fNfZYMFcYNMvv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/PompletThali.jpg
Surmai Thali,ProductType,14,"Inventory,Food,Restaurant,Thali,NonVegeterian,",380,,https://drive.google.com/file/d/1FP4LBCV8HG-W2rV5r0k7-juz0aNRHtms/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/SurmaiThali.jpg
Egg Thali,ProductType,15,"Inventory,Food,Restaurant,Thali,NonVegeterian,",190,,https://drive.google.com/file/d/1bL50MfVvVCxGDhJmzCmq6yYABLOtotjs/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/EggThali.jpg
Handi,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/10giI5VOLpO1f_g9r1hPqvMdfItP7cmkH/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220224/Handi.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Handi,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Handi,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg
Chicken Handi,ProductType,4,"Inventory,Food,Restaurant,Handi,NonVegeterian,",800,,https://drive.google.com/file/d/1RMADFPBuSEsBClMMjRRF3Ywu4mtb54pt/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHandi.jpg
Chicken Handi Full,ProductUnit,5,"Inventory,Food,Restaurant,Handi,NonVegeterian,Chicken Handi,",800,,https://drive.google.com/file/d/1LabfJ7U7HGWmo2mIPWym0Wm76D0yr7tH/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHandiFull.jpg
Chicken Handi Half,ProductUnit,6,"Inventory,Food,Restaurant,Handi,NonVegeterian,Chicken Handi,",500,,https://drive.google.com/file/d/1XLzwK9SmXm48SjgSpen2LYnKWNg5f2Pv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHandiHalf.jpg
Mutton Handi,ProductType,7,"Inventory,Food,Restaurant,Handi,NonVegeterian,",1200,,https://drive.google.com/file/d/1cDgJjzfBznwA7SQ2sVr2-m7bkYjS25MQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MuttonHandi.jpg
Mutton Handi Full,ProductUnit,8,"Inventory,Food,Restaurant,Handi,NonVegeterian,Mutton Handi,",1200,,https://drive.google.com/file/d/1FycDNv3fIZ4FgUmyTHr5bWKHB-S7JPU9/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MuttonHandiFull.jpg
Mutton Handi Half,ProductUnit,9,"Inventory,Food,Restaurant,Handi,NonVegeterian,Mutton Handi,",700,,https://drive.google.com/file/d/1rSZt2OdDaPDJaxpteehvbb3EICXF11Ge/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MuttonHandiHalf.jpg
Gavran Chicken,ProductType,10,"Inventory,Food,Restaurant,Handi,NonVegeterian,",1100,,https://drive.google.com/file/d/1xxy1oayiidsrr0We7EnNVgWt8SX53XH2/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/GavranChicken.jpg
Gavran Chicken Full,ProductUnit,11,"Inventory,Food,Restaurant,Handi,NonVegeterian,Gavran Chicken,",1100,,https://drive.google.com/file/d/18q1VE0ZfaResBt-xp3f7KWZ0m1jg81Py/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/GavranChickenFull.jpg
Gavran Chicken Half,ProductUnit,12,"Inventory,Food,Restaurant,Handi,NonVegeterian,Gavran Chicken,",600,,https://drive.google.com/file/d/1UEA-a9Mq10y-ICYJHf0-YWYUnFTrJD4F/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/GavranChickenHalf.jpg
Rice,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Rice.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Rice,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Rice,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg
Chicken Biryani,ProductType,4,"Inventory,Food,Restaurant,Rice,NonVegeterian,",200,,https://drive.google.com/file/d/1t_vJcJvBj1doCQPhohH0pwo72xfAG-wI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenBiryani.jpg
Chicken Biryani Plate,ProductUnit,5,"Inventory,Food,Restaurant,Rice,NonVegeterian,Chicken Biryani,",200,,https://drive.google.com/file/d/1GxLzUIfRRgFPRu7eBhc0muqUDWLX_AeG/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ChickenBiryaniPlate.jpg
Mutton Biryani,ProductType,6,"Inventory,Food,Restaurant,Rice,NonVegeterian,",280,,https://drive.google.com/file/d/1LoNGcmv8OAlfx8Ryh7Fqaz3YxRdO0wAS/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MuttonBiryani.jpg
Mutton Biryani Plate,ProductUnit,7,"Inventory,Food,Restaurant,Rice,NonVegeterian,Mutton Biryani,",280,,https://drive.google.com/file/d/1TEGxDq6iBNt0LAFpA1whMTVJ7SRqFc6P/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/MuttonBiryaniPlate.jpg
Chicken Pulao,ProductType,8,"Inventory,Food,Restaurant,Rice,NonVegeterian,",180,,https://drive.google.com/file/d/17S1Q4WUnjhBBs7Z2k7QrukEp0IW7wANd/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ChickenPulao.jpg
Chicken Pulao Plate,ProductUnit,9,"Inventory,Food,Restaurant,Rice,NonVegeterian,Chicken Pulao,",180,,https://drive.google.com/file/d/1ywfcXi1vidmDgU-r3zppREx4NT8LKdpP/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/ChickenPulaoPlate.jpg
Mutton Pulao,ProductType,10,"Inventory,Food,Restaurant,Rice,NonVegeterian,",250,,https://drive.google.com/file/d/1M3PpPXB_IzyURzUUBm64HaxRYmGiqirk/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/MuttonPulao.jpg
Mutton Pulao Plate,ProductUnit,11,"Inventory,Food,Restaurant,Rice,NonVegeterian,Mutton Pulao,",250,,https://drive.google.com/file/d/19J5q2ik2xXV3DH9vv2X7hf7H-Lz1gtRA/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/MuttonPulaoPlate.jpg
Chicken Dum Biryani,ProductType,12,"Inventory,Food,Restaurant,Rice,NonVegeterian,",1400,,https://drive.google.com/file/d/1aMXAW3JKiYXAIaH-Te1Bo7fCng7mvWR4/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenDumBiryani.jpg
Chicken Dum Biryani 1Kg,ProductUnit,13,"Inventory,Food,Restaurant,Rice,NonVegeterian,Chicken Dum Biryani,",1400,,https://drive.google.com/file/d/1lEQWE1Rg87wIq5GMCav-omEhFnj7-kKN/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/ChickenDumBiryani1Kg.jpg
Chicken Dum Biryani 500gm,ProductUnit,14,"Inventory,Food,Restaurant,Rice,NonVegeterian,Chicken Dum Biryani,",900,,https://drive.google.com/file/d/1jJNvSFm7qsbTnSLOCfYK-At1hEUNkNFK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/ChickenDumBiryani500gm.jpg
Mutton Dum Biryani,ProductType,15,"Inventory,Food,Restaurant,Rice,NonVegeterian,",600,,https://drive.google.com/file/d/1Iufb1f_-pwWh-Co1aThLx4K1Kh9aWO9c/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MuttonDumBiryani.jpg
Mutton Dum Biryani 1Kg,ProductUnit,16,"Inventory,Food,Restaurant,Rice,NonVegeterian,Mutton Dum Biryani,",600,,https://drive.google.com/file/d/16u9Y-8riwpYpQivfxj2y32dxIRrJPUVG/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/MuttonDumBiryani1Kg.jpg
Mutton Dum Biryani 500gm,ProductUnit,17,"Inventory,Food,Restaurant,Rice,NonVegeterian,Mutton Dum Biryani,",500,,https://drive.google.com/file/d/1u9dQ6Zh9eW2WG7kRKpPeSLkeqHFguKt6/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/MuttonDumBiryani500gm.jpg
Anda Biryani,ProductType,18,"Inventory,Food,Restaurant,Rice,NonVegeterian,",180,,https://drive.google.com/file/d/1Tkt9O47bdUtzapPBwOkqlHnDPlXxZv2r/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/AndaBiryani.jpg
Prawns Biryani,ProductType,19,"Inventory,Food,Restaurant,Rice,NonVegeterian,",250,,https://drive.google.com/file/d/13iy7C0uRvWFsVUA--58jYZCuQzok-hbz/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220217/PrawnsBiryani.jpg
Entree,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant7/Entree.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Entree,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Entree,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg
Chicken Masala,ProductType,4,"Inventory,Food,Restaurant,Entree,NonVegeterian,",190,,https://drive.google.com/file/d/16eM27vE_lLNM8GKZT5a35PjfaUi0laY9/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenMasala.jpg
Chicken Malvani,ProductType,5,"Inventory,Food,Restaurant,Entree,NonVegeterian,",250,,https://drive.google.com/file/d/1c_wEaHcS41qszbSwBowC9ozlb6Lq7mL9/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ChickenMalvani.jpg
Chicken Kolhapuri,ProductType,6,"Inventory,Food,Restaurant,Entree,NonVegeterian,",250,,https://drive.google.com/file/d/1bWc_W7DKNzxS53IXTgHDSqj4gfK3f2wm/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenKolhapuri.gif
Chicken Tikka Masala,ProductType,7,"Inventory,Food,Restaurant,Entree,NonVegeterian,",280,,https://drive.google.com/file/d/19zFXY_pxa-UVhenZK8gwh6DxMFSuAhzf/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTikkaMasala.jpg
Chicken Patiyala,ProductType,8,"Inventory,Food,Restaurant,Entree,NonVegeterian,",280,,https://drive.google.com/file/d/1MJWPcODtP182HCYF1AmPjfwl8xHrXr4Q/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenPatiyala.jpg
Chicken Makhanwala,ProductType,9,"Inventory,Food,Restaurant,Entree,NonVegeterian,",280,,https://drive.google.com/file/d/19G15Z85f1eRz2xiINV5QcDwVSbPLnT6A/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220228/ChickenMakhanwala.jpg
Butter Chicken,ProductType,10,"Inventory,Food,Restaurant,Entree,NonVegeterian,",250,,https://drive.google.com/file/d/13BFw9Vk7UW7grE4fxHCmBswFC3wSG4uf/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ButterChicken.jpg
Chicken Liver Masala,ProductType,11,"Inventory,Food,Restaurant,Entree,NonVegeterian,",250,,https://drive.google.com/file/d/1LThgNadtj2GKtq6FAFKdOyIO1MaWmT6i/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenLiverMasala.jpg
Chicken Tandoori,ProductType,12,"Inventory,Food,Restaurant,Entree,NonVegeterian,",420,,https://drive.google.com/file/d/1WlsvcyYyU9mZXDHlzoLVNwQ8JF_WAj5Q/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTandooriFull.jpg
Chicken Tandoori Full,ProductUnit,13,"Inventory,Food,Restaurant,Entree,NonVegeterian,",420,,https://drive.google.com/file/d/1WtS9O3XVpgq9-mUPuTBQQFLXAjrLodPx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTandooriFull.jpg
Chicken Tandoori Half,ProductUnit,14,"Inventory,Food,Restaurant,Entree,NonVegeterian,",250,,https://drive.google.com/file/d/1SOqQCUJJweBBc-U9Auh5ahkIQbaIHhRn/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTandooriHalf.jpg
Butter Masala,ProductType,15,"Inventory,Food,Restaurant,Entree,NonVegeterian,",250,,https://drive.google.com/file/d/1XjwtQtEEcARIDe_erGLWbu1klotw4QM4/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220511/ButterMasala.jpg
Kombdi Vade,ProductType,16,"Inventory,Food,Restaurant,Entree,NonVegeterian,",250,,https://drive.google.com/file/d/1zBEviA7Iul_Qvn3pZ6o_TzgTXGfcm5M1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/KombdiVade.jpg
Chicken Sukkha,ProductType,17,"Inventory,Food,Restaurant,Entree,NonVegeterian,",220,,https://drive.google.com/file/d/1h8qEx9YqbsDSv8EqWm6WdySuR-fJVDZP/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/ChickenSukkha.jpg
Chicken Fry,ProductType,18,"Inventory,Food,Restaurant,Entree,NonVegeterian,",250,,https://drive.google.com/file/d/1mWmrLNgJfrNpnzlbAzFVibM_tkVFr_ge/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenFry.jpg
Chicken Mughlai,ProductType,19,"Inventory,Food,Restaurant,Entree,NonVegeterian,",250,,https://drive.google.com/file/d/1pMnfMUF0vm7uxteEncpqo-ah9Zh9VB37/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-4/ChickenMughlai.jpg
Chicken Do Pyaza,ProductType,20,"Inventory,Food,Restaurant,Entree,NonVegeterian,",250,,https://drive.google.com/file/d/14DgQllXqPMRSGgI7fVakkwEZELoMm5IK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/Cafe/ChickenDoPyaza.jpg
Chicken Rogan Josh,ProductType,21,"Inventory,Food,Restaurant,Entree,NonVegeterian,",250,,https://drive.google.com/file/d/1K17KKDsF2l5fhdWjaSnL7OIffe0g-R90/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenRoganJosh.jpg
Chicken Hyderabadi,ProductType,22,"Inventory,Food,Restaurant,Entree,NonVegeterian,",250,,https://drive.google.com/file/d/1v4gBn4uLZGTEhpGbM-qIe35AV4AXhdBO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ChickenHyderabadi.jpg
Chicken Hariyali,ProductType,23,"Inventory,Food,Restaurant,Entree,NonVegeterian,",250,,https://drive.google.com/file/d/1x6yoGTDvVu-2OhyhICbvtaSoxaXMlTkv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHariyali.jpg
Chicken Liver Sukkha,ProductType,24,"Inventory,Food,Restaurant,Entree,NonVegeterian,",250,,https://drive.google.com/file/d/1bC8Gg7nUvprihc416WHrLjI3ObsKjj6G/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/ChickenLiverSukkha.jpg
Butter Tandoori,ProductType,25,"Inventory,Food,Restaurant,Entree,NonVegeterian,",280,,https://drive.google.com/file/d/19B5tLRP-HsOusdquS6m16JJVWRdJo-ky/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/ButterTandoori.jpg
Egg Masala,ProductType,26,"Inventory,Food,Restaurant,Entree,NonVegeterian,",150,,https://drive.google.com/file/d/1pN-FBsZbYnOvIyYtW9x5T4XRpHKz44UY/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/EggMasala.jpg
Mutton Masala,ProductType,27,"Inventory,Food,Restaurant,Entree,NonVegeterian,",250,,https://drive.google.com/file/d/1-4YOHkbknBQIIukm4yZwJM6f8unGYrqS/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/NonVegeterian/MuttonMasala.jpg
Mutton Malvani,ProductType,28,"Inventory,Food,Restaurant,Entree,NonVegeterian,",290,,https://drive.google.com/file/d/1U6-prvcNol57Jwxj5DTbUo1HTRC6R2hR/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/MuttonMalvani.jpg
Mutton Kolhapuri,ProductType,29,"Inventory,Food,Restaurant,Entree,NonVegeterian,",290,,https://drive.google.com/file/d/1RJcCHg8Q0w4v8uFNs-RxxWui8qSGS6eD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MuttonKolhapuri.jpg
Dal Gostha,ProductType,30,"Inventory,Food,Restaurant,Entree,NonVegeterian,",250,,https://drive.google.com/file/d/1hX8aeimAbo_Re7-xSIChQX6PlJfCjVLG/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/DalGostha.jpg
Mutton Patiyala,ProductType,31,"Inventory,Food,Restaurant,Entree,NonVegeterian,",300,,https://drive.google.com/file/d/1Nr5QySU5yVwcOLRqDi6ttKSGPGgIUPNY/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/MuttonPatiyala.jpg
Mutton Makhanwala,ProductType,32,"Inventory,Food,Restaurant,Entree,NonVegeterian,",300,,https://drive.google.com/file/d/19L5J3NNFUvbOyD6mw4JFLvd1X06w3Rg-/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/MuttonMakhanwala.jpg
Bheja Masala,ProductType,33,"Inventory,Food,Restaurant,Entree,NonVegeterian,",250,,https://drive.google.com/file/d/1VaGAVTAcSihVRamtDk1MJQywPEx53MBw/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/bhejaMasala.jpg
Mutton Liver Masala,ProductType,34,"Inventory,Food,Restaurant,Entree,NonVegeterian,",280,,https://drive.google.com/file/d/1A02zfALdcpQaRnkC1GCOfwONrWXYTDSs/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/MuttonLiverMasala.jpg
Mutton Sukkha,ProductType,35,"Inventory,Food,Restaurant,Entree,NonVegeterian,",280,,https://drive.google.com/file/d/1142vVG_ZRETYcQ5gcz_kb2iHVAxfQQCv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/MuttonSukkha.jpg
Mutton Fry,ProductType,36,"Inventory,Food,Restaurant,Entree,NonVegeterian,",300,,https://drive.google.com/file/d/19UlcaHpNTF7E8S6xFlTvhyUuq3L1fZAq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MuttonFry.jpg
Mutton Mughlai,ProductType,37,"Inventory,Food,Restaurant,Entree,NonVegeterian,",290,,https://drive.google.com/file/d/1bo2qiBXkIDblnParmmXE38A0LYlKOlTs/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MuttonMughlai.jpg
Mutton Do Pyaza,ProductType,38,"Inventory,Food,Restaurant,Entree,NonVegeterian,",290,,https://drive.google.com/file/d/1dhgVT3Q9tzl_iHFrL4-8Oa7wNRqHLgfg/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/MuttonDopyaza.jpg
Mutton Rogan Josh,ProductType,39,"Inventory,Food,Restaurant,Entree,NonVegeterian,",290,,https://drive.google.com/file/d/1TTGlZZnUJnG2KoIQxAvP17zHME2OTGV_/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MuttonRoganJosh.jpg
Mutton Hyderabadi,ProductType,40,"Inventory,Food,Restaurant,Entree,NonVegeterian,",290,,https://drive.google.com/file/d/1kPUTpvkvYdUE34RBwE5zp36JGKWgXkbj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/MuttonHyderabadi.jpg
Mutton Hariyali,ProductType,41,"Inventory,Food,Restaurant,Entree,NonVegeterian,",290,,https://drive.google.com/file/d/1cEx7ASb8UB9uHJYFcb_cEQGiqsw-0i_g/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/MuttonHariyali.jpg
Mutton Liver Sukkha,ProductType,42,"Inventory,Food,Restaurant,Entree,NonVegeterian,",300,,https://drive.google.com/file/d/1liMw_qPsRdXapPqxQwE_EUVy4Jxvhzv-/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/MuttonLiverSukkha.jpg
Starters,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/Starters.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Starters,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Starters,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg
Chicken Lolipop,ProductType,4,"Inventory,Food,Restaurant,Starters,NonVegeterian,",180,,https://drive.google.com/file/d/1DIWmP2-gzJpyfkJAbYYPaH8vFPHOj4J5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenLolipop.jpg
Chicken Lolipop Masala Dry,ProductType,5,"Inventory,Food,Restaurant,Starters,NonVegeterian,",200,,https://drive.google.com/file/d/1prCVYUETftLB3PdjGBUuOX6en1-tYk9J/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/ChickenLolipopMasalaDry.jpg
Chicken Lolipop Masala Gravy,ProductType,6,"Inventory,Food,Restaurant,Starters,NonVegeterian,",220,,https://drive.google.com/file/d/12lNaZkC-FDau0QRxaqbTgQuL9P_oYzLm/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/ChickenLolipopMasalaGravy.jpg
Chicken Tandoor Lollipop,ProductType,7,"Inventory,Food,Restaurant,Starters,NonVegeterian,",200,,https://drive.google.com/file/d/1qw0tIHYFgJt7tTVvdnjML5yhi6bsuEit/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodAugust2022/ChickenTandoorLollipop.jpg
Chicken Kabab,ProductType,8,"Inventory,Food,Restaurant,Starters,NonVegeterian,",200,,https://drive.google.com/file/d/1atVLt2bCRaY63FJpkolcXvK54_Bu0BDo/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenKabab.jpg
Chicken Seekh Kabab,ProductType,9,"Inventory,Food,Restaurant,Starters,NonVegeterian,",220,,https://drive.google.com/file/d/1xvFpnn92TSHhosVsD1zs1NyvO8YEjXPx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSeekhKabab.jpg
Chicken Tandoor Leg Pcs,ProductType,10,"Inventory,Food,Restaurant,Starters,NonVegeterian,",220,,https://drive.google.com/file/d/1JbxkXUf54UwCmOMjHeKvz5qqjstwjZ86/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/ChickenTandoorLegPcs.jpg
Chicken Harabhara Kabab,ProductType,11,"Inventory,Food,Restaurant,Starters,NonVegeterian,",200,,https://drive.google.com/file/d/19US9QhvOX1stLp6O5YyCY7EoFvguEk_c/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/ChickenHarabharaKabab.jpg
Chicken Pahadi Kabab,ProductType,12,"Inventory,Food,Restaurant,Starters,NonVegeterian,",250,,https://drive.google.com/file/d/1vXiCFO_16TZRp1bYvXvoIPu9Uu26UXQB/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenPahadiKabab.jpg
Mutton Kabab,ProductType,13,"Inventory,Food,Restaurant,Starters,NonVegeterian,",250,,https://drive.google.com/file/d/1ATW71Z02EWSQd489rMvad51CU76r7RAz/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food-20220310/MuttonKabab.jpg
