label,nodeType,order,path,price,description,link,imageLink
Paneer Kolhapuri,ProductType,28,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",220,,https://drive.google.com/file/d/1-J-2JnzyS-Oe3Ngjai14xQnDzBM_v3Da/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerKolhapuri.jpg
Paneer Mushroom,ProductType,29,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",250,,https://drive.google.com/file/d/1Le3_LCLZbxvuA1wj7e7W9P_fFHXEdovO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerMushroom.jpg
Schezwan,ProductType,30,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",40,,https://drive.google.com/file/d/1_PVkefkHv0B38gexS91mX6Z-hvgS--ii/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220228/Schezwan.jpg
Roti and Naan,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Roti.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Roti and Naan,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Roti and Naan,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg
Roti,ProductType,4,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",20,,https://drive.google.com/file/d/1x6gZ4Q7wVOFVo1bP4pT594jcrC0bHQhc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Roti.jpg
Butter Roti,ProductType,5,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",25,,https://drive.google.com/file/d/1PNULLWY7VuyeG2a34qt5BEKw-7DMFTNG/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/ButterRoti.jpg
Pudina Roti,ProductType,6,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",30,,https://drive.google.com/file/d/173BhKz5tmbFeDxewswHlIloZcKzkQKuK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/PudinaRoti.jpg
Methi Roti,ProductType,7,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",30,,https://drive.google.com/file/d/16XKT6yI3_QxvounlYKp3bIMxgBp4p6cS/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MethiRoti.jpg
Kulcha,ProductType,8,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",35,,https://drive.google.com/file/d/1UiYj7XmI0co1RiWilUv__5eUoEp2_YB_/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/Kulcha.jpg
Butter Kulcha,ProductType,9,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",40,,https://drive.google.com/file/d/11DOuIe86RXOgEGTqVwSJtZUPheewt2Ih/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/ButterKulcha.jpg
Naan,ProductType,10,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",30,,https://drive.google.com/file/d/1HGpowHCtwGjO9lQu_UGtIBIw8scvg48S/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/Naan.jpg
Butter Naan,ProductType,11,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",36,,https://drive.google.com/file/d/1MtQMs3CTx3V8aidYwZMPC4fkYQr9cYrr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ButterNaan.jpg
Cheese Naan,ProductType,12,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",60,,https://drive.google.com/file/d/1I4bcLlVJcmx3ZWiXNJNOm4Gz4lgsjuP_/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/CheeseNaan.jpg
Garlic Naan,ProductType,13,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",55,,https://drive.google.com/file/d/1ZrjzImNdtXyFGwa8e1Mzd7oH4glw7hFg/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/GarlicNaan.jpg
Butter Garlic Naan,ProductType,14,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",60,,https://drive.google.com/file/d/1fYXPvQ68vTePbGlJuHKrW-cEOqmlma44/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ButterGarlicNaan.jpg
Paratha,ProductType,15,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",45,,https://drive.google.com/file/d/1TzQe_S2wAAEOYGt6H0PIyCfvU5Kmrnwx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/Paratha.jpg
Butter Paratha,ProductType,16,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",50,,https://drive.google.com/file/d/1ZNQWvoY4RDYiK-1VB7agePGOh6Lb0xHz/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/ButterParatha.jpg
Sizzler,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1zhjPsSNmmdlBboqd2ev1BNhjEF-hDTxe/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/Sizzler.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Sizzler,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Sizzler,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg
Veg Sizzler,ProductType,4,"Inventory,Food,Restaurant,Sizzler,Vegeterian,",175,,https://drive.google.com/file/d/12s4KO_heQ-X8UOEkBIu7D1tiHtBiNe_P/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegSizzler.jpg
Non Veg Sandwich,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/11jhjo34Ymw5OB-nIL2I6KIZ9PkpdpdaY/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/NonVegSandwich.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Non Veg Sandwich,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Non Veg Sandwich,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg
Chicken Sandwich,ProductType,4,"Inventory,Food,Restaurant,Non Veg Sandwich,NonVegeterian,",70,,https://drive.google.com/file/d/16033xSssd_RjVsIVqj0FMlpFa0kU8IFj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ChickenSandwich.jpg
Chicken Grilled Sandwich,ProductType,5,"Inventory,Food,Restaurant,Non Veg Sandwich,NonVegeterian,",80,,https://drive.google.com/file/d/1qYL2jYRN9JGhTE5GLfEA8UEAIqXan8E8/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/ChickenGrilledSandwich.jpg
Omelet Sandwich,ProductType,6,"Inventory,Food,Restaurant,Non Veg Sandwich,NonVegeterian,",55,,https://drive.google.com/file/d/1Epd3nsgeHzmf_abgbASIupEo7EGMkFP8/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodAugust2022/OmeletSandwich.jpg
Eggs Item,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1qhZl-Xkr6y0a1_uoIhI_9GhPRpCyxPWt/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220224/Omelette.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Eggs Item,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Eggs Item,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg
Boiled Eggs,ProductType,4,"Inventory,Food,Restaurant,Eggs Item,NonVegeterian,",40,,https://drive.google.com/file/d/1eXAGT7LvPmcqXnm7RqUnq8veW4-14KBp/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/BoiledEggs.jpg
Omelette,ProductType,5,"Inventory,Food,Restaurant,Eggs Item,NonVegeterian,",50,,https://drive.google.com/file/d/1qo3P5bo0CRBtEMjUtAN60H7RTbjxPekH/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220224/Omelette.jpg
Egg Half Fry,ProductType,6,"Inventory,Food,Restaurant,Eggs Item,NonVegeterian,",45,,https://drive.google.com/file/d/1j8PRk6ltQ2FbFKnLbDd7uCxzsvi0PW0W/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/EggHalfFry.jpg
Egg Bhurji,ProductType,7,"Inventory,Food,Restaurant,Eggs Item,NonVegeterian,",60,,https://drive.google.com/file/d/1v0DA0qR_sX5zGT7tP2NLmH2Cr3fpOOlP/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/EggBhurji.jpg
Scrumbled Eggs,ProductType,8,"Inventory,Food,Restaurant,Eggs Item,NonVegeterian,",60,,https://drive.google.com/file/d/1poJQHkbZMpEYGJPH0skfgp2NGL4XyVtn/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodAugust2022/ScrumbledEggs.jpg
Egg Masala,ProductType,9,"Inventory,Food,Restaurant,Eggs Item,NonVegeterian,",110,,https://drive.google.com/file/d/1pN-FBsZbYnOvIyYtW9x5T4XRpHKz44UY/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/EggMasala.jpg
Egg Curry,ProductType,10,"Inventory,Food,Restaurant,Eggs Item,NonVegeterian,",110,,https://drive.google.com/file/d/1PnthbV-bXCssfQASUzWMZVhI7Vi_KBd5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/EggCurry.jpg
Egg & Potato Dum,ProductType,11,"Inventory,Food,Restaurant,Eggs Item,NonVegeterian,",150,,https://drive.google.com/file/d/1iCLgipUAibi8h9_-3TSSYhqmL5Z16rzi/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/EggandPotatoDum.jpg
Tandoori Items,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1MPZcnrskqOpkTPgmtlrfI5k3hX7uOEIe/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/TandooriItems.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Tandoori Items,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Tandoori Items,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg
Chicken Achari Kabab,ProductType,4,"Inventory,Food,Restaurant,Tandoori Items,NonVegeterian,",200,,https://drive.google.com/file/d/1EIX_a_WRTB1wHV2Aj87waOT-p3S2PKrC/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenAchariKabab.jpg
Chicken Arabi Kabab,ProductType,5,"Inventory,Food,Restaurant,Tandoori Items,NonVegeterian,",200,,https://drive.google.com/file/d/1hAiEplAKToKrTtvZ056JlTT9x6FZgEN4/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenArabiKabab.jpg
Banjara Kabab,ProductType,6,"Inventory,Food,Restaurant,Tandoori Items,NonVegeterian,",200,,https://drive.google.com/file/d/1ofKzGdcMzi2VhjLSFx-RWSnv6hLkagAG/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-4/BanjaraKabab.jpg
Chicken Seekh Kabab,ProductType,7,"Inventory,Food,Restaurant,Tandoori Items,NonVegeterian,",200,,https://drive.google.com/file/d/1xvFpnn92TSHhosVsD1zs1NyvO8YEjXPx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSeekhKabab.jpg
Chicken Tikka,ProductType,8,"Inventory,Food,Restaurant,Tandoori Items,NonVegeterian,",200,,https://drive.google.com/file/d/1jQaGGC76Aoq-iZGYlpkm9jvyTxErR0Aj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTikka.jpg
Tangadi Kabab,ProductType,9,"Inventory,Food,Restaurant,Tandoori Items,NonVegeterian,",200,,https://drive.google.com/file/d/1VSx_7mgI0e_eSW8oqG0gYl22-1GEVYLV/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/TangadiKabab.jpg
Kasturi Kabab,ProductType,10,"Inventory,Food,Restaurant,Tandoori Items,NonVegeterian,",170,,https://drive.google.com/file/d/1MoIZj3-2Kue71FBctNsfb_fplGNkboLo/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/KasturiKabab.jpg
Malai Kabab,ProductType,11,"Inventory,Food,Restaurant,Tandoori Items,NonVegeterian,",210,,,
Boti Kabab,ProductType,12,"Inventory,Food,Restaurant,Tandoori Items,NonVegeterian,",180,,,
Tukda Kabab With Bone,ProductType,13,"Inventory,Food,Restaurant,Tandoori Items,NonVegeterian,",170,,,
Chicken Tandoori,ProductType,14,"Inventory,Food,Restaurant,Tandoori Items,NonVegeterian,",400,,https://drive.google.com/file/d/1WlsvcyYyU9mZXDHlzoLVNwQ8JF_WAj5Q/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTandooriFull.jpg
Chicken Tandoori Full,ProductUnit,15,"Inventory,Food,Restaurant,Tandoori Items,NonVegeterian,Chicken Tandoori,",400,,https://drive.google.com/file/d/1WtS9O3XVpgq9-mUPuTBQQFLXAjrLodPx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTandooriFull.jpg
Chicken Tandoori Half,ProductUnit,16,"Inventory,Food,Restaurant,Tandoori Items,NonVegeterian,Chicken Tandoori,",250,,https://drive.google.com/file/d/1SOqQCUJJweBBc-U9Auh5ahkIQbaIHhRn/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTandooriHalf.jpg
Chicken Barra,ProductType,17,"Inventory,Food,Restaurant,Tandoori Items,NonVegeterian,",450,,https://drive.google.com/file/d/1Igw7dpveQx7mszSdo2I-LLIRRNjEMPy9/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ChickenBarra.jpg
Chicken Barra Full,ProductUnit,18,"Inventory,Food,Restaurant,Tandoori Items,NonVegeterian,Chicken Barra,",450,,https://drive.google.com/file/d/1GYSufbdKFGQZjeDYzeKL8EVz7_Nj1BZn/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenBarraFull.jpg
Chicken Barra Half,ProductUnit,19,"Inventory,Food,Restaurant,Tandoori Items,NonVegeterian,Chicken Barra,",250,,https://drive.google.com/file/d/1LshxJBvLp-tcuykrG82DfjiJDP3Ws-YU/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenBarraHalf.jpg
Mutton Seekh Kabab,ProductType,20,"Inventory,Food,Restaurant,Tandoori Items,NonVegeterian,",250,,https://drive.google.com/file/d/1yf4qbdYZfhzZNaN63UzYRvfLN5MIZqd4/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MuttonSeekhKabab.jpg
Pahadi Kabab,ProductType,21,"Inventory,Food,Restaurant,Tandoori Items,NonVegeterian,",200,,https://drive.google.com/file/d/1pPxhB2Z6gRTk19vfrt50hoS1G6uNiyIl/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/imgs-2/PahadiKabab.jpg
Reshmi Kabab,ProductType,22,"Inventory,Food,Restaurant,Tandoori Items,NonVegeterian,",200,,https://drive.google.com/file/d/16e2Pns1fxyHyT4wBRg5zQSqrHNu-EMdx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/grocery20220203/ReshmiKabab.jpg
Kalmi Kabab,ProductType,23,"Inventory,Food,Restaurant,Tandoori Items,NonVegeterian,",180,,https://drive.google.com/file/d/1RqVkpo_4Q0zqQQLAfbDrTDSz6TLUNnhQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-4/KalmiKabab.jpg
Tandoori Fish,ProductType,24,"Inventory,Food,Restaurant,Tandoori Items,NonVegeterian,",300,,https://drive.google.com/file/d/1hnCfmGGXQoGO0mqVrQgQ8R_sJWyqXBMq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/TandooriFish.jpg
P.V Hungama Kabab,ProductType,25,"Inventory,Food,Restaurant,Tandoori Items,NonVegeterian,",700,,,
Icha Kabab,ProductType,26,"Inventory,Food,Restaurant,Tandoori Items,NonVegeterian,",200,,,
Chicken Tangadi Kabab,ProductType,27,"Inventory,Food,Restaurant,Tandoori Items,NonVegeterian,",200,,https://drive.google.com/file/d/1RPa9XrFPGuwsmLHM1sRtgB5YQ4jLj7L5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTangadiKabab.jpg
Chicken Seekh Kabab Schezwan,ProductType,28,"Inventory,Food,Restaurant,Tandoori Items,NonVegeterian,",250,,https://drive.google.com/file/d/1h7YpP-t2LFoc6bE-Qc_ERHcvZmFVfAqy/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenSeekhKababSchezwan.jpg
Schezwan Tandoori,ProductType,29,"Inventory,Food,Restaurant,Tandoori Items,NonVegeterian,",550,,https://drive.google.com/file/d/1ATVsHXzcBEtJQa6la1TyllC0rXIO29uL/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/imgs-2/SchezwanTandoori.jpg
Schezwan Tandoori Full,ProductUnit,30,"Inventory,Food,Restaurant,Tandoori Items,NonVegeterian,Schezwan Tandoori,",550,,https://drive.google.com/file/d/1_k2e4UcBZOFHHR8kWd6YjaTLGh-L2Tux/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/imgs-2/SchezwanTandooriFull.jpg
Schezwan Tandoori Half,ProductUnit,31,"Inventory,Food,Restaurant,Tandoori Items,NonVegeterian,Schezwan Tandoori,",300,,https://drive.google.com/file/d/1Oljk1QkQtaNUR5jXwIVfuEnTw8IE72we/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/imgs-2/SchezwanTandooriHalf.jpg
Fish Tandoori,ProductType,32,"Inventory,Food,Restaurant,Tandoori Items,NonVegeterian,",300,,https://drive.google.com/file/d/1Xh7am7ZcyVnUH6eRlNmUAhdsVZ0cjpL7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/FishTandoori.jpg
Non Veg Soups,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1XWJ-cXzoo1fApgrk9Kuhb6jo-YS0qD9y/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/NonVegSoups.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Non Veg Soups,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Non Veg Soups,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg
Chicken Clear Soup,ProductType,4,"Inventory,Food,Restaurant,Non Veg Soups,NonVegeterian,",70,,https://drive.google.com/file/d/1LX7BNBtiMlQn6XbchCtLnaod19NW4mut/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenClearSoup.jpg
Chicken Manchow Soup,ProductType,5,"Inventory,Food,Restaurant,Non Veg Soups,NonVegeterian,",80,,https://drive.google.com/file/d/1v5C-QmonfLhh4R3NaUtzqEiQkPKBbVcq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenManchowSoup.jpg
Hot & Sour Soup,ProductType,6,"Inventory,Food,Restaurant,Non Veg Soups,NonVegeterian,",80,,https://drive.google.com/file/d/1teNyAur_VckwNp4ujk5k5x5svxiTBSGq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/HotSourSoup.jpg
Sweet Corn Soup,ProductType,7,"Inventory,Food,Restaurant,Non Veg Soups,NonVegeterian,",80,,https://drive.google.com/file/d/1_1FoZQ6LO1CAso_34uhApiZBAirl2JuB/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Sweet-Corn-Soup.jpg
Garlic Soup,ProductType,8,"Inventory,Food,Restaurant,Non Veg Soups,NonVegeterian,",80,,https://drive.google.com/file/d/1LfYRfdPBdzSy6zd8mtaOLMaEl_91C6d9/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/GarlicSoup.jpg
Lung Fung Soup,ProductType,9,"Inventory,Food,Restaurant,Non Veg Soups,NonVegeterian,",90,,https://drive.google.com/file/d/1Xx7J2_4ft-F-KYH5zc6l06o-JElEJQF3/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/LungFungSoup.jpg
Non Veg Chinese,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1_B3CX6BmbFOg8wJFXmxIXjDWa2UtHeIN/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/NonVegChinese.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Non Veg Chinese,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Non Veg Chinese,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg
Chicken Chilly,ProductType,4,"Inventory,Food,Restaurant,Non Veg Chinese,NonVegeterian,",200,,https://drive.google.com/file/d/1q5IG24LEbdbQCrNjAqxLnoC8v4Xs1TuE/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenChilly.jpg
Chicken China Town,ProductType,5,"Inventory,Food,Restaurant,Non Veg Chinese,NonVegeterian,",200,,https://drive.google.com/file/d/1XFUxzQI_cYVSJom2IAdHOVQBSHthrIda/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenChinaTown.jpg
Chicken Garlic,ProductType,6,"Inventory,Food,Restaurant,Non Veg Chinese,NonVegeterian,",190,,https://drive.google.com/file/d/1DA1aGftxttdGBEkGsCZu8TWnLqvA_PnM/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenGarlic.jpg
Chicken Hong Kong,ProductType,7,"Inventory,Food,Restaurant,Non Veg Chinese,NonVegeterian,",190,,https://drive.google.com/file/d/1QIldWsEtr2Jvhi1rjIvRZSACmE9uwVp3/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHongkong.jpg
Chicken Lollypop,ProductType,8,"Inventory,Food,Restaurant,Non Veg Chinese,NonVegeterian,",180,,https://drive.google.com/file/d/19i-asMEqjlDeocGxNFT31mXTK79I9mfk/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/grocery20220203/ChickenLollypop.jpg
Chicken Manchurian,ProductType,9,"Inventory,Food,Restaurant,Non Veg Chinese,NonVegeterian,",190,,https://drive.google.com/file/d/1bda5swwEFGvjQlk_NAqTfTgkbaWFSX_V/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenManchurian.jpg
Chicken Spring Roll,ProductType,10,"Inventory,Food,Restaurant,Non Veg Chinese,NonVegeterian,",170,,https://drive.google.com/file/d/1Vfy6VI08LjcBgNSwUDnn1dT4b_ua6hi3/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSpringRoll.jpg
Chicken 65,ProductType,11,"Inventory,Food,Restaurant,Non Veg Chinese,NonVegeterian,",190,,https://drive.google.com/file/d/1KiB00yMYljrQJTd8pi_-yERqqS-9omgS/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Chicken65.jpg
Chicken Crispy,ProductType,12,"Inventory,Food,Restaurant,Non Veg Chinese,NonVegeterian,",220,,https://drive.google.com/file/d/1uR2GNv5IoIsrnFaGWRgpoGxp8X1aTUVY/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenCrispy.jpg
Chicken Golden Dry,ProductType,13,"Inventory,Food,Restaurant,Non Veg Chinese,NonVegeterian,",250,,,
Schezwan Lollipop With Gravy,ProductType,14,"Inventory,Food,Restaurant,Non Veg Chinese,NonVegeterian,",250,,https://drive.google.com/file/d/1LhjzVO-bFvI_fPQ-DtTQfFv_bfxdns83/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/SchezwanLollipopWithGravy.jpg
Chicken Finger,ProductType,15,"Inventory,Food,Restaurant,Non Veg Chinese,NonVegeterian,",200,,https://drive.google.com/file/d/1yPdSOlxpwrTSnGhjqwttk8MAOVeGLeSy/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenFinger.jpg
Prawns Schezwan,ProductType,16,"Inventory,Food,Restaurant,Non Veg Chinese,NonVegeterian,",300,,https://drive.google.com/file/d/1POQzieoWU2aYtGDs9ty2QSpySf1gaTR8/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Prawns-Schezwan.JPG
