label,nodeType,order,path,price,description,link,imageLink
Sweet Lassi,ProductType,4,"Inventory,Food,Restaurant,Lassi,Vegeterian,",60,,https://drive.google.com/file/d/1JUZ2Orfl0bTLnH_N3nLYLAtL4BK6gClO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Sweetlassi.jpg
Salted Lassi,ProductType,5,"Inventory,Food,Restaurant,Lassi,Vegeterian,",60,,https://drive.google.com/file/d/1YQcvgo_Ru2Zj7dGt2uzJ9ay5e9us1j74/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/SaltedLassi.jpg
Flavoured Lassi,ProductType,6,"Inventory,Food,Restaurant,Lassi,Vegeterian,",80,,https://drive.google.com/file/d/1xsbON-qiFMHdKVpwv0BCsR9Hx2MaScuP/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodpendinglinks20220531/FlavouredLassi.JPG
Milkshakes,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1eHh6pJTXRV9a5IOnx_w-MixJRI6CygrO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant7/Milkshakes.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Milkshakes,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Milkshakes,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg
Butterscotch Milkshake,ProductType,4,"Inventory,Food,Restaurant,Milkshakes,Vegeterian,",80,,https://drive.google.com/file/d/1NTsGKNXqgRIR9oM0Q--qsUyX4BYqV0g7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/img/ButterscotchMilkShake.jpg
Chocolate Milkshake,ProductType,5,"Inventory,Food,Restaurant,Milkshakes,Vegeterian,",80,,https://drive.google.com/file/d/1gNNdOKRjSHqwP3pL85tcu-djoMI3tUvh/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ChocolateMilkShake.jpg
Strawberry Milkshake,ProductType,6,"Inventory,Food,Restaurant,Milkshakes,Vegeterian,",80,,https://drive.google.com/file/d/17-ktX_OXNAz_CT3APQrVISIwFTxGUTrq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/Cafe/AppleMilkshake.jpg
Rose Milkshake,ProductType,7,"Inventory,Food,Restaurant,Milkshakes,Vegeterian,",80,,https://drive.google.com/file/d/1PLT10jg0NDNSaWMLSxITsyhdv2LWuSjL/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/img/RoseMilkShake.jpg
Sandwich,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Sandwich.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Sandwich,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Sandwich,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg
Veg Sandwich,ProductType,4,"Inventory,Food,Restaurant,Sandwich,Vegeterian,",60,,https://drive.google.com/file/d/1PlGgNGtrT2Yat2aVQ8fMrdt-7q3J88A0/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegSandwich.jpg
Veg Cheese Sandwich,ProductType,5,"Inventory,Food,Restaurant,Sandwich,Vegeterian,",80,,https://drive.google.com/file/d/1KpGokOU5g-fXnP4nPTPKdTs58r4zm04K/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegCheeseSandwich.jpg
Cheese Sandwich,ProductType,6,"Inventory,Food,Restaurant,Sandwich,Vegeterian,",70,,https://drive.google.com/file/d/1lW9h6hrdRmST50JuFOfWtmn2GT8EazbV/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/CheeseSandwich.jpg
Veg Toast Sandwich,ProductType,7,"Inventory,Food,Restaurant,Sandwich,Vegeterian,",75,,https://drive.google.com/file/d/1CCUYsdOkb0olsggn0-9wsAldJzKsJpSe/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/VegToastSandwich.jpg
Veg Jain Sandwich,ProductType,8,"Inventory,Food,Restaurant,Sandwich,Vegeterian,",50,,https://drive.google.com/file/d/1wegdDPQoPbMk_MEcO6AW0UKftn5bkflT/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodAugust2022/VegJainSandwich.jpg
Veg Cheese Toast Sandwich,ProductType,9,"Inventory,Food,Restaurant,Sandwich,Vegeterian,",90,,https://drive.google.com/file/d/1k-PxpyKvkb4d6QUf_wQrgqZiIG7iJCOt/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/VegCheeseToastSandwich.jpg
Veg Grill Sandwich,ProductType,10,"Inventory,Food,Restaurant,Sandwich,Vegeterian,",90,,https://drive.google.com/file/d/1Z_7tWSGBha_rd-j_GxKxVMvpxQ98tUK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Grill-Sandwich.jpg
Veg Cheese Grill Sandwich,ProductType,11,"Inventory,Food,Restaurant,Sandwich,Vegeterian,",100,,https://drive.google.com/file/d/1mbhLDY9LeV23LNprWiEwf_ETm3iQlkE2/view?usp=sharing,
Bread Butter,ProductType,12,"Inventory,Food,Restaurant,Sandwich,Vegeterian,",30,,https://drive.google.com/file/d/14FRb1qE5r6vwLMr-r43KXWtC8mgem1_1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-4/BreadButter.jpg
Toast Butter,ProductType,13,"Inventory,Food,Restaurant,Sandwich,Vegeterian,",40,,https://drive.google.com/file/d/1X2jYME92sAanMzXDEJR4CgowUEATOuod/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-4/ToastButter.jpg
Bread Butter Jam,ProductType,14,"Inventory,Food,Restaurant,Sandwich,Vegeterian,",45,,https://drive.google.com/file/d/1Ba37LLXhu4CmoxPS3xwsP_rNl-y5YdC4/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-4/BREADBUTTERJAM.jpg
Toast Butter Jam,ProductType,15,"Inventory,Food,Restaurant,Sandwich,Vegeterian,",50,,https://drive.google.com/file/d/15JWhpyngVVWlvAqRHV6EwJcXBsG9ZVox/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodpendinglinks20220531/ToastButterJam.jpg
Chatni Sandwich,ProductType,16,"Inventory,Food,Restaurant,Sandwich,Vegeterian,",40,,https://drive.google.com/file/d/1v0iHHkWRtmxzduqBwo8bmwvfeWB3_t7E/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodAugust2022/ChatniSandwich.jpg
Aloo Sandwich,ProductType,17,"Inventory,Food,Restaurant,Sandwich,Vegeterian,",40,,https://drive.google.com/file/d/1NQNt8vnV9we_2FV_wy0AZJ43VHVaIKxo/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodAugust2022/AlooSandwich.jpg
Aloo Grill Sandwich,ProductType,18,"Inventory,Food,Restaurant,Sandwich,Vegeterian,",70,,https://drive.google.com/file/d/1vY9zSlFc-Zm-oncm31i3c2q1VyTMVd0d/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodpendinglinks20220531/AlooGrillSandwich.jpg
Cheese Grill Sandwich,ProductType,19,"Inventory,Food,Restaurant,Sandwich,Vegeterian,",90,,https://drive.google.com/file/d/114V2AWJXeQosuSrLPbnn-7qNzQrDG8q_/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/CheeseGrillSandwich.jpg
Dosa,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1S27_SamV5I_MnNM6yoDxAQT_kPAyDE-1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Dosa.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Dosa,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Dosa,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg
Sada Dosa,ProductType,4,"Inventory,Food,Restaurant,Dosa,Vegeterian,",70,,https://drive.google.com/file/d/1BfV6qb8VSQOEdjF50P7dvolLiVExsGGj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/SadaDosa.jpg
Butter Sada Dosa,ProductType,5,"Inventory,Food,Restaurant,Dosa,Vegeterian,",80,,https://drive.google.com/file/d/1NFfLyIXntLeIo9Q_HleDeOMjmKW4k-ao/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/10222/ButterSadaDosa.jpg
Onion Dosa,ProductType,6,"Inventory,Food,Restaurant,Dosa,Vegeterian,",85,,https://drive.google.com/file/d/17O5gjx5BoC4YznCPjrEmGXPr4xAjiT9v/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/OnionDosa.jpg
Garlic Sada Dosa,ProductType,7,"Inventory,Food,Restaurant,Dosa,Vegeterian,",85,,https://drive.google.com/file/d/1F1zOZNJRgXuaXC1feP7GwRDLwu1chS_j/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodpendinglinks20220531/GarlicSadaDosa.jpg
Ghee Sada Dosa,ProductType,8,"Inventory,Food,Restaurant,Dosa,Vegeterian,",90,,https://drive.google.com/file/d/1_Ium8uK8FsW-T8H_wHxGVh7Wg63pZ3CJ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/10222/GheeSadaDosa.jpg
Schezwan Sada Dosa,ProductType,9,"Inventory,Food,Restaurant,Dosa,Vegeterian,",90,,https://drive.google.com/file/d/1Y3KK4S3RRUwCo2YS7S9PYuiIY2vRbinx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/SchezwanSadaDosa.jpg
Cheese Sada Dosa,ProductType,10,"Inventory,Food,Restaurant,Dosa,Vegeterian,",95,,https://drive.google.com/file/d/1qd0x6lNzCmqzC8uhbZsD1Zky-nD53Ycf/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/CheeseSadaDosa.png
Paneer Sada Dosa,ProductType,11,"Inventory,Food,Restaurant,Dosa,Vegeterian,",100,,https://drive.google.com/file/d/1EinpaY0Hwx_W5b5XbYKjTBlSkDfJ6Jj7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodpendinglinks20220531/Paneersadadosa.JPG
Mysore Sada Dosa,ProductType,12,"Inventory,Food,Restaurant,Dosa,Vegeterian,",100,,https://drive.google.com/file/d/1kYa6E7Lofr9p2j_XIJN4pUfTUO3jNQrn/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/MysoreSadaDosa.jpg
Masala Dosa,ProductType,13,"Inventory,Food,Restaurant,Dosa,Vegeterian,",90,,https://drive.google.com/file/d/1_-oVk3t6Cho2sazbziKyWFSIPhSBbfKQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MasalaDosa.jpg
Ghee Masala Dosa,ProductType,14,"Inventory,Food,Restaurant,Dosa,Vegeterian,",90,,https://drive.google.com/file/d/1hb45Q86L1JAqPNCMoIzigB3uzEMCAbvZ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/GheeMasalaDosa.jpg
Butter Masala Dosa,ProductType,15,"Inventory,Food,Restaurant,Dosa,Vegeterian,",100,,https://drive.google.com/file/d/1dXCIo4HLeYgbgKSxBacy30C-R4M24bNc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ButterMasalaDosa.jpg
Butter Cheese Masala Dosa,ProductType,16,"Inventory,Food,Restaurant,Dosa,Vegeterian,",120,,https://drive.google.com/file/d/1xgGDKMYUo9YGpMYnkCcYCpLYbggdp2hb/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220219/ButterCheeseMasalaDosa.jpg
Garlic Masala Dosa,ProductType,17,"Inventory,Food,Restaurant,Dosa,Vegeterian,",110,,https://drive.google.com/file/d/1a7r1xhf9MhtD4ozPwbN_pRT_64qkLoi7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodpendinglinks20220531/GarlicMasalaDosa.jpg
Mysore Masala Dosa,ProductType,18,"Inventory,Food,Restaurant,Dosa,Vegeterian,",110,,https://drive.google.com/file/d/1jXxK1PO3BkkFzE7FRk7GMEaOVeb2wp-y/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Mysoremasaladosa.jpg
Pav Bhaji Dosa,ProductType,19,"Inventory,Food,Restaurant,Dosa,Vegeterian,",120,,https://drive.google.com/file/d/1W6dQoZRW3FWicLTb_xPPHqjpCQb8-3Fp/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/PavBhajiDosa.jpg
Uttapa,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1qLxwKYabwTXE3C1EVxLiJ2grjeiKN9xZ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Uttapa.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Uttapa,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Uttapa,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg
Plain Uttapa,ProductType,4,"Inventory,Food,Restaurant,Uttapa,Vegeterian,",80,,https://drive.google.com/file/d/1bdbwkdEN5twkwGKVzBUV5Bwce4cqTDRP/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/aprilimages/PlainUttapa.jpg
Onion Uttapa,ProductType,5,"Inventory,Food,Restaurant,Uttapa,Vegeterian,",90,,https://drive.google.com/file/d/1uGrbHX2yFKIWdWwv_eXzViDguLNwk97v/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/aprilimages/OnionUttapa.jpg
Tomato Uttapa,ProductType,6,"Inventory,Food,Restaurant,Uttapa,Vegeterian,",90,,https://drive.google.com/file/d/1fKiPvTkGzoC1Aijk70CkU2GKiPpgVidb/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Tomato-Uttapa.jpg
Masala Uttapa,ProductType,7,"Inventory,Food,Restaurant,Uttapa,Vegeterian,",100,,https://drive.google.com/file/d/11DfCI_VbkkFDYydmJ6IkBcmp-w09fx8c/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/aprilimages/MasalaUttapa.jpeg
Cheese Uttapa,ProductType,8,"Inventory,Food,Restaurant,Uttapa,Vegeterian,",110,,https://drive.google.com/file/d/12rx6YAcbnYVMU4jb6ZlzBOG-K14nFiU1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/CheeseUttapa.jpg
Paratha,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1TzQe_S2wAAEOYGt6H0PIyCfvU5Kmrnwx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/Paratha.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Paratha,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Paratha,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg
Aloo Paratha,ProductType,4,"Inventory,Food,Restaurant,Paratha,Vegeterian,",90,,https://drive.google.com/file/d/1-e7xl7ssjjkFNLd1vWJF_Hp9o9FVEZyS/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/AlooParatha.jpg
Gobi Paratha,ProductType,5,"Inventory,Food,Restaurant,Paratha,Vegeterian,",90,,https://drive.google.com/file/d/1uqbx4hCNGeRIN4jAJB08rBOx_77Fxkk1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/GobiParatha.jpg
Cabbage Paratha,ProductType,6,"Inventory,Food,Restaurant,Paratha,Vegeterian,",90,,https://drive.google.com/file/d/19ix4W1T2QEf8bNyR-ziFiBDEUg_s-vcj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodpendinglinks20220531/Cabbageparatha.JPG
Aloo Onion Paratha,ProductType,7,"Inventory,Food,Restaurant,Paratha,Vegeterian,",100,,https://drive.google.com/file/d/1zGvYd1Y979QeFUDMSzV1jHDV47GFleNa/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodpendinglinks20220531/AlooOnionParatha.jpg
Gobi Onion Paratha,ProductType,8,"Inventory,Food,Restaurant,Paratha,Vegeterian,",100,,https://drive.google.com/file/d/1Byiz8LoqYt3FIAX3y87pkIcOEAP5iVQX/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodpendinglinks20220531/GobiOnionParatha.jpg
Cabbage Onion Paratha,ProductType,9,"Inventory,Food,Restaurant,Paratha,Vegeterian,",100,,https://drive.google.com/file/d/1byCAryHiPbvo5x0wdBwGhIMWfFR04qJf/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodAugust2022/CabbageOnionParatha.jpg
Paneer Paratha,ProductType,10,"Inventory,Food,Restaurant,Paratha,Vegeterian,",120,,https://drive.google.com/file/d/1I-rBvyFffhbWe6DuK4DOPx_Y3S66DnHx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerParatha.jpg
Paneer Cheese Paratha,ProductType,11,"Inventory,Food,Restaurant,Paratha,Vegeterian,",130,,https://drive.google.com/file/d/1gpY4zCZh8pueWLknmE18lj40n2prbt3A/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220511/PaneerCheeseParatha.jpg
Cheese Paratha,ProductType,12,"Inventory,Food,Restaurant,Paratha,Vegeterian,",140,,https://drive.google.com/file/d/1ZXezDMNy4yH-9lbCxb77VqlxQ0UmwfQv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/CheeseParatha.jpg
Stuff Paratha,ProductType,13,"Inventory,Food,Restaurant,Paratha,Vegeterian,",120,,https://drive.google.com/file/d/1XAKQMQRdB-cVY_nFVSJJJy4TfxnwqajT/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-4/StuffParatha.jpg
Any Paratha With Dahi,ProductType,14,"Inventory,Food,Restaurant,Paratha,Vegeterian,",20,,https://drive.google.com/file/d/1UYZwB9cCQcecWDZJ-Qp54KPDSuGoU88Z/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodpendinglinks20220531/Parathaanddahi.JPG
Soup,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/136jeYKefmQ3Gxl80_f15H4IRlem6r9cq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/Soup.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Soup,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Soup,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg
Tomato Soup,ProductType,4,"Inventory,Food,Restaurant,Soup,Vegeterian,",120,,https://drive.google.com/file/d/1qhWW38vtbUr23w3F0uYayqtGNJhxmiYf/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Tomato-Soup.jpg
Sweet Corn Soup,ProductType,5,"Inventory,Food,Restaurant,Soup,Vegeterian,",120,,https://drive.google.com/file/d/1_1FoZQ6LO1CAso_34uhApiZBAirl2JuB/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Sweet-Corn-Soup.jpg
Hot & Sour Soup,ProductType,6,"Inventory,Food,Restaurant,Soup,Vegeterian,",120,,https://drive.google.com/file/d/1teNyAur_VckwNp4ujk5k5x5svxiTBSGq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/HotSourSoup.jpg
Noodle Soup,ProductType,7,"Inventory,Food,Restaurant,Soup,Vegeterian,",120,,https://drive.google.com/file/d/1MrZ3VArSRTpgO-rjUjJEOAzPDmKpBfoO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodpendinglinks20220531/NoodleSoup.jpg
Manchow Soup,ProductType,8,"Inventory,Food,Restaurant,Soup,Vegeterian,",110,,https://drive.google.com/file/d/1BijFXiqsbR-131VPPi7c_m-RTkvarToW/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/ManchowSoup.jpg
Plain Soup,ProductType,9,"Inventory,Food,Restaurant,Soup,Vegeterian,",110,,https://drive.google.com/file/d/19evseUeosL3eP38MhIa5aRjPhYmTlZns/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/PlainSoup.jpg
Vegetable Mushroom Soup,ProductType,10,"Inventory,Food,Restaurant,Soup,Vegeterian,",130,,https://drive.google.com/file/d/1pvpoa-qkECKjneeYG_7Xia1yUGwrxmzk/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodpendinglinks20220531/VegetableMushroomSoup.jpg
Pizza,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food1/pizza.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Pizza,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Pizza,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg
Veg Pizza,ProductType,4,"Inventory,Food,Restaurant,Pizza,Vegeterian,",150,,https://drive.google.com/file/d/1NJ0EHPEnsfZsLMeplK8nK_1AmjeYgoJJ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegPizza.jpg
Cheese Pizza,ProductType,5,"Inventory,Food,Restaurant,Pizza,Vegeterian,",180,,https://drive.google.com/file/d/1ibAkshRwNBPDtYX3ZUruYo60WtRPYT-G/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/CheesePizza.jpg
Thali,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1Rs5v4DRUvAdsRfH-z7nFDoW_hWgSu_fQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Thali.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Thali,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Thali,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg
Gujarati Thali Limited,ProductType,4,"Inventory,Food,Restaurant,Thali,Vegeterian,",180,,https://drive.google.com/file/d/1RSt_uNcIFBF6YXF0rBuZguh8dq4BZhj3/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodpendinglinks20220531/GujaratiThaliLimited.jpg
Regular Thali,ProductType,5,"Inventory,Food,Restaurant,Thali,Vegeterian,",180,,https://drive.google.com/file/d/1OykABTbfACWb8N3Ir9s1na8KO9ULQYGB/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Regular-thali.jpg
Deluxe Thali,ProductType,6,"Inventory,Food,Restaurant,Thali,Vegeterian,",220,,https://drive.google.com/file/d/1wkM-_IgfQebelNxe7P_Tyr-JO55ZRbNe/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/DeluxeThali.jpeg
Maharaja Thali,ProductType,7,"Inventory,Food,Restaurant,Thali,Vegeterian,",320,,https://drive.google.com/file/d/15XnA6Zj3GJSPVjCTMMd6L5Pg5Qq1D_kM/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodpendinglinks20220531/MaharajaThali.jpg
Punjabi Thali,ProductType,8,"Inventory,Food,Restaurant,Thali,Vegeterian,",220,,,
Extra Dal Regular,ProductType,9,"Inventory,Food,Restaurant,Thali,Vegeterian,",20,,https://drive.google.com/file/d/15pPepJsdv-LshC9ce2e_ZffMNxjelRmV/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodpendinglinks20220531/ExtraDalRegular.jpg
Extra Sabzi Regular,ProductType,10,"Inventory,Food,Restaurant,Thali,Vegeterian,",20,,,
Extra Dal Punjabi,ProductType,11,"Inventory,Food,Restaurant,Thali,Vegeterian,",40,,https://drive.google.com/file/d/1jMMY2m2SxS5kts-b26rw5FrLwqpKZBFQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodpendinglinks20220531/ExtraDalPunjabi.jpg
Extra Sabzi Punjabi,ProductType,12,"Inventory,Food,Restaurant,Thali,Vegeterian,",40,,https://drive.google.com/file/d/1mRuqcMf302Myg28YxggqPerLuvysZl8d/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodAugust2022/ExtraSabziPunjabi.jpg
Rice,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Rice.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Rice,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg
