label,nodeType,order,path,price,description,link,imageLink
Single Masala Omelte +2 Pav,ProductType,8,"Inventory,Food,Restaurant,Egg Items,NonVegeterian,",50,,https://drive.google.com/file/d/1ZkRgqgVKyCP3UQGwIUc8sJ98Plus-bby/view?usp=sharing,
Double Masala Omelete + 2 Pav,ProductType,9,"Inventory,Food,Restaurant,Egg Items,NonVegeterian,",100,,https://drive.google.com/file/d/1C77DwUzyVbf4GAsoMgJhZoJKCPFn42Yh/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/DoubleMasalaOmelete2Pav.jpg
Single Egg Bhurji +2 Pav,ProductType,10,"Inventory,Food,Restaurant,Egg Items,NonVegeterian,",65,,https://drive.google.com/file/d/1ZbCHgEm-PTpDDjMfpr_N0L6B3nOQ0JzV/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/SingleEggBhurji2Pav.jpg
Double Egg Bhurji +2 Pav,ProductType,11,"Inventory,Food,Restaurant,Egg Items,NonVegeterian,",120,,https://drive.google.com/file/d/1MoJUODu0ADYX2oMJgQmvTV0B06vxwfZC/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/DoubleEggBhurji2Pav.jpg
Boiled Egg,ProductType,12,"Inventory,Food,Restaurant,Egg Items,NonVegeterian,",15,,https://drive.google.com/file/d/1I1fvjXIdn4TF_zzPff_NW7gxDvjVSW-o/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/BoiledEgg.jpg
Chicken Fried Rice,ProductType,4,"Inventory,Food,Restaurant,Chinese,NonVegeterian,",130,,https://drive.google.com/file/d/1aSDZOExwwXDvxk_RoejlAzSDdSpOMH_a/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenFriedRice.jpg
Chicken Fried Rice Full,ProductUnit,5,"Inventory,Food,Restaurant,Chinese,NonVegeterian,",130,,https://drive.google.com/file/d/134wk3vS_3SaVNNuaQr_DgD-35uYkXUS3/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenFriedRiceFull.jpg
Chicken Fried Rice Half,ProductUnit,6,"Inventory,Food,Restaurant,Chinese,NonVegeterian,",120,,https://drive.google.com/file/d/101XEZpaP8uVwjLBGRgpoz7KtDVciHGNr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenFriedRiceHalf.jpg
Chicken Schezwan Fried Rice,ProductType,7,"Inventory,Food,Restaurant,Chinese,NonVegeterian,",140,,https://drive.google.com/file/d/1a89uF1aQItgs7H5ZD2iEadP4pvAHYy1N/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwanFriedRice.jpg
Chicken Schezwan Fried Rice Full,ProductUnit,8,"Inventory,Food,Restaurant,Chinese,NonVegeterian,",140,,https://drive.google.com/file/d/1a89uF1aQItgs7H5ZD2iEadP4pvAHYy1N/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwanFriedRice.jpg
Chicken Schezwan Fried Rice Half,ProductUnit,9,"Inventory,Food,Restaurant,Chinese,NonVegeterian,",130,,https://drive.google.com/file/d/1DGRT1roDBLAB6jUCibXcF7ooN8nhp8rT/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220217/ChickenSchezwanFriedRiceHalf.jpg
Chicken Shanghai Fried Rice,ProductType,10,"Inventory,Food,Restaurant,Chinese,NonVegeterian,",160,,https://drive.google.com/file/d/10AHBcaE50THVgyC6dahsNfjMQh-ziRVh/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenShanghaiFriedRice.jpg
Chicken Shanghai Fried Rice Full,ProductUnit,11,"Inventory,Food,Restaurant,Chinese,NonVegeterian,",160,,https://drive.google.com/file/d/1h65myNTvgBalbR3N11ap0c16Ugz6sbOv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenShanghaiFriedRiceFull.jpg
Chicken Shanghai Fried Rice Half,ProductUnit,12,"Inventory,Food,Restaurant,Chinese,NonVegeterian,",140,,https://drive.google.com/file/d/1xag3GjaB7npdIEp8QiepR5U-sM6lURIk/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenShanghaiFriedRiceHalf.jpg
Chicken Hongkong Fried Rice,ProductType,13,"Inventory,Food,Restaurant,Chinese,NonVegeterian,",160,,https://drive.google.com/file/d/124ZCKPR5bS-08-i5mYN_oIWEFvJy4kpy/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHongkongFriedRice.jpg
Chicken Hongkong Fried Rice Full,ProductUnit,14,"Inventory,Food,Restaurant,Chinese,NonVegeterian,",160,,https://drive.google.com/file/d/1ViLezlStSZeGxH-Iay9sekfNPMnuTn5i/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/imgs-2/ChickenHongkongFriedRiceFull.jpg
Chicken Hongkong Fried Rice Half,ProductUnit,15,"Inventory,Food,Restaurant,Chinese,NonVegeterian,",140,,https://drive.google.com/file/d/11ql0Nt6qS1QKinynrsauadLMA2UfhcoM/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/imgs-2/ChickenHongkongFriedRiceHalf.jpg
Chicken Combination Rice,ProductType,16,"Inventory,Food,Restaurant,Chinese,NonVegeterian,",180,,https://drive.google.com/file/d/1uTGIrX0dJ3YfvbE2vQTqVwyHj7AaZk8I/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenCombinationRice.png
Chicken Combination Rice Full,ProductUnit,17,"Inventory,Food,Restaurant,Chinese,NonVegeterian,",180,,https://drive.google.com/file/d/1R6Qz4oMQdowvg_W6SG-Xkq-wt25ce9_D/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenCombinationRiceFull.jpg
Chicken Combination Rice Half,ProductUnit,18,"Inventory,Food,Restaurant,Chinese,NonVegeterian,",160,,https://drive.google.com/file/d/1p1Ub6cHGxlPJCKgMZkvO9kqBANEVt-LQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenCombinationRiceHalf2.jpg
Chicken Triple Schezwan Rice,ProductType,19,"Inventory,Food,Restaurant,Chinese,NonVegeterian,",200,,https://drive.google.com/file/d/1pHZoRfScsNiB4Gp3csBOfeihvwEtpMvs/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ChickenTripleSchezwanRice.jpg
Chicken Triple Schezwan Rice Full,ProductUnit,20,"Inventory,Food,Restaurant,Chinese,NonVegeterian,",200,,https://drive.google.com/file/d/1tWeGGcpw6H3edxZQKsGFYNNNqIc3-O28/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenTripleSchezwanRiceFull.jpg
Chicken Triple Schezwan Rice Half,ProductUnit,21,"Inventory,Food,Restaurant,Chinese,NonVegeterian,",180,,https://drive.google.com/file/d/1lxLE3Ua9Q81b-4WXnoU1aqBBY711yewe/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenTripleSchezwanRiceHalf.jpeg
Chicken Mushroom Fried Rice,ProductType,22,"Inventory,Food,Restaurant,Chinese,NonVegeterian,",200,,https://drive.google.com/file/d/1ld2JdrEYJty-2DT6AjSjEuy6dWoBuv2j/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenMushroomFriedRice.jpg
Chicken Mushroom Fried Rice Full,ProductUnit,23,"Inventory,Food,Restaurant,Chinese,NonVegeterian,",200,,https://drive.google.com/file/d/1QZC7TBIpjNZjeGuzHyO2_ajZ62hhpKyH/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenMushroomFriedRiceFull.jpg
Chicken Mushroom Fried Rice Half,ProductUnit,24,"Inventory,Food,Restaurant,Chinese,NonVegeterian,",180,,https://drive.google.com/file/d/1io6D3LCzgbGNqhCPtOiOlW5TcBzPzG9f/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenMushroomFriedRiceHalf.jpg
Chicken Manchurian Fried Rice,ProductType,25,"Inventory,Food,Restaurant,Chinese,NonVegeterian,",200,,https://drive.google.com/file/d/1CZXudzFFnyaGMVPn-IAUdR4qvQbxHgJE/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/ChickenManchurianFriedRice.jpg
Chicken Manchurian Fried Rice Full,ProductUnit,26,"Inventory,Food,Restaurant,Chinese,NonVegeterian,",200,,https://drive.google.com/file/d/1RCYYV1azxGop8a5EVqFoT05S4F5ATn9A/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenManchurianFriedRiceFull.jpg
Chicken Manchurian Fried Rice Half,ProductUnit,27,"Inventory,Food,Restaurant,Chinese,NonVegeterian,",180,,https://drive.google.com/file/d/1jWgfTKfiU6AcrBNNWiiTGsWVOFjYSP5Z/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenManchurianFriedRiceHalf.jpg
Egg Fried Rice,ProductType,28,"Inventory,Food,Restaurant,Chinese,NonVegeterian,",130,,https://drive.google.com/file/d/1uhyQ0c_TMyzzUugTISJHKNkvyHNobqbb/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/EggFriedRice.jpg
Egg Schezwan Rice,ProductType,29,"Inventory,Food,Restaurant,Chinese,NonVegeterian,",140,,https://drive.google.com/file/d/13opt3XKNwXYW333YNTDU_xgtkApqN4AV/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/EggSchezwanRice.jpg
Chicken Clear Soup,ProductType,4,"Inventory,Food,Restaurant,Soups,Vegeterian,",90,,https://drive.google.com/file/d/1LX7BNBtiMlQn6XbchCtLnaod19NW4mut/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenClearSoup.jpg
Chicken Clear Soup Full,ProductUnit,5,"Inventory,Food,Restaurant,Soups,Vegeterian,",90,,https://drive.google.com/file/d/16PuH5EpSwDf64X7tGd2WjugNNzTSEWYy/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220515/ChickenClearSoupFull.jpg
Chicken Clear Soup Half,ProductUnit,6,"Inventory,Food,Restaurant,Soups,Vegeterian,",80,,https://drive.google.com/file/d/1m2RZ-xB4ICx0mEqa6rtT6uuUCtx-rqgT/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220515/ChickenClearSoupHalf2.jpg
Chicken Hot & Sour Soup,ProductType,7,"Inventory,Food,Restaurant,Soups,Vegeterian,",90,,https://drive.google.com/file/d/1CpxPCtVQdTgZidjhxWS-oatAe6cfdDp9/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHotSourSoup.jpg
Chicken Hot & Sour Soup Full,ProductUnit,8,"Inventory,Food,Restaurant,Soups,Vegeterian,",90,,https://drive.google.com/file/d/1L82cdFGCLtxxf8uuLX_QgQniHFs516gf/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220515/ChickenHotSourSoupFull.jpg
Chicken Hot & Sour Soup Half,ProductUnit,9,"Inventory,Food,Restaurant,Soups,Vegeterian,",80,,https://drive.google.com/file/d/17tpPdNZ3RwYbB8NXZxKuwsFBkkoC83XV/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220515/ChickenHotSourSoupHalf.jpg
Chicken Manchow Soup,ProductType,10,"Inventory,Food,Restaurant,Soups,Vegeterian,",90,,https://drive.google.com/file/d/1v5C-QmonfLhh4R3NaUtzqEiQkPKBbVcq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenManchowSoup.jpg
Chicken Manchow Soup Full,ProductUnit,11,"Inventory,Food,Restaurant,Soups,Vegeterian,",90,,https://drive.google.com/file/d/1eqEueM1bNjBXkilA4eG_beiX1-pdrghb/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220515/ChickenManchowSoupFull.jpg
Chicken Manchow Soup Half,ProductUnit,12,"Inventory,Food,Restaurant,Soups,Vegeterian,",80,,https://drive.google.com/file/d/1jzh-L8FF2lhkxwfCkEIACqCqdQOphny7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220515/ChickenManchowSoupHalf.jpg
Chicken Sweet Corn Soup,ProductType,13,"Inventory,Food,Restaurant,Soups,Vegeterian,",90,,https://drive.google.com/file/d/10oRpNZ835MesIej31IYYfc7NYNE1XqBo/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSweetCornSoup.jpg
Chicken Sweet Corn Soup Full,ProductUnit,14,"Inventory,Food,Restaurant,Soups,Vegeterian,",90,,https://drive.google.com/file/d/1YwK2kZbN84yc8_pVYpjEr8xkPVZ_xUPL/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenSweetCornSoupFull.jpg
Chicken Sweet Corn Soup Half,ProductUnit,15,"Inventory,Food,Restaurant,Soups,Vegeterian,",80,,https://drive.google.com/file/d/1MSFffTLCN3x1vqQnZm1_My4h5x07ccAO/view?usp=sharing,
Chicken Manderian Soup,ProductType,16,"Inventory,Food,Restaurant,Soups,Vegeterian,",90,,https://drive.google.com/file/d/1sy3EAEyXeYL-po1vKA-jm6zUVVFBHyRz/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenManderianSoup.jpg
Chicken Manderian Soup Full,ProductUnit,17,"Inventory,Food,Restaurant,Soups,Vegeterian,",90,,https://drive.google.com/file/d/1ODqY7vj-msIkK3OQEIfXzjlO06w5X8Cy/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenManderianSoupFull.jpg
Chicken Manderian Soup Half,ProductUnit,18,"Inventory,Food,Restaurant,Soups,Vegeterian,",80,,https://drive.google.com/file/d/1VVFIvvT5f6FtZvh2M_LUt-LC3dUcipsC/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenManderianSoupHalf.jpg
Chicken Noodle Soup,ProductType,19,"Inventory,Food,Restaurant,Soups,Vegeterian,",100,,https://drive.google.com/file/d/1vC6rz86kOjEj6ZgE70dsv5GqTVoGvkv2/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenNoodleSoup2.jpg
Chicken Noodle Soup Full,ProductUnit,20,"Inventory,Food,Restaurant,Soups,Vegeterian,",100,,https://drive.google.com/file/d/1D1srs6ue5nfHj10o4u-EHRAWME1HR3A5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenNoodleSoupFull.jpg
Chicken Noodle Soup Half,ProductUnit,21,"Inventory,Food,Restaurant,Soups,Vegeterian,",90,,https://drive.google.com/file/d/1QEvpQ0v7Icj0TJxmnqYftg3zT5mJFnOM/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenNoodleSoupHalf.jpg
Chicken Hakka Noodles,ProductType,4,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",150,,https://drive.google.com/file/d/1RwZJOzUVrWP7EdvqdSkdx9XcWqhO77Xr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHakkaNoodles.jpg
Chicken Hakka Noodles Full,ProductUnit,5,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",150,,https://drive.google.com/file/d/1RwZJOzUVrWP7EdvqdSkdx9XcWqhO77Xr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHakkaNoodles.jpg
Chicken Hakka Noodles Half,ProductUnit,6,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",130,,https://drive.google.com/file/d/1n8-bnetaOzBplJB6jNe-MWOQM8_HlBJq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHakkaNoodlesHalf.jpg
Chicken Schezwan Noodles,ProductType,7,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",160,,https://drive.google.com/file/d/1usXndyIWtN7LDw77MfqQXnUk4yVEPBdv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwanNoodles.jpg
Chicken Schezwan Noodles Full,ProductUnit,8,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",160,,https://drive.google.com/file/d/1vSTsfhvVFoONulYDOLtyawCkczRSUpTc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwanNoodlesFull.jpg
Chicken Schezwan Noodles Half,ProductUnit,9,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",140,,https://drive.google.com/file/d/1wYPRo8m3M1kDuUrGpXsCiSv62Dj7ZmBK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwanNoodlesHalf.jpg
Chicken Hongkong Noodles,ProductType,10,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",180,,,
Chicken Hongkong Noodles Full,ProductUnit,11,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",180,,https://drive.google.com/file/d/1E8RnbNiuPURsTV_nnNgPJ_CSNe17L-9h/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHongkongNoodlesFull.jpg
Chicken Hongkong Noodles Half,ProductUnit,12,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",150,,https://drive.google.com/file/d/1zHsl7iyO4EQMg52wQo_Rg2A5fjYZ_-Y1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHongkongNoodlesHalf.jpg
Chicken Singapore Noodles,ProductType,13,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",180,,https://drive.google.com/file/d/1jEKT8mx8vwSHL_dXX9sMFL5t-Gl7ntrO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSingaporeNoodles.jpg
Chicken Singapore Noodles Full,ProductUnit,14,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",180,,https://drive.google.com/file/d/1Wl3Cc9PK3-3kB8pW5gj6pC1GDnbXcR_Q/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenSingaporeNoodlesFull.jpg
Chicken Singapore Noodles Half,ProductUnit,15,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",150,,https://drive.google.com/file/d/10seG1hmXA5r1AP3mSvCoORxOOOBODbjZ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenSingaporeNoodlesHalf.jpg
Chicken Chowmein Noodles,ProductType,16,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",180,,,
Chicken Chowmein Noodles Full,ProductUnit,17,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",180,,https://drive.google.com/file/d/1oW3VyvO1lm0dilURINia0QeEjG1JPViN/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenChowmeinNoodlesFull.jpg
Chicken Chowmein Noodles Half,ProductUnit,18,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",150,,https://drive.google.com/file/d/1mGAhYrfgR2AWmltF26_yhGnvWsFe26ST/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenChowmeinNoodlesHalf.jpg
Chicken Manchurian Noodles,ProductType,19,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",220,,https://drive.google.com/file/d/14JAXK6fE76Dcm_I8f7yVTtycGUa6EPkH/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenManchurianNoodles.jpg
Chicken Manchurian Noodles Full,ProductUnit,20,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",220,,https://drive.google.com/file/d/1NK7sO7KlPo6AG77Qs3--8134saW7m3OU/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenManchurianNoodlesFull2.jpg
Chicken Manchurian Noodles Half,ProductUnit,21,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",180,,https://drive.google.com/file/d/1K4-84WT83hvaLEpgIysAXwdkohPvHiLH/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenManchurianNoodlesHalf.jpg
Chicken Triple Schezwan Noodles,ProductType,22,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",220,,https://drive.google.com/file/d/1OSNPZL66rNVOgDSH6LTqYi1r-YnUbtsv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/ChickenTripleSchezwanNoodles.jpg
Chicken Triple Schezwan Noodles Full,ProductUnit,23,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",220,,https://drive.google.com/file/d/1FlSI_zTzFYcnp6E6GhsWp2PjouAyohuZ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenTripleSchezwanNoodlesFull.jpg
Chicken Triple Schezwan Noodles Half,ProductUnit,24,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",180,,https://drive.google.com/file/d/1HuIB5CCbEmB_p4rOQAyOrLAMpHSHAGBA/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenTripleSchezwanNoodlesHalf.jpg
Chicken Lolipop,ProductType,4,"Inventory,Food,Restaurant,Starters,NonVegeterian,",150,,https://drive.google.com/file/d/1DIWmP2-gzJpyfkJAbYYPaH8vFPHOj4J5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenLolipop.jpg
Chicken Lolipop 6Pcs,ProductUnit,5,"Inventory,Food,Restaurant,Starters,NonVegeterian,",150,,https://drive.google.com/file/d/1807isKlTmMGAVyVr3MWgigJyZAaCtSC8/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenLolipop6Pcs.jpg
Chicken Lolipop Dry,ProductType,6,"Inventory,Food,Restaurant,Starters,NonVegeterian,",230,,https://drive.google.com/file/d/1LzKzqtoTHA4TiRRKQ8feWJK1mDd2wurS/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenLolipopDry.jpg
Chicken Lolipop Gravy,ProductType,7,"Inventory,Food,Restaurant,Starters,NonVegeterian,",230,,https://drive.google.com/file/d/1-2_hSeEB_AlMpMLoBtSoq0NAk5EYejFR/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ChickenLolipopGravy.jpg
Chicken tandoori,ProductType,8,"Inventory,Food,Restaurant,Starters,NonVegeterian,",450,,https://drive.google.com/file/d/1WlsvcyYyU9mZXDHlzoLVNwQ8JF_WAj5Q/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTandooriFull.jpg
Chicken tandoori Full,ProductUnit,9,"Inventory,Food,Restaurant,Starters,NonVegeterian,",450,,https://drive.google.com/file/d/1WtS9O3XVpgq9-mUPuTBQQFLXAjrLodPx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTandooriFull.jpg
Chicken tandoori Half,ProductUnit,10,"Inventory,Food,Restaurant,Starters,NonVegeterian,",250,,https://drive.google.com/file/d/1SOqQCUJJweBBc-U9Auh5ahkIQbaIHhRn/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTandooriHalf.jpg
Chicken Tandoori Schezwan,ProductType,11,"Inventory,Food,Restaurant,Starters,NonVegeterian,",500,,https://drive.google.com/file/d/1Txg6lbwCUA_ZbN_XqY94JvpXxGoIp8Sj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food240522/ChickenTandooriSchezwan.jpg
Chicken Tandoori Schezwan Full,ProductUnit,12,"Inventory,Food,Restaurant,Starters,NonVegeterian,",500,,https://drive.google.com/file/d/1pl6uz27ea2DdCmt1bm4hCLNVUVj0E-_g/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenTandooriSchezwanFull.jpg
Chicken Tandoori Schezwan Half,ProductUnit,13,"Inventory,Food,Restaurant,Starters,NonVegeterian,",300,,https://drive.google.com/file/d/1gE7B_67ZQvDZkZjjfFL5cE24vRt8Wen_/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenTandooriSchezwanHalf.jpg
Chicken Chinese Bhel,ProductType,14,"Inventory,Food,Restaurant,Starters,NonVegeterian,",160,,https://drive.google.com/file/d/17xGl2UqVG93xorFiusEaytBX0AMRpQii/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenChineseBhel.jpg
Chicken Crispy,ProductType,15,"Inventory,Food,Restaurant,Starters,NonVegeterian,",200,,https://drive.google.com/file/d/1uR2GNv5IoIsrnFaGWRgpoGxp8X1aTUVY/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenCrispy.jpg
Kebab,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1_LtmnwpZpXDiUQv2gSLrW5P7iTuhbMh0/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/Kebab.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Kebab,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Kebab,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg
Chicken Pahadi Kabab,ProductType,4,"Inventory,Food,Restaurant,Kebab,NonVegeterian,",200,,https://drive.google.com/file/d/1vXiCFO_16TZRp1bYvXvoIPu9Uu26UXQB/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenPahadiKabab.jpg
