label,nodeType,order,path,price,description,link,imageLink,Swiggy,Zomato
Mutton Hyderabadi 6Pcs,ProductUnit,54,"Inventory,Food,Restaurant,Entree,NonVegeterian,Mutton Hyderabadi,",335,,,,,
Mutton Nawabi Boneless,ProductType,55,"Inventory,Food,Restaurant,Entree,NonVegeterian,",275,,https://drive.google.com/file/d/1k-xsFmveG6y77Ff05k8928dlbvAykjJu/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/MuttonNawabiBoneless.jpg,360,
Mutton Akbhari Boneless,ProductType,56,"Inventory,Food,Restaurant,Entree,NonVegeterian,",330,,https://drive.google.com/file/d/1OZpxFVzXOvcybAm5AOPCSsmNA2H9ny8q/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodinventoryimages1112062022/MuttonAkbhariBoneless.jpg,,
Chicken Balti  Tandoori,ProductType,57,"Inventory,Food,Restaurant,Entree,NonVegeterian,",335,,https://drive.google.com/file/d/1SNoCC22YpuDcuDBLd8boH_yx2PhF12xC/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodAugust2022/ChickenBaltiTandoori.jpg,,
Chicken Balti  Tandoori Half,ProductUnit,58,"Inventory,Food,Restaurant,Entree,NonVegeterian,Chicken Balti  Tandoori,",335,,https://drive.google.com/file/d/1NVkF-tsKmfU8FFSsv7LmvWL0emmt9R84/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodAugust2022/ChickenBaltiTandooriHalf.jpg,,
Chicken Hydrabadi Boneless,ProductType,59,"Inventory,Food,Restaurant,Entree,NonVegeterian,",365,,https://drive.google.com/file/d/1acbgsxJH-secnX3Ns84RHpWuwV27yzSA/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodAugust2022/ChickenHydrabadiBoneless.jpg,,
Chicken Lara Boneless,ProductType,60,"Inventory,Food,Restaurant,Entree,NonVegeterian,",325,,https://drive.google.com/file/d/1mRAOlbu0nIx6R-dqtMwiLaR8dk40hiwR/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenLaraBoneless.jpg,365,
Chicken Malvani Boneless,ProductType,61,"Inventory,Food,Restaurant,Entree,NonVegeterian,",315,,https://drive.google.com/file/d/1LKcg1wP4Y6FLC1Ca-x8Ef3rqeqYbtnYX/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenMalvaniBoneless.jpg,,
Chicken Punjabi,ProductType,62,"Inventory,Food,Restaurant,Entree,NonVegeterian,",265,,https://drive.google.com/file/d/1oereIlibO4LFW0tpJXurkp_MEl7-5QGz/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-4/ChickenPunjabi.jpg,,
Chicken Punjabi 3Pcs,ProductUnit,63,"Inventory,Food,Restaurant,Entree,NonVegeterian,Chicken Punjabi,",265,,,,280,
Chicken Angara Boneless,ProductType,64,"Inventory,Food,Restaurant,Entree,NonVegeterian,",315,,https://drive.google.com/file/d/1d7ps73h1lasctJu0onMzkvhynTMqBb3I/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenAngaraBoneless.jpg,375,
Chicken Marhaba Tandoori,ProductType,65,"Inventory,Food,Restaurant,Entree,NonVegeterian,",375,,https://drive.google.com/file/d/1RMOPnjSA-zfkQwvE-C_GBLfFysV0xezq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodAugust2022/ChickenMarhabaTandoori.jpg,,
Chicken Marhaba Tandoori Half,ProductUnit,66,"Inventory,Food,Restaurant,Entree,NonVegeterian,Chicken Marhaba Tandoori,",375,,https://drive.google.com/file/d/1S4HYghQO0R5SmIxybnVvcQY-oxe-0pAv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodAugust2022/ChickenMarhabaTandooriHalf.jpg,,
Chicken Tangdi Masala,ProductType,67,"Inventory,Food,Restaurant,Entree,NonVegeterian,",450,,https://drive.google.com/file/d/1cRoTgP2nzgkuXQtkM84zCF5io_x0Otkr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenTangdiMasala.jpg,515,
Chicken Tandoori,ProductType,68,"Inventory,Food,Restaurant,Entree,NonVegeterian,",395,,https://drive.google.com/file/d/1WlsvcyYyU9mZXDHlzoLVNwQ8JF_WAj5Q/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTandooriFull.jpg,420,
Chicken Tandoori Big Full,ProductUnit,69,"Inventory,Food,Restaurant,Entree,NonVegeterian,Chicken Tandoori,",395,,https://drive.google.com/file/d/1i24pj8rCRcODf1rR1x7cPtId-fS7UgBs/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodinventoryimages1112062022/ChickenTandooriBigFull.jpg,420,
Chicken Tandoori Big Half,ProductUnit,70,"Inventory,Food,Restaurant,Entree,NonVegeterian,Chicken Tandoori,",245,,https://drive.google.com/file/d/1gKsCandTjFAiVcPVKdOPYNOlvm6_935W/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodinventoryimages1112062022/ChickenTandooriBigHalf.jpg,,
Chicken Tikka Dry,ProductType,71,"Inventory,Food,Restaurant,Entree,NonVegeterian,",270,,https://drive.google.com/file/d/1cyhN-ZmOcjzRZsyTxKNqQ3HHMCqvbX8_/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food280122/ChickenTikkaDry.jpg,305,
Chicken Tangdi Kabab,ProductType,72,"Inventory,Food,Restaurant,Entree,NonVegeterian,",360,,https://drive.google.com/file/d/1h-4znChTUPtgwxPcXcI6cW58kxv7ZvZg/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ChickenTangdiKabab.jpg,,
Chicken Pahadi Kabab,ProductType,73,"Inventory,Food,Restaurant,Entree,NonVegeterian,",285,,https://drive.google.com/file/d/1vXiCFO_16TZRp1bYvXvoIPu9Uu26UXQB/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenPahadiKabab.jpg,360,
Chicken Reshmi Kabab,ProductType,74,"Inventory,Food,Restaurant,Entree,NonVegeterian,",285,,https://drive.google.com/file/d/16Vxq6L6LoMhf56sjjbIJ1Gs2wH-x2koB/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenReshmiKabab.jpg,,
Chicken Seekh Kabab,ProductType,75,"Inventory,Food,Restaurant,Entree,NonVegeterian,",260,,https://drive.google.com/file/d/1xvFpnn92TSHhosVsD1zs1NyvO8YEjXPx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSeekhKabab.jpg,360,
Chicken Bone Dry,ProductType,76,"Inventory,Food,Restaurant,Entree,NonVegeterian,",270,,https://drive.google.com/file/d/1fqcA0jrAc8kPg0gGACLZ2M_OO6VoO48w/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenBoneDry.jpg,300,
Chicken Boneless Dry,ProductType,77,"Inventory,Food,Restaurant,Entree,NonVegeterian,",360,,https://drive.google.com/file/d/1mB7AVJeAo8rrLxjJDoAaR3jdKyy52HUK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenBonelessDry.jpg,,
Chicken Platter,ProductType,78,"Inventory,Food,Restaurant,Entree,NonVegeterian,",480,,https://drive.google.com/file/d/1VpVjHm8dvXQ4IjxxFd93FN-FmpFjYdhg/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220228/ChickenPlatter.jpg,,
Chicken Roasted Dry,ProductType,79,"Inventory,Food,Restaurant,Entree,NonVegeterian,",470,,https://drive.google.com/file/d/1neS0S_x-C2ls-R6Mpj7NaW3VdKITadE4/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenRoastedDry.jpg,,
Murg Musallam,ProductType,80,"Inventory,Food,Restaurant,Entree,NonVegeterian,",550,,https://drive.google.com/file/d/1V2YXuW44Gg2SfDoIkJj9S9yI1byzsWcA/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/MurgMusallam.jpg,,
Murg Musallam Full,ProductUnit,81,"Inventory,Food,Restaurant,Entree,NonVegeterian,Murg Musallam,",550,,https://drive.google.com/file/d/1TqBj464NXY1VqQ_69fWIhYjQKITe_l6s/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/MurgMusallamFull.jpg,,
Murg Musallam Half,ProductUnit,82,"Inventory,Food,Restaurant,Entree,NonVegeterian,Murg Musallam,",385,,https://drive.google.com/file/d/1tirnl1I4PpGXMsSomtm09zfOXV-mi3dl/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/MurgMusallamHalf.jpg,,
Chicken Spl Shalimar,ProductType,83,"Inventory,Food,Restaurant,Entree,NonVegeterian,",225,,,,245,
Chicken Spl Shalimar 3Pcs,ProductUnit,84,"Inventory,Food,Restaurant,Entree,NonVegeterian,Chicken Spl Shalimar,",225,,,,,
Chicken Do Pyaza,ProductType,85,"Inventory,Food,Restaurant,Entree,NonVegeterian,",240,,https://drive.google.com/file/d/14DgQllXqPMRSGgI7fVakkwEZELoMm5IK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/Cafe/ChickenDoPyaza.jpg,,
Chicken Do Pyaza 3Pcs,ProductUnit,86,"Inventory,Food,Restaurant,Entree,NonVegeterian,Chicken Do Pyaza,",240,,https://drive.google.com/file/d/1B2jUW4kt51KoBYIFMyuibiPSmlT7nqo-/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodAugust2022/ChickenDoPyaza3Pcs.jpg,,
Chicken Dahiwala,ProductType,87,"Inventory,Food,Restaurant,Entree,NonVegeterian,",240,,https://drive.google.com/file/d/1BQrkEtgOrMSfHdzX4-XKl_cQ5mIx8Fzv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/ChickenDahiwala.jpg,245,
Chicken Dahiwala 3Pcs,ProductUnit,88,"Inventory,Food,Restaurant,Entree,NonVegeterian,Chicken Dahiwala,",240,,https://drive.google.com/file/d/1pTVhic8ICeOglr2JKUFCmrEZbcg_tQMY/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodAugust2022/ChickenDahiwala3Pcs.jpg,,
Chicken Handi,ProductType,89,"Inventory,Food,Restaurant,Entree,NonVegeterian,",250,,https://drive.google.com/file/d/1RMADFPBuSEsBClMMjRRF3Ywu4mtb54pt/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHandi.jpg,245,
Chicken Handi 3Pcs,ProductUnit,90,"Inventory,Food,Restaurant,Entree,NonVegeterian,Chicken Handi,",250,,https://drive.google.com/file/d/1pXebUkaPWM16fxGfUnz0FABqIb7PjnE6/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodAugust2022/ChickenHandi3Pcs.jpg,,
Chicken Tikka Masala,ProductType,91,"Inventory,Food,Restaurant,Entree,NonVegeterian,",255,,https://drive.google.com/file/d/19zFXY_pxa-UVhenZK8gwh6DxMFSuAhzf/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTikkaMasala.jpg,290,
Chicken Tikka Masala 3Pcs,ProductUnit,92,"Inventory,Food,Restaurant,Entree,NonVegeterian,Chicken Tikka Masala,",255,,https://drive.google.com/file/d/1rsE30Ajn8nicmp54-t35g8aF9-eXx_X7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodinventoryimages1112062022/ChickenTikkaMasala3Pcs.jpg,,
Chicken Kadai,ProductType,93,"Inventory,Food,Restaurant,Entree,NonVegeterian,",230,,https://drive.google.com/file/d/1C8cxqgdypW9jEspNKDp3OcfYHm85b71r/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenKadai.jpg,245,
Chicken Kadai 3Pcs,ProductUnit,94,"Inventory,Food,Restaurant,Entree,NonVegeterian,Chicken Kadai,",230,,https://drive.google.com/file/d/15rnb7Uieqc6yyiRfwvJOjTXj4CVw2Ulq/view?usp=sharing,,,
Chicken Chatpata,ProductType,95,"Inventory,Food,Restaurant,Entree,NonVegeterian,",230,,https://drive.google.com/file/d/1jSvbzJcviOtx3MCJZ17Kkk-eiOMPL68f/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/ChickenChatpata.jpg,245,
Chicken Chatpata 3Pcs,ProductUnit,96,"Inventory,Food,Restaurant,Entree,NonVegeterian,Chicken Chatpata,",230,,,,,
Chicken Lollipop Masala,ProductType,97,"Inventory,Food,Restaurant,Entree,NonVegeterian,",295,,https://drive.google.com/file/d/1LZYdV9n-h6FuTt9QY6IOnJYvsgV9fr2M/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ChickenLollipopMasala.jpg,,
Chicken Lollipop Masala 5Pcs,ProductUnit,98,"Inventory,Food,Restaurant,Entree,NonVegeterian,Chicken Lollipop Masala,",295,,,,,
Chicken Butter Boneless,ProductType,99,"Inventory,Food,Restaurant,Entree,NonVegeterian,",240,,https://drive.google.com/file/d/1TOmJYhos5lZJDRqEaSnKRZUrYwH2u9pa/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenButterBoneless.jpg,315,
Chicken Masala Fry ,ProductType,100,"Inventory,Food,Restaurant,Entree,NonVegeterian,",195,,https://drive.google.com/file/d/1wEOXz-Mynw69CZixg30FdMpdBDWGFQ9o/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenMasalaFry.jpg,250,
Chicken Masala Fry 2Pcs,ProductUnit,101,"Inventory,Food,Restaurant,Entree,NonVegeterian,Chicken Masala Fry,",195,,https://drive.google.com/file/d/1c2vGtQ_szCMnbdhVT-QdsjX6wcutbYO6/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodAugust2022/ChickenMasalaFry2Pcs.jpg,,
Chicken Afghani Boneless,ProductType,102,"Inventory,Food,Restaurant,Entree,NonVegeterian,",240,,,,,
Chicken Kashmiri,ProductType,103,"Inventory,Food,Restaurant,Entree,NonVegeterian,",240,,https://drive.google.com/file/d/1URigYYeExp0lTEP6V_8uIVSowKorBq2L/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenKashmiri.jpg,250,
Chicken Kashmiri 3Pcs,ProductUnit,104,"Inventory,Food,Restaurant,Entree,NonVegeterian,Chicken Kashmiri,",240,,,,,
Chicken Rashida,ProductType,105,"Inventory,Food,Restaurant,Entree,NonVegeterian,",230,,https://drive.google.com/file/d/1dP5G6q7Skbr1pWMnGQPEo94XSFvsUdph/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenRashidaFull.jpeg,,
Chicken Rashida 2Pcs,ProductUnit,106,"Inventory,Food,Restaurant,Entree,NonVegeterian,Chicken Rashida,",230,,,,,
Chicken Kolhapuri,ProductType,107,"Inventory,Food,Restaurant,Entree,NonVegeterian,",230,,https://drive.google.com/file/d/1bWc_W7DKNzxS53IXTgHDSqj4gfK3f2wm/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenKolhapuri.gif,250,
Chicken Kolhapuri 2Pcs,ProductUnit,108,"Inventory,Food,Restaurant,Entree,NonVegeterian,Chicken Kolhapuri,",230,,https://drive.google.com/file/d/1tAWRXZP1gGdiAudeQPA3MfSqffwZzE5T/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodAugust2022/ChickenKolhapuri2Pcs.jpg,,
Chicken Tomato Fry,ProductType,109,"Inventory,Food,Restaurant,Entree,NonVegeterian,",230,,https://drive.google.com/file/d/1OkGBQt9JkH1Z4_6UEoa-K8HvryqDNoXJ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenTomatoFry.jpg,250,
Chicken Tomato Fry 2Pcs,ProductUnit,110,"Inventory,Food,Restaurant,Entree,NonVegeterian,Chicken Tomato Fry,",230,,,,,
Chicken Palak Fry,ProductType,111,"Inventory,Food,Restaurant,Entree,NonVegeterian,",230,,https://drive.google.com/file/d/109ydtQvFH16cm0RN9QMx1xEnSDnd6MYk/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenPalakFry.jpg,230,
Chicken Palak Fry 2Pcs,ProductUnit,112,"Inventory,Food,Restaurant,Entree,NonVegeterian,Chicken Palak Fry,",230,,https://drive.google.com/file/d/1L-rj2pPitRVEMvNAsgk9sf7sVXj3iXhQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodAugust2022/ChickenPalakFry2Pcs.jpg,,
Chicken Stew Fry,ProductType,113,"Inventory,Food,Restaurant,Entree,NonVegeterian,",205,,,,,
Chicken Stew Fry 2Pcs,ProductUnit,114,"Inventory,Food,Restaurant,Entree,NonVegeterian,Chicken Stew Fry,",205,,,,,
Chicken Curry,ProductType,115,"Inventory,Food,Restaurant,Entree,NonVegeterian,",195,,https://drive.google.com/file/d/1dU5-tSB4k1PcuEGJMCv4sWBNDgUrp2y5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenCurry.jpg,,
Chicken Curry 2Pcs,ProductUnit,116,"Inventory,Food,Restaurant,Entree,NonVegeterian,Chicken Curry,",195,,https://drive.google.com/file/d/1_nj1uA9yZb-eLJtEYQOrEm0ajmgLaCOy/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodAugust2022/ChickenCurry2Pcs.jpg,,
Chicken Tezz Masala,ProductType,117,"Inventory,Food,Restaurant,Entree,NonVegeterian,",395,,,,495,
Chicken Spl Handi,ProductType,118,"Inventory,Food,Restaurant,Entree,NonVegeterian,",395,,https://drive.google.com/file/d/19G5SlUCDqwnm2oqOedASnzeyqXAQ1skf/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodinventoryimages1112062022/ChickenSplHandi.jpg,515,
Mixed Tawa Chapate,ProductType,119,"Inventory,Food,Restaurant,Entree,NonVegeterian,",465,,,,,
Thali,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1Rs5v4DRUvAdsRfH-z7nFDoW_hWgSu_fQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Thali.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Thali,",,,,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Thali,",,,,,,
Non Veg Thali,ProductType,4,"Inventory,Food,Restaurant,Thali,NonVegeterian,",200,,https://drive.google.com/file/d/1GRaOiT29TrRB7dPjrVFGMCFOorMWw16X/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220217/NonVegThali.jpg,,
Soup,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/136jeYKefmQ3Gxl80_f15H4IRlem6r9cq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/Soup.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Soup,",,,,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Soup,",,,,,,
Sweet Corn Chicken Soup,ProductType,4,"Inventory,Food,Restaurant,Soup,NonVegeterian,",170,,https://drive.google.com/file/d/19cYT8vLUlT_Pmsv_PggO9-ZWkMQsyDN7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/grocery20220203/SweetCornChickenSoup.jpg,170,
Chicken Manchow Soup,ProductType,5,"Inventory,Food,Restaurant,Soup,NonVegeterian,",165,,https://drive.google.com/file/d/1v5C-QmonfLhh4R3NaUtzqEiQkPKBbVcq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenManchowSoup.jpg,,
Chicken Hot & Sour Soup,ProductType,6,"Inventory,Food,Restaurant,Soup,NonVegeterian,",170,,https://drive.google.com/file/d/1CpxPCtVQdTgZidjhxWS-oatAe6cfdDp9/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHotSourSoup.jpg,,
Chicken Clear Soup,ProductType,7,"Inventory,Food,Restaurant,Soup,NonVegeterian,",165,,https://drive.google.com/file/d/1LX7BNBtiMlQn6XbchCtLnaod19NW4mut/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenClearSoup.jpg,,
Chicken Noodles Soup,ProductType,8,"Inventory,Food,Restaurant,Soup,NonVegeterian,",165,,https://drive.google.com/file/d/1xK-j2zjNrNK7LBrTTYc5sOEPblNTk1Cd/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenNoodlesSoup.jpg,170,
Chicken Royal Soup,ProductType,9,"Inventory,Food,Restaurant,Soup,NonVegeterian,",165,,https://drive.google.com/file/d/1DC1axCijqKePDW1xezkd01uc-VoEC3em/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/ChickenRoyalSoup.jpg,180,
Chicken Tomato Soup,ProductType,10,"Inventory,Food,Restaurant,Soup,NonVegeterian,",170,,https://drive.google.com/file/d/1KgE1Pj9yZgQrpiq4VhQKar5aT0dgsbun/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/ChickenTomatoSoup.jpg,,
Breakfast,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/Breakfast.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Breakfast,",,,,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Breakfast,",,,,,,
Egg Omelette Double,ProductType,4,"Inventory,Food,Restaurant,Breakfast,NonVegeterian,",90,,https://drive.google.com/file/d/19o31gGyjXThs6O-_DCcgH_SSsbz5pFki/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/EggOmeletteDouble.jpg,,
Egg Half Fry Double,ProductType,5,"Inventory,Food,Restaurant,Breakfast,NonVegeterian,",100,,https://drive.google.com/file/d/1htyjDJ_BHpToM2RGwOGsL7AdvuENraX_/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/EggHalfFryDouble.jpg,,
Egg Bhurji,ProductType,6,"Inventory,Food,Restaurant,Breakfast,NonVegeterian,",105,,https://drive.google.com/file/d/1v0DA0qR_sX5zGT7tP2NLmH2Cr3fpOOlP/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/EggBhurji.jpg,95,
Boiled Egg,ProductType,7,"Inventory,Food,Restaurant,Breakfast,NonVegeterian,",25,,https://drive.google.com/file/d/1I1fvjXIdn4TF_zzPff_NW7gxDvjVSW-o/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/BoiledEgg.jpg,,
Noodles,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-6/Noodles.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Noodles,",,,,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Noodles,",,,,,,
Chicken Hakka Noodles,ProductType,4,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",210,,https://drive.google.com/file/d/1RwZJOzUVrWP7EdvqdSkdx9XcWqhO77Xr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHakkaNoodles.jpg,220,
Chicken Singapore Noodles,ProductType,5,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",215,,https://drive.google.com/file/d/1jEKT8mx8vwSHL_dXX9sMFL5t-Gl7ntrO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSingaporeNoodles.jpg,230,
Chicken Hong Kong Noodles,ProductType,6,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",210,,https://drive.google.com/file/d/1KN1l6EK2RLJk9GNUBLopbYY5H5IF8_Or/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHongkongNoodles.jpg,,
Chicken Schezwan Noodles,ProductType,7,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",220,,https://drive.google.com/file/d/1usXndyIWtN7LDw77MfqQXnUk4yVEPBdv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwanNoodles.jpg,290,
Egg Hakka Noodles,ProductType,8,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",200,,https://drive.google.com/file/d/1TTklzZgFo5U19WVVxJS1ja9TsV7Jo7wc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/EggHakkaNoodles.jpg,240,
Mixed Hakka Noodles,ProductType,9,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",240,,https://drive.google.com/file/d/1DcqzTKlYLtTmqv54FPBxqHGY_Nfldf1G/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodinventoryimages1112062022/MixedHakkaNoodles.jpg,,
Chicken Schezwan Triple Noodles,ProductType,10,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",250,,https://drive.google.com/file/d/1IY-WUH5fPdg1lbvWAdO7zliymYLF84B6/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenSchezwanTripleNoodles.jpg,290,
Chicken Masala Noodles,ProductType,11,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",285,,https://drive.google.com/file/d/1mXCdkFeYiqEngBTOT-N9AjFA4ru56u3t/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenMasalaNoodles.jpg,360,
Rice,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Rice.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Rice,",,,,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Rice,",,,,,,
