label,nodeType,order,path,price,description,link,imageLink
Gobi Manchurian,ProductType,9,"Inventory,Food,restaurant,Starters,Vegeterian,",120,,https://drive.google.com/file/d/1mgG8Dsqth64ofBMGNjgKK3jCOuEAatZF/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/GobiManchurian.jpg
Gobi 65,ProductType,10,"Inventory,Food,restaurant,Starters,Vegeterian,",120,,https://drive.google.com/file/d/1bDOLjyg_CzjwrGOijGJZJ1w-Aqy2eLKh/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Gobi65.jpg
Gobi Chilli,ProductType,11,"Inventory,Food,restaurant,Starters,Vegeterian,",120,,https://drive.google.com/file/d/1F-G1aTImoMeuClV2EbSVQWpsr33EL1sV/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Gobichilli.jpg
Paneer Manchurian Dry,ProductType,12,"Inventory,Food,restaurant,Starters,Vegeterian,",130,,https://drive.google.com/file/d/1iphxPADj136KiBhX4DvSmgVwW73AIPIR/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerManchurianDry.jpg
Paneer Chilli Dry,ProductType,13,"Inventory,Food,restaurant,Starters,Vegeterian,",130,,https://drive.google.com/file/d/1BwMOrfcmYnZt2KHib5uG2oK7XhU3RoBt/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerChilliDry.jpg
Paneer 65,ProductType,14,"Inventory,Food,restaurant,Starters,Vegeterian,",130,,https://drive.google.com/file/d/18eQOtotfInWqsh70Rc6NLKcegEIaW-3Y/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Paneer65.jpg
Paneer Hot Garlic,ProductType,15,"Inventory,Food,restaurant,Starters,Vegeterian,",130,,https://drive.google.com/file/d/1k0a3qSy1G6h8OpecV_kWzV5YwELrAMju/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-5/PaneerHotGarlic.jpg
Paneer Salt and Paper,ProductType,16,"Inventory,Food,restaurant,Starters,Vegeterian,",130,,https://drive.google.com/file/d/1aQRffL8HEPdN_lDsSt9BNqHhYucXUSjt/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-5/PaneerSaltPaper.jpg
Veg Seek Kabab,ProductType,17,"Inventory,Food,restaurant,Starters,Vegeterian,",130,,https://drive.google.com/file/d/1YGq27K2sZ512W_cC-anSM4e-YU3fKF7f/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegSeekKabab.jpg
Veg Pahadi Kabab,ProductType,18,"Inventory,Food,restaurant,Starters,Vegeterian,",130,,https://drive.google.com/file/d/1jZthtUIaDTuDTeQ-yHXLbieeiGqaZAvy/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-5/VegPahadiKabab.jpg
Veg Kashmiri Kabab,ProductType,19,"Inventory,Food,restaurant,Starters,Vegeterian,",130,,https://drive.google.com/file/d/1a9kSyELXibMXlRSj8xl14ge-VdgUwigQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-5/VegKashmiriKabab.jpg
Harabara Kabab,ProductType,20,"Inventory,Food,restaurant,Starters,Vegeterian,",130,,https://drive.google.com/file/d/1hKrbQxL4A65bBrXR1lhkG-y8_9U8GQ1m/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/HarabaraKabab.jpg
Shami Kabab,ProductType,21,"Inventory,Food,restaurant,Starters,Vegeterian,",130,,https://drive.google.com/file/d/1I1PMh_mLDMVAD-B9qKq_UFlFU7v8WV4W/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-4/ShamiKabab.jpg
Beverages,ProductClass,1,"Inventory,Food,restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/Beverages.jpg
Vegeterian,ProductLine,2,"Inventory,Food,restaurant,Beverages,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg
NonVegeterian,ProductLine,3,"Inventory,Food,restaurant,Beverages,",,,,
Cold Coffee,ProductType,4,"Inventory,Food,restaurant,Beverages,Vegeterian,",40,,https://drive.google.com/file/d/12q3woJzjR7FpBQfmLThIsX0ExUZ8wRPo/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ColdCoffee.jpg
Mineral Water,ProductType,5,"Inventory,Food,restaurant,Beverages,Vegeterian,",20,,https://drive.google.com/file/d/1dE6p3x7iaL_Ob1eUU_qTV5Mgo1QFiBzv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MineralWater.jpg
Butter Milk Class,ProductType,6,"Inventory,Food,restaurant,Beverages,Vegeterian,",20,,https://drive.google.com/file/d/1Z1bSmWI91bNq_Nv-gLpz3Q3WiIMB6dNJ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-5/ButterMilkClass.jpg
Butter Milk Bottle,ProductType,7,"Inventory,Food,restaurant,Beverages,Vegeterian,",50,,https://drive.google.com/file/d/1WsMf0X19Vy0vqfWZSFVznN5tMp597X5H/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-5/ButterMilkBottle.jpg
Lassi,ProductType,8,"Inventory,Food,restaurant,Beverages,Vegeterian,",40,,https://drive.google.com/file/d/1z2BJrtvZR9kkdK-COuqLNCQlIbTJNxnX/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Lassi.jpg
Spl Lassi,ProductType,9,"Inventory,Food,restaurant,Beverages,Vegeterian,",50,,https://drive.google.com/file/d/12q1Sw1M039DhYyxcfZiyIaA5C_2NcXw_/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/SplLassi.jpg
Mango Juice,ProductType,10,"Inventory,Food,restaurant,Beverages,Vegeterian,",60,,https://drive.google.com/file/d/1Z2ndzc3lm0bwIqXvHXUUWbBmlXq4if_k/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Mangojuice.png
Pineapple Juice,ProductType,11,"Inventory,Food,restaurant,Beverages,Vegeterian,",60,,https://drive.google.com/file/d/1ZEbR-NEdaJrVFOlCKFWiOWfhZr80EI-t/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Pineapple-juice.jpg
Chocolate Milk Shake,ProductType,12,"Inventory,Food,restaurant,Beverages,Vegeterian,",60,,https://drive.google.com/file/d/1GAjSfbm10dvCYgcQgx5oCyFMYoVb_W_z/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ChocolateMilkShake.jpg
Dahi,ProductType,13,"Inventory,Food,restaurant,Beverages,Vegeterian,",25,,https://drive.google.com/file/d/1cDaTlkyLkA1iMlI4hkZciLjKGnzykteF/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/Dahi.jpg
Chinese,ProductClass,1,"Inventory,Food,restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/Chinese.jpg
Vegeterian,ProductLine,2,"Inventory,Food,restaurant,Chinese,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg
NonVegeterian,ProductLine,3,"Inventory,Food,restaurant,Chinese,",,,,
American Chopsy,ProductType,4,"Inventory,Food,restaurant,Chinese,Vegeterian,",130,,https://drive.google.com/file/d/1XuKEeCeA28jnmV6QPEOS794al17liLgE/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/AmericanChopsy.jpg
Chinese Chopsy,ProductType,5,"Inventory,Food,restaurant,Chinese,Vegeterian,",130,,https://drive.google.com/file/d/1b6bj8oE6-ULAIW26VRzGv8WSlbUTGXLV/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChineseChopsy.jpg
Manchurian Gravy,ProductType,6,"Inventory,Food,restaurant,Chinese,Vegeterian,",130,,https://drive.google.com/file/d/1aTITgTx4BazJDylrRSJ2hI2gYNbxi-Yd/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ManchurianGravy.jpg
Paneer Chilli Gravy,ProductType,7,"Inventory,Food,restaurant,Chinese,Vegeterian,",130,,https://drive.google.com/file/d/1meSVNe3NqxYOfhTYNfjMMZdiUfLuKCFi/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerChilliGravy.jpg
Mushroom Chilli Gravy,ProductType,8,"Inventory,Food,restaurant,Chinese,Vegeterian,",130,,https://drive.google.com/file/d/1TIP_kViQi1TKTr9VpPgJHVLZXzAtBa-L/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-5/MushroomChilliGravy.jpg
Veg In Hot Garlic Sauce,ProductType,9,"Inventory,Food,restaurant,Chinese,Vegeterian,",130,,https://drive.google.com/file/d/1o6ul5LXnopJ3CXPPerCoGi6gd1KIXvDN/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-5/VegInHotGarlicSauce.jpg
Salads,ProductClass,1,"Inventory,Food,restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg
Vegeterian,ProductLine,2,"Inventory,Food,restaurant,Salads,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg
NonVegeterian,ProductLine,3,"Inventory,Food,restaurant,Salads,",,,,
Green Salad,ProductType,4,"Inventory,Food,restaurant,Salads,Vegeterian,",60,,https://drive.google.com/file/d/13f6xLUaMAgsL5WTIgZ5CBWFIUQK4FgBO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/GreenSalad.jpg
Roti and Naan,ProductClass,1,"Inventory,Food,restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Roti.jpg
Vegeterian,ProductLine,2,"Inventory,Food,restaurant,Roti and Naan,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg
NonVegeterian,ProductLine,3,"Inventory,Food,restaurant,Roti and Naan,",,,,
Aloo Paratha,ProductType,4,"Inventory,Food,restaurant,Roti and Naan,Vegeterian,",50,,https://drive.google.com/file/d/1-e7xl7ssjjkFNLd1vWJF_Hp9o9FVEZyS/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/AlooParatha.jpg
Methi Paratha,ProductType,5,"Inventory,Food,restaurant,Roti and Naan,Vegeterian,",50,,https://drive.google.com/file/d/1zvhzWxgtU9sOTyppwxD2W6uARbSsztg6/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MethiParatha.jpg
Veg Paratha,ProductType,6,"Inventory,Food,restaurant,Roti and Naan,Vegeterian,",60,,https://drive.google.com/file/d/1ChbgHzRQ5l0En9HysR9ZXLt0xM1YzebW/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-5/VegParatha.jpg
Paneer Paratha,ProductType,7,"Inventory,Food,restaurant,Roti and Naan,Vegeterian,",70,,https://drive.google.com/file/d/1I-rBvyFffhbWe6DuK4DOPx_Y3S66DnHx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerParatha.jpg
Chapati,ProductType,8,"Inventory,Food,restaurant,Roti and Naan,Vegeterian,",10,,https://drive.google.com/file/d/1BCZG8M0F-__45K4lUhTp357cF_FXpX8k/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Chapati.jpg
Butter Chapati,ProductType,9,"Inventory,Food,restaurant,Roti and Naan,Vegeterian,",15,,https://drive.google.com/file/d/1caizJDjMx1SJWxFLCQo3mIbbJRJ5ynbR/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ButterChapati.jpg.crdownload.jpg
Tawa Paratha,ProductType,10,"Inventory,Food,restaurant,Roti and Naan,Vegeterian,",20,,https://drive.google.com/file/d/1DQttnw4E0B135CpE7ob4PI36UI9fYDDm/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/TawaParatha.jpg
Jwari Bhakri,ProductType,11,"Inventory,Food,restaurant,Roti and Naan,Vegeterian,",15,,https://drive.google.com/file/d/191wrg913S_R7_Ds2lJ0OoXkLnOw79Y-O/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-5/JwariBhakri.jpg
Tandoori Roti,ProductType,12,"Inventory,Food,restaurant,Roti and Naan,Vegeterian,",15,,https://drive.google.com/file/d/1p6eNQrcVnNmzujXu2Tlh9MKJdIX9WyOK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/TandooriRoti.jpg
Butter Roti,ProductType,13,"Inventory,Food,restaurant,Roti and Naan,Vegeterian,",20,,https://drive.google.com/file/d/1PNULLWY7VuyeG2a34qt5BEKw-7DMFTNG/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/ButterRoti.jpg
Naan,ProductType,14,"Inventory,Food,restaurant,Roti and Naan,Vegeterian,",30,,https://drive.google.com/file/d/1HGpowHCtwGjO9lQu_UGtIBIw8scvg48S/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/Naan.jpg
Butter Naan,ProductType,15,"Inventory,Food,restaurant,Roti and Naan,Vegeterian,",35,,https://drive.google.com/file/d/1MtQMs3CTx3V8aidYwZMPC4fkYQr9cYrr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ButterNaan.jpg
Kulcha,ProductType,16,"Inventory,Food,restaurant,Roti and Naan,Vegeterian,",35,,https://drive.google.com/file/d/1UiYj7XmI0co1RiWilUv__5eUoEp2_YB_/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/Kulcha.jpg
Butter Kulcha,ProductType,17,"Inventory,Food,restaurant,Roti and Naan,Vegeterian,",40,,https://drive.google.com/file/d/11DOuIe86RXOgEGTqVwSJtZUPheewt2Ih/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/ButterKulcha.jpg
Tandoor Paratha,ProductType,18,"Inventory,Food,restaurant,Roti and Naan,Vegeterian,",45,,https://drive.google.com/file/d/1T_0SPstqACMvAkgv7OosVkqguHpLhyFU/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/TandoorParatha.jpg
Butter Tandoor Paratha,ProductType,19,"Inventory,Food,restaurant,Roti and Naan,Vegeterian,",45,,https://drive.google.com/file/d/1K-JxEpXbMT5TZJ9Edj5PftoII4Lkq7DL/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ButterTandoorParatha.png
Garlic Naan,ProductType,20,"Inventory,Food,restaurant,Roti and Naan,Vegeterian,",45,,https://drive.google.com/file/d/1ZrjzImNdtXyFGwa8e1Mzd7oH4glw7hFg/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/GarlicNaan.jpg
Cheese Naan,ProductType,21,"Inventory,Food,restaurant,Roti and Naan,Vegeterian,",45,,https://drive.google.com/file/d/1I4bcLlVJcmx3ZWiXNJNOm4Gz4lgsjuP_/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/CheeseNaan.jpg
Roti Ki Tokri,ProductType,22,"Inventory,Food,restaurant,Roti and Naan,Vegeterian,",250,,https://drive.google.com/file/d/1lzbF5vq-I9tCVyXDYKxGriitKnDk1-Ym/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-5/RotiKiTokri.jpg
Veg Stuff Paratha,ProductType,23,"Inventory,Food,restaurant,Roti and Naan,Vegeterian,",45,,https://drive.google.com/file/d/1dX1iV8BDCCDYq6_v-SfbYGIKsfr2XykN/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-5/VegStuffParatha.jpg
Garam Jawari roti,ProductType,24,"Inventory,Food,restaurant,Roti and Naan,Vegeterian,",15,,https://drive.google.com/file/d/1k0bZMG8Eft3WAuaBlyR6vhKlY5maoTiv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-5/GaramJawariroti.jpg
Garam Bajri Roti,ProductType,25,"Inventory,Food,restaurant,Roti and Naan,Vegeterian,",15,,https://drive.google.com/file/d/1TCs0wKYDSQGenNjx5BO9d5ZZLLdh_QDf/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-5/GaramBajriRoti.jpg
Sweets,ProductClass,1,"Inventory,Food,restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/sweet.jpg
Vegeterian,ProductLine,2,"Inventory,Food,restaurant,Sweets,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg
NonVegeterian,ProductLine,3,"Inventory,Food,restaurant,Sweets,",,,,
Khawa Ladu,ProductType,4,"Inventory,Food,restaurant,Sweets,Vegeterian,",40,,https://drive.google.com/file/d/12xENP3Zk3koyJbQj5RGZZY5VFzmxKtT8/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-5/KhawaLadu.jpg
Jamun,ProductType,5,"Inventory,Food,restaurant,Sweets,Vegeterian,",20,,https://drive.google.com/file/d/1HGTvyPRVnFaVR6Dkj9D3hEH1YV_isxj1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/Jamun.jpg
Shengdana Ladu,ProductType,6,"Inventory,Food,restaurant,Sweets,Vegeterian,",20,,https://drive.google.com/file/d/1kZBkLq8_aQeWAuR-O42wK1_cf9vTSp9S/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-5/ShengdanaLadu.jpg
Basundi,ProductType,7,"Inventory,Food,restaurant,Sweets,Vegeterian,",40,,https://drive.google.com/file/d/1V28jcGpS-2v6W2Ip_XRtcU2pKcCzFnWz/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Basundi.jpg
